date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2019-11-11,699.713637,730.3735404,698.19582,712.4632998,14610536,723.19426599,733.477476165,716.6812697127368,684.4482175097262,32.23305220301063,38.72187055935015
2019-11-12,710.41424685,739.7840058,710.41424685,728.55216,16458881,718.4890332900001,729.6601664100001,718.5075605261619,687.7151762127095,30.79238431345243,37.135973310170606
2019-11-13,728.47626915,739.10098815,708.0616305,714.36057105,16367375,717.48727407,725.068769985,717.8695621452139,689.6889091636199,28.180652981593994,35.34490924445528
2019-11-14,722.480892,724.37816325,704.267088,720.58362075,10826222,716.37926766,722.37464481,718.2871096228732,691.9774063181666,26.30970330470666,33.53786805650556
2019-11-15,713.37399,713.37399,683.70066765,688.9371363,18553151,712.97935758,719.437668915,713.771729111662,691.7522011316357,22.019527980026282,31.234200041209704
2019-11-18,685.37026635,709.95890175,663.05835645,702.52159845,20197243,710.99101731,717.0926416499999,712.0409397790986,692.5499342663294,19.49100551276922,28.885561135521606
2019-11-19,708.820539,727.41379725,705.9366867,726.1236528,14854981,710.50531587,714.49717458,714.2075110130834,695.0368763799346,19.17063463314878,26.94257583504704
2019-11-20,728.55216,730.3735404,699.713637,701.9903625,15450299,708.0312741600001,712.7592741149999,712.3279497033782,695.5519494258654,16.77600027751282,24.909260723540196
2019-11-21,702.749271,717.54798675,697.7404749,709.80712005,10884479,705.8759740200001,711.1276208400001,711.9401297567047,696.6078879906161,15.3322417660886,22.993856932049876
2019-11-22,714.891807,723.61925475,687.95055525,698.19582,12222664,707.72771076,710.35353417,709.8256205633655,696.7255125839038,13.100107979461768,21.015107141532255
2019-11-25,698.9547285,704.267088,671.4822408,677.0981637,14634471,702.6430238099999,706.81702056,704.7906271997708,695.2716348887998,9.518992310971043,18.715884175420012
2019-11-26,686.43273825,692.65578795,675.04911075,690.606735,11091343,695.5396402499999,703.02247806,702.6084899382677,694.9260867488887,7.682403189378988,16.509187978211806
2019-11-27,689.46837225,697.36102065,678.7677624,682.5623049,8241088,691.6540287299999,699.842651445,699.5244614708419,694.0102510563784,5.514210414463491,14.310192465462142
2019-11-28,683.3212134,697.96814745,670.4197689,686.8121925,9149534,687.05504322,696.46550862,697.56872778302,693.4770615336837,4.091666249336299,12.266487222236973
2019-11-29,688.1782278,690.606735,651.9024015,658.732578,20022807,679.16239482,693.4450527900001,691.5939355087093,690.9033960867441,0.6905394219651271,9.951297662182604
2019-12-02,680.66503365,700.9278906,676.11158265,684.30779445,19230906,680.6043209699999,691.6236723899999,690.4729907304463,690.4148330025408,0.05815772790549545,7.972669675327182
2019-12-03,688.1782278,708.44108475,676.87049115,682.63819575,15646469,679.01061312,687.275126685,689.2676376565315,689.8387857986489,-0.5711481421174085,6.263906111838264
2019-12-04,682.2587415,689.088918,669.9644238,687.571101,8716775,680.01237234,685.833200535,689.0066320170652,689.6708091468971,-0.6641771298319554,4.87828946350422
2019-12-05,693.642369,694.17360495,681.12037875,686.053284,9044859,679.86059064,683.45781693,688.5522707836706,689.402844321201,-0.8505735375304084,3.7325168632972945
2019-12-06,690.68262585,711.0972645,688.4817912,691.74509775,17808270,686.46309459,682.8127447049999,689.0434749323366,689.5763445751861,-0.532869642849505,2.8794395620679345
2019-12-09,689.77193565,691.74509775,665.5627545,673.1518395,19565289,684.2319036000001,682.418112285,686.5986079427464,688.3597145696168,-1.7611066268704008,1.9513303242802673
2019-12-10,659.4914865,659.4914865,630.6529635,637.48314,31532321,675.20089245,677.105752785,679.0423821054009,684.5910794163119,-5.548697310911052,0.45132479724200336
2019-12-11,633.6885975,640.6705557,623.2156602,624.96114975,16841058,662.6789022,671.34563727,670.7221925122623,680.1740475891777,-9.451855076915422,-1.5293111775894819
2019-12-12,634.82696025,640.29110145,625.7959491,626.93431185,13715108,650.85510777,665.357849205,663.9855954872988,676.2303634603497,-12.244767973050898,-3.6724025366817648
2019-12-13,625.26471315,636.64834065,606.29200065,631.79132625,14271431,638.8643534700001,662.6637240299999,659.0326309892529,672.9385829262498,-13.905951936996871,-5.719112416744785
2019-12-16,633.6885975,635.58586875,617.82740985,628.9833648,14027129,630.03065853,657.131281065,654.4096669601371,669.6826408428238,-15.272973882686756,-7.6298847099331795
