time_stamp,open,high,low,close,vol
2020-11-27 06:30:00,4.888,4.9018,4.8807,4.9013,33291.4
2020-11-27 06:45:00,4.9013,4.9315,4.9011,4.9146,82322.42
2020-11-27 07:00:00,4.9169,4.9191,4.8844,4.8889,30091.06
2020-11-27 07:15:00,4.8889,4.9021,4.8696,4.8732,55834.17
2020-11-27 07:30:00,4.8734,4.874,4.851,4.8536,51505.35
2020-11-27 07:45:00,4.854,4.8828,4.8378,4.8596,93410.47
2020-11-27 08:00:00,4.8603,4.865,4.7237,4.7308,168743.94
2020-11-27 08:15:00,4.7339,4.7965,4.7323,4.7386,102473.17
2020-11-27 08:30:00,4.7386,4.792,4.7386,4.7564,83631.98
2020-11-27 08:45:00,4.7564,4.8001,4.7549,4.7684,55580.27
2020-11-27 09:00:00,4.7693,4.8369,4.7644,4.8175,113573.62
2020-11-27 09:15:00,4.8185,4.8185,4.7332,4.7564,91251.06
2020-11-27 09:30:00,4.7567,4.7908,4.7409,4.7509,82559.3
2020-11-27 09:45:00,4.7499,4.7563,4.7109,4.7309,97213.63
2020-11-27 10:00:00,4.7308,4.7784,4.7257,4.7699,60021.98
2020-11-27 10:15:00,4.77,4.7939,4.7568,4.7799,44699.05
2020-11-27 10:30:00,4.7858,4.791,4.7595,4.7783,28115.72
2020-11-27 10:45:00,4.7786,4.8227,4.7653,4.8097,62669.68
2020-11-27 11:00:00,4.8076,4.8135,4.7637,4.7775,44667.83
2020-11-27 11:15:00,4.7775,4.7951,4.7572,4.7766,34197.25
2020-11-27 11:30:00,4.7768,4.7768,4.7163,4.7163,60605.84
2020-11-27 11:45:00,4.7188,4.7511,4.6919,4.7158,217263.69
2020-11-27 12:00:00,4.7167,4.7476,4.6958,4.7188,248270.78
2020-11-27 12:15:00,4.7211,4.7292,4.7076,4.7252,23309.56
2020-11-27 12:30:00,4.7254,4.7552,4.7254,4.7502,147843.41
2020-11-27 12:45:00,4.75,4.7529,4.7366,4.7528,84173.64
2020-11-27 13:00:00,4.7528,4.7764,4.7391,4.744,78455.07
2020-11-27 13:15:00,4.745,4.7525,4.7141,4.7326,179916.41
2020-11-27 13:30:00,4.7357,4.736,4.7104,4.7211,28413.48
2020-11-27 13:45:00,4.7207,4.7392,4.6936,4.6963,65609.62
2020-11-27 14:00:00,4.6982,4.6988,4.6291,4.6354,164018.44
2020-11-27 14:15:00,4.6376,4.6893,4.6237,4.6799,123644.35
2020-11-27 14:30:00,4.6796,4.7004,4.6562,4.6691,315413.83
2020-11-27 14:45:00,4.6695,4.6851,4.6122,4.6206,197898.73
2020-11-27 15:00:00,4.621,4.6379,4.5946,4.604,256146.68
2020-11-27 15:15:00,4.6004,4.6037,4.5539,4.5647,235196.75
2020-11-27 15:30:00,4.5639,4.5767,4.4969,4.5166,314213.41
2020-11-27 15:45:00,4.5166,4.5862,4.509,4.5644,192855.65
2020-11-27 16:00:00,4.5662,4.6303,4.5245,4.602,204433.71
2020-11-27 16:15:00,4.5977,4.6359,4.5909,4.6197,117719.78
2020-11-27 16:30:00,4.6136,4.6242,4.5963,4.6227,90780.88
2020-11-27 16:45:00,4.6192,4.677,4.6191,4.6631,83054.94
2020-11-27 17:00:00,4.6632,4.6638,4.6229,4.6366,69561.32
2020-11-27 17:15:00,4.6332,4.6504,4.6291,4.6363,23843.73
2020-11-27 17:30:00,4.6342,4.6476,4.63,4.6332,18733.9
2020-11-27 17:45:00,4.6324,4.6589,4.6321,4.6489,34025.24
2020-11-27 18:00:00,4.6468,4.6765,4.6461,4.6765,36807.17
2020-11-27 18:15:00,4.6771,4.678,4.6616,4.6717,27802.31
2020-11-27 18:30:00,4.67,4.6841,4.6613,4.6731,34633.55
2020-11-27 18:45:00,4.6735,4.6806,4.662,4.6727,12744.5
2020-11-27 19:00:00,4.671,4.6825,4.6662,4.6783,21964.07
2020-11-27 19:15:00,4.6785,4.6836,4.6727,4.6798,23671.25
2020-11-27 19:30:00,4.6807,4.6808,4.6674,4.6783,30787.27
2020-11-27 19:45:00,4.6775,4.6938,4.6705,4.6879,16590.55
2020-11-27 20:00:00,4.6885,4.7298,4.6729,4.7279,44632.5
2020-11-27 20:15:00,4.7257,4.7335,4.72,4.7218,30227.0
2020-11-27 20:30:00,4.726,4.7407,4.7219,4.7259,47648.44
2020-11-27 20:45:00,4.7244,4.745,4.7228,4.7429,53362.44
2020-11-27 21:00:00,4.7427,4.75,4.733,4.7446,41289.31
2020-11-27 21:15:00,4.7417,4.7653,4.7373,4.75,37015.59
2020-11-27 21:30:00,4.7537,4.787,4.731,4.7828,143222.39
2020-11-27 21:45:00,4.7813,4.8305,4.7813,4.8268,71904.65
2020-11-27 22:00:00,4.8273,4.8515,4.7985,4.8204,52805.95
2020-11-27 22:15:00,4.8193,4.8213,4.7578,4.7695,65312.72
2020-11-27 22:30:00,4.7727,4.7834,4.7441,4.7533,60846.91
2020-11-27 22:45:00,4.7553,4.7774,4.7231,4.7373,64350.29
2020-11-27 23:00:00,4.738,4.8,4.7359,4.7774,58171.51
2020-11-27 23:15:00,4.7805,4.7838,4.7593,4.7724,31366.61
2020-11-27 23:30:00,4.7727,4.7875,4.7686,4.7822,47684.62
2020-11-27 23:45:00,4.7822,4.8179,4.7629,4.8151,50779.11
2020-11-28 00:00:00,4.8148,4.8336,4.7537,4.7581,92737.05
2020-11-28 00:15:00,4.7535,4.7691,4.7505,4.7654,24147.84
2020-11-28 00:30:00,4.7652,4.7797,4.7564,4.7793,15579.05
2020-11-28 00:45:00,4.78,4.7975,4.7635,4.7957,25340.0
2020-11-28 01:00:00,4.794,4.8076,4.7719,4.8031,33974.86
2020-11-28 01:15:00,4.809,4.8361,4.8068,4.8203,42324.28
2020-11-28 01:30:00,4.8208,4.8295,4.8077,4.8178,36639.41
2020-11-28 01:45:00,4.8177,4.8285,4.8023,4.8185,36287.62
2020-11-28 02:00:00,4.8208,4.8208,4.7847,4.8088,52368.23
2020-11-28 02:15:00,4.8098,4.8102,4.784,4.7936,41396.44
2020-11-28 02:30:00,4.7933,4.7996,4.7577,4.765,58645.48
2020-11-28 02:45:00,4.7616,4.7837,4.7458,4.7494,46600.88
2020-11-28 03:00:00,4.7493,4.765,4.7342,4.7468,44418.67
2020-11-28 03:15:00,4.7469,4.7732,4.7382,4.7509,62391.71
2020-11-28 03:30:00,4.7533,4.7641,4.7516,4.76,22960.9
2020-11-28 03:45:00,4.761,4.776,4.7498,4.7675,48119.17
2020-11-28 04:00:00,4.7666,4.7783,4.7281,4.7312,29313.34
2020-11-28 04:15:00,4.7297,4.7387,4.7182,4.7267,29189.95
2020-11-28 04:30:00,4.7236,4.7307,4.7059,4.7059,32045.52
2020-11-28 04:45:00,4.7068,4.7485,4.7065,4.7193,45847.23
2020-11-28 05:00:00,4.7216,4.7284,4.6847,4.7011,55125.24
2020-11-28 05:15:00,4.6975,4.7116,4.68,4.6827,51184.36
2020-11-28 05:30:00,4.682,4.7125,4.682,4.7062,38299.05
2020-11-28 05:45:00,4.7004,4.7091,4.6889,4.7023,15164.09
2020-11-28 06:00:00,4.7071,4.7159,4.7011,4.7099,7265.25
2020-11-28 06:15:00,4.7103,4.718,4.7033,4.704,12249.75
2020-11-28 06:30:00,4.7045,4.7069,4.685,4.6866,17218.1
2020-11-28 06:45:00,4.6866,4.7172,4.68,4.7149,16879.36
2020-11-28 07:00:00,4.7171,4.719,4.7007,4.7178,55333.56
2020-11-28 07:15:00,4.7143,4.7358,4.706,4.7331,54412.55
2020-11-28 07:30:00,4.7323,4.7351,4.7087,4.7163,33592.59
2020-11-28 07:45:00,4.7211,4.7262,4.7104,4.7151,19572.97
2020-11-28 08:00:00,4.7148,4.731,4.7148,4.7244,21765.14
2020-11-28 08:15:00,4.7224,4.7224,4.6867,4.6873,40609.59
2020-11-28 08:30:00,4.6873,4.7044,4.684,4.7004,14634.84
2020-11-28 08:45:00,4.7,4.7,4.67,4.6725,24967.16
2020-11-28 09:00:00,4.6738,4.7001,4.6738,4.6915,19573.61
2020-11-28 09:15:00,4.692,4.7178,4.6912,4.7178,20393.67
2020-11-28 09:30:00,4.7146,4.7177,4.7037,4.7129,14994.41
2020-11-28 09:45:00,4.7117,4.7198,4.687,4.6999,29912.88
2020-11-28 10:00:00,4.7014,4.7351,4.6906,4.735,17491.38
2020-11-28 10:15:00,4.7358,4.763,4.7358,4.7593,46213.71
2020-11-28 10:30:00,4.7572,4.7863,4.7502,4.7831,72544.92
2020-11-28 10:45:00,4.7834,4.7867,4.7703,4.7811,41895.11
2020-11-28 11:00:00,4.7813,4.7834,4.7616,4.7652,38197.67
2020-11-28 11:15:00,4.7656,4.7811,4.7636,4.7801,39113.43
2020-11-28 11:30:00,4.78,4.8148,4.78,4.8145,49208.64
2020-11-28 11:45:00,4.8146,4.8212,4.7957,4.8101,48110.52
2020-11-28 12:00:00,4.8147,4.8226,4.798,4.8141,65758.67
2020-11-28 12:15:00,4.8149,4.82,4.8053,4.8186,34731.65
2020-11-28 12:30:00,4.8186,4.8186,4.7871,4.8031,58545.73
2020-11-28 12:45:00,4.8035,4.811,4.7903,4.7937,24996.13
2020-11-28 13:00:00,4.7936,4.8085,4.7904,4.8075,21509.41
2020-11-28 13:15:00,4.8074,4.8192,4.7935,4.8173,98679.23
2020-11-28 13:30:00,4.8195,4.8607,4.8173,4.8596,85689.98
2020-11-28 13:45:00,4.8586,4.8845,4.8491,4.8727,94701.24
2020-11-28 14:00:00,4.874,4.878,4.8438,4.8491,105715.7
2020-11-28 14:15:00,4.8512,4.863,4.8365,4.8625,40744.99
2020-11-28 14:30:00,4.8625,4.884,4.8341,4.8773,96947.99
2020-11-28 14:45:00,4.8804,4.8855,4.8551,4.8674,52811.22
2020-11-28 15:00:00,4.868,4.9023,4.8648,4.8748,128127.69
2020-11-28 15:15:00,4.8814,4.8932,4.8436,4.8507,130274.63
2020-11-28 15:30:00,4.849,4.8816,4.8268,4.8754,84664.28
2020-11-28 15:45:00,4.8759,4.8933,4.8554,4.8873,80139.31
2020-11-28 16:00:00,4.8912,4.9254,4.8805,4.8942,202999.88
2020-11-28 16:15:00,4.9005,4.9012,4.8571,4.8696,129225.63
2020-11-28 16:30:00,4.8723,4.9032,4.86,4.8846,112856.33
2020-11-28 16:45:00,4.8833,4.8963,4.8447,4.8625,145906.01
2020-11-28 17:00:00,4.8618,4.8788,4.8284,4.8416,86145.65
2020-11-28 17:15:00,4.8446,4.8791,4.8446,4.8559,69468.17
2020-11-28 17:30:00,4.8558,4.8719,4.8508,4.8623,32009.13
2020-11-28 17:45:00,4.862,4.869,4.8432,4.8613,65613.58
2020-11-28 18:00:00,4.8618,4.8663,4.8399,4.8618,52951.0
2020-11-28 18:15:00,4.8616,4.8628,4.8412,4.8471,57927.37
2020-11-28 18:30:00,4.8473,4.8691,4.8408,4.86,55100.33
2020-11-28 18:45:00,4.8612,4.9154,4.8498,4.9141,100850.09
2020-11-28 19:00:00,4.9145,4.9545,4.9145,4.9343,106638.0
2020-11-28 19:15:00,4.9357,4.9357,4.8656,4.8724,62585.67
2020-11-28 19:30:00,4.8729,4.8933,4.8702,4.8858,31255.44
2020-11-28 19:45:00,4.8862,4.9107,4.8661,4.8761,104944.53
2020-11-28 20:00:00,4.8785,4.9005,4.8657,4.8886,42901.87
2020-11-28 20:15:00,4.8892,4.8954,4.88,4.8868,44674.51
2020-11-28 20:30:00,4.8874,4.8907,4.8699,4.8699,21478.35
2020-11-28 20:45:00,4.8712,4.875,4.7964,4.8033,123918.68
2020-11-28 21:00:00,4.8,4.8362,4.7978,4.8317,36412.44
2020-11-28 21:15:00,4.8278,4.8445,4.8256,4.8346,36156.06
2020-11-28 21:30:00,4.8346,4.8542,4.8264,4.8523,29280.16
2020-11-28 21:45:00,4.8523,4.8618,4.8433,4.8563,14398.69
2020-11-28 22:00:00,4.8579,4.8819,4.841,4.8417,43565.58
2020-11-28 22:15:00,4.8404,4.8613,4.8312,4.8418,28802.67
2020-11-28 22:30:00,4.844,4.8819,4.844,4.868,34798.89
2020-11-28 22:45:00,4.8713,4.8821,4.8578,4.8763,18111.08
2020-11-28 23:00:00,4.8763,4.9055,4.8688,4.9042,28532.93
2020-11-28 23:15:00,4.9045,4.9316,4.9017,4.9316,49877.61
2020-11-28 23:30:00,4.9302,4.94,4.9215,4.9231,28222.63
2020-11-28 23:45:00,4.9223,4.923,4.8769,4.8939,66681.78
2020-11-29 00:00:00,4.8925,4.9059,4.8448,4.8469,68839.89
2020-11-29 00:15:00,4.8507,4.8635,4.8,4.8152,85654.14
2020-11-29 00:30:00,4.8194,4.8461,4.8194,4.8381,30155.94
2020-11-29 00:45:00,4.8461,4.8714,4.8372,4.8692,32163.3
2020-11-29 01:00:00,4.8705,4.8785,4.8578,4.8729,19148.01
2020-11-29 01:15:00,4.8737,4.8748,4.823,4.823,35578.26
2020-11-29 01:30:00,4.8263,4.8506,4.8173,4.8192,33588.83
2020-11-29 01:45:00,4.8204,4.8531,4.8164,4.8476,18631.16
2020-11-29 02:00:00,4.8493,4.856,4.8329,4.8544,51602.66
2020-11-29 02:15:00,4.8525,4.8878,4.8524,4.8839,30630.24
2020-11-29 02:30:00,4.8838,4.9108,4.8796,4.9054,22474.56
2020-11-29 02:45:00,4.9076,4.9605,4.9064,4.9593,84172.47
2020-11-29 03:00:00,4.9593,4.9593,4.9289,4.9487,53163.38
2020-11-29 03:15:00,4.9509,4.9559,4.9418,4.9459,36328.5
2020-11-29 03:30:00,4.9464,4.9612,4.9424,4.9559,39837.87
2020-11-29 03:45:00,4.9518,4.9525,4.9319,4.9514,20786.2
2020-11-29 04:00:00,4.9463,4.9529,4.9335,4.9529,13057.39
2020-11-29 04:15:00,4.9479,4.9479,4.913,4.9163,41855.89
2020-11-29 04:30:00,4.9164,4.9208,4.9064,4.9167,40227.59
2020-11-29 04:45:00,4.9167,4.9205,4.8926,4.8989,25716.75
2020-11-29 05:00:00,4.8987,4.9,4.8739,4.8745,27237.61
2020-11-29 05:15:00,4.876,4.9018,4.8748,4.8941,31777.64
2020-11-29 05:30:00,4.8935,4.9099,4.8888,4.9099,11061.96
2020-11-29 05:45:00,4.9083,4.9274,4.8897,4.8897,41652.91
2020-11-29 06:00:00,4.8892,4.8982,4.8726,4.8754,14661.99
2020-11-29 06:15:00,4.8739,4.88,4.86,4.8684,24601.08
2020-11-29 06:30:00,4.8653,4.8818,4.8576,4.8768,33974.17
2020-11-29 06:45:00,4.8769,4.8884,4.8707,4.8753,28221.43
2020-11-29 07:00:00,4.8721,4.8748,4.8428,4.8579,33828.19
2020-11-29 07:15:00,4.8545,4.9043,4.8545,4.9009,37950.16
2020-11-29 07:30:00,4.901,4.9073,4.8896,4.9073,37295.3
2020-11-29 07:45:00,4.9074,4.9276,4.9074,4.9142,44051.86
2020-11-29 08:00:00,4.9131,4.9697,4.9051,4.966,58167.28
2020-11-29 08:15:00,4.968,5.0,4.9499,4.9925,130683.59
2020-11-29 08:30:00,4.9943,5.0027,4.9584,4.9997,97358.75
2020-11-29 08:45:00,4.9997,5.0015,4.963,4.9985,72655.53
2020-11-29 09:00:00,4.9978,4.9992,4.9607,4.9765,65587.55
2020-11-29 09:15:00,4.975,5.02,4.975,5.0185,53641.59
2020-11-29 09:30:00,5.0193,5.0402,5.0027,5.0095,111441.44
2020-11-29 09:45:00,5.0105,5.0117,4.9963,5.0062,79525.94
2020-11-29 10:00:00,5.0062,5.0101,4.9951,5.0093,48985.39
2020-11-29 10:15:00,5.01,5.013,4.9926,5.0101,41110.24
2020-11-29 10:30:00,5.0076,5.0102,4.99,5.0003,38294.28
2020-11-29 10:45:00,4.9995,5.028,4.9824,5.0208,67771.37
2020-11-29 11:00:00,5.0222,5.0501,5.0089,5.0408,101482.08
2020-11-29 11:15:00,5.0393,5.0496,4.9701,4.9734,106364.54
2020-11-29 11:30:00,4.9735,4.9855,4.9182,4.9461,195919.36
2020-11-29 11:45:00,4.9454,4.9604,4.941,4.9597,34635.81
2020-11-29 12:00:00,4.9591,4.9644,4.9213,4.9286,31848.65
2020-11-29 12:15:00,4.9306,4.9306,4.8918,4.919,123525.65
2020-11-29 12:30:00,4.919,4.9262,4.8925,4.9236,52486.73
2020-11-29 12:45:00,4.9235,4.9501,4.9105,4.9441,48266.46
2020-11-29 13:00:00,4.9444,4.9701,4.9374,4.968,46502.01
2020-11-29 13:15:00,4.9657,4.9869,4.9565,4.9845,41491.49
2020-11-29 13:30:00,4.9846,4.995,4.9711,4.9945,75129.89
2020-11-29 13:45:00,4.9908,5.0384,4.9712,5.0384,83912.99
2020-11-29 14:00:00,5.0369,5.0503,5.0069,5.0244,85831.87
2020-11-29 14:15:00,5.0258,5.0373,5.0124,5.0207,48606.41
2020-11-29 14:30:00,5.0208,5.0425,5.0152,5.0162,49218.74
2020-11-29 14:45:00,5.0155,5.0193,4.976,4.9906,40561.45
2020-11-29 15:00:00,4.988,5.0209,4.9687,5.0178,48047.29
2020-11-29 15:15:00,5.0169,5.0431,5.0169,5.0248,61785.96
2020-11-29 15:30:00,5.0253,5.046,4.9946,5.0011,60901.87
2020-11-29 15:45:00,5.0007,5.0261,4.9883,5.0261,27063.52
2020-11-29 16:00:00,5.0258,5.0968,5.0021,5.0089,254729.69
2020-11-29 16:15:00,5.0089,5.0502,4.9419,4.9734,152765.46
2020-11-29 16:30:00,4.9698,5.0024,4.9529,4.9918,76392.61
2020-11-29 16:45:00,4.9918,5.0231,4.9918,5.0159,42958.89
2020-11-29 17:00:00,5.0118,5.0805,4.9928,5.0753,88051.63
2020-11-29 17:15:00,5.0793,5.096,5.0527,5.056,67649.96
2020-11-29 17:30:00,5.059,5.0731,5.0423,5.051,38839.25
2020-11-29 17:45:00,5.051,5.0744,5.0509,5.0705,29338.79
2020-11-29 18:00:00,5.0677,5.0742,5.0429,5.0492,25888.2
2020-11-29 18:15:00,5.0525,5.0564,5.0271,5.028,17148.04
2020-11-29 18:30:00,5.0287,5.05,5.0254,5.0278,23506.97
2020-11-29 18:45:00,5.0291,5.0619,5.023,5.0619,13677.87
2020-11-29 19:00:00,5.062,5.0727,5.0503,5.0548,21252.78
2020-11-29 19:15:00,5.0561,5.061,5.0395,5.0432,13611.06
2020-11-29 19:30:00,5.0421,5.0498,5.0386,5.0467,10944.49
2020-11-29 19:45:00,5.0452,5.0731,5.0403,5.06,37712.19
2020-11-29 20:00:00,5.0595,5.0688,5.035,5.0472,27000.47
2020-11-29 20:15:00,5.049,5.0895,5.0468,5.0895,39171.31
2020-11-29 20:30:00,5.0896,5.1349,5.0796,5.1332,97544.06
2020-11-29 20:45:00,5.1338,5.1735,5.1301,5.1599,219898.37
2020-11-29 21:00:00,5.1599,5.1873,5.1255,5.1518,136684.56
2020-11-29 21:15:00,5.1535,5.2,5.15,5.1919,112296.21
2020-11-29 21:30:00,5.1957,5.2059,5.15,5.1627,93966.35
2020-11-29 21:45:00,5.1654,5.1802,5.1552,5.1597,19856.96
2020-11-29 22:00:00,5.1576,5.1592,5.1147,5.147,53060.42
2020-11-29 22:15:00,5.1459,5.1459,5.1125,5.1173,35446.3
2020-11-29 22:30:00,5.1172,5.1373,5.1161,5.1337,42611.52
2020-11-29 22:45:00,5.1336,5.1695,5.1332,5.1611,54750.17
2020-11-29 23:00:00,5.1602,5.1967,5.1602,5.1941,34716.5
2020-11-29 23:15:00,5.1941,5.1992,5.1707,5.1932,41238.81
2020-11-29 23:30:00,5.1949,5.1972,5.1749,5.1811,48941.31
2020-11-29 23:45:00,5.1807,5.1959,5.164,5.192,42141.7
2020-11-30 00:00:00,5.192,5.2383,5.192,5.2315,202868.75
2020-11-30 00:15:00,5.2321,5.24,5.2196,5.24,88089.92
2020-11-30 00:30:00,5.24,5.246,5.21,5.2253,119211.48
2020-11-30 00:45:00,5.2253,5.2925,5.2151,5.2892,144199.38
2020-11-30 01:00:00,5.292,5.3829,5.29,5.3228,283876.23
2020-11-30 01:15:00,5.3229,5.3229,5.2364,5.2404,146638.33
2020-11-30 01:30:00,5.239,5.2814,5.239,5.2547,108049.42
2020-11-30 01:45:00,5.2568,5.2656,5.2401,5.2538,77313.89
2020-11-30 02:00:00,5.2519,5.28,5.2481,5.28,38497.58
2020-11-30 02:15:00,5.2801,5.3185,5.2422,5.2459,75297.39
2020-11-30 02:30:00,5.246,5.273,5.2455,5.2501,42470.85
2020-11-30 02:45:00,5.2565,5.2731,5.2471,5.2554,40897.67
2020-11-30 03:00:00,5.2581,5.26,5.1929,5.2247,92077.67
2020-11-30 03:15:00,5.2253,5.272,5.2203,5.2599,47902.59
2020-11-30 03:30:00,5.2595,5.2695,5.244,5.2573,32270.12
2020-11-30 03:45:00,5.2567,5.2584,5.2403,5.2536,29195.25
2020-11-30 04:00:00,5.2555,5.256,5.2131,5.2131,47576.13
2020-11-30 04:15:00,5.2137,5.22,5.1767,5.1882,116977.06
2020-11-30 04:30:00,5.1853,5.1926,5.1807,5.1882,62269.38
2020-11-30 04:45:00,5.1882,5.216,5.1791,5.209,50786.99
2020-11-30 05:00:00,5.2104,5.2375,5.1957,5.2162,42325.02
2020-11-30 05:15:00,5.2194,5.2426,5.2035,5.2426,18063.78
2020-11-30 05:30:00,5.2419,5.2421,5.201,5.2012,27231.69
2020-11-30 05:45:00,5.2051,5.223,5.165,5.1743,68127.89
2020-11-30 07:00:00,5.1758,5.4476,5.1758,5.3872,320341.94
2020-11-30 07:15:00,5.3872,5.392,5.2866,5.2937,303142.48
2020-11-30 07:30:00,5.2922,5.35,5.2245,5.254,471203.48
2020-11-30 07:45:00,5.254,5.3191,5.2515,5.2918,169291.57
2020-11-30 08:00:00,5.2852,5.2886,5.1605,5.201,253819.14
2020-11-30 08:15:00,5.1989,5.2334,5.1459,5.1597,194885.14
2020-11-30 08:30:00,5.1583,5.2183,5.1333,5.1992,112374.37
2020-11-30 08:45:00,5.2002,5.2096,5.1506,5.1677,78021.64
2020-11-30 09:00:00,5.1683,5.1921,5.1403,5.1579,66915.67
2020-11-30 09:15:00,5.1582,5.2077,5.14,5.194,108980.95
2020-11-30 09:30:00,5.194,5.194,5.1381,5.1738,76115.45
2020-11-30 09:45:00,5.1738,5.2221,5.1706,5.2221,39154.31
2020-11-30 10:00:00,5.2205,5.2323,5.2001,5.2287,37828.25
2020-11-30 10:15:00,5.2299,5.2634,5.22,5.2418,59145.07
2020-11-30 10:30:00,5.2434,5.2449,5.2224,5.2225,22675.82
2020-11-30 10:45:00,5.2225,5.2228,5.203,5.2068,36996.7
2020-11-30 11:00:00,5.2095,5.2699,5.2074,5.2568,92932.14
2020-11-30 11:15:00,5.2568,5.2699,5.2413,5.2598,85659.46
2020-11-30 11:30:00,5.2569,5.278,5.2537,5.269,38440.85
2020-11-30 11:45:00,5.2663,5.2944,5.2645,5.2814,68861.11
2020-11-30 12:00:00,5.2814,5.3485,5.2808,5.3202,86221.61
2020-11-30 12:15:00,5.3175,5.3295,5.3002,5.3144,75356.32
2020-11-30 12:30:00,5.3198,5.3561,5.3028,5.3116,96162.98
2020-11-30 12:45:00,5.3082,5.3208,5.29,5.2976,61350.74
2020-11-30 13:00:00,5.2983,5.3021,5.2467,5.28,112232.54
2020-11-30 13:15:00,5.2782,5.2804,5.2369,5.2598,62588.57
2020-11-30 13:30:00,5.2623,5.29,5.215,5.2619,125529.13
2020-11-30 13:45:00,5.2662,5.3046,5.2573,5.2849,226772.06
2020-11-30 14:00:00,5.285,5.3579,5.2849,5.3288,279911.68
2020-11-30 14:15:00,5.3298,5.349,5.2705,5.3422,252616.23
2020-11-30 14:30:00,5.3416,5.346,5.3038,5.3215,112602.17
2020-11-30 14:45:00,5.3186,5.35,5.2585,5.2844,260520.94
2020-11-30 15:00:00,5.2801,5.34,5.2759,5.3169,129732.98
2020-11-30 15:15:00,5.3153,5.3417,5.2895,5.337,128748.71
2020-11-30 15:30:00,5.3383,5.3383,5.2525,5.294,196034.83
2020-11-30 15:45:00,5.2924,5.3061,5.2156,5.2356,119832.44
2020-11-30 16:00:00,5.2333,5.3479,5.2299,5.3442,214747.28
2020-11-30 16:15:00,5.3419,5.446,5.3414,5.416,302842.24
2020-11-30 16:30:00,5.4195,5.447,5.3553,5.3684,153957.97
2020-11-30 16:45:00,5.3688,5.395,5.3143,5.3367,145579.92
2020-11-30 17:00:00,5.3405,5.3631,5.2746,5.3445,217690.64
2020-11-30 17:15:00,5.3467,5.3617,5.3142,5.3615,54132.22
2020-11-30 17:30:00,5.3589,5.3958,5.3589,5.3858,46102.3
2020-11-30 17:45:00,5.3883,5.4081,5.3615,5.3763,86024.91
2020-11-30 18:00:00,5.3761,5.3959,5.3486,5.3632,44112.73
2020-11-30 18:15:00,5.3634,5.3645,5.331,5.3524,46945.33
2020-11-30 18:30:00,5.352,5.3772,5.3415,5.3729,28156.76
2020-11-30 18:45:00,5.3735,5.3796,5.3206,5.3228,48539.33
2020-11-30 19:00:00,5.3229,5.349,5.3038,5.3344,33063.99
2020-11-30 19:15:00,5.337,5.3647,5.3342,5.3647,16922.08
2020-11-30 19:30:00,5.3644,5.3775,5.34,5.3614,66273.32
2020-11-30 19:45:00,5.3603,5.3688,5.33,5.3495,27224.24
2020-11-30 20:00:00,5.3433,5.3714,5.3034,5.3489,67762.56
2020-11-30 20:15:00,5.3494,5.3539,5.3266,5.3331,17075.77
2020-11-30 20:30:00,5.3356,5.3572,5.3268,5.3339,27816.88
2020-11-30 20:45:00,5.3347,5.3594,5.3162,5.357,25993.28
2020-11-30 21:00:00,5.3574,5.3667,5.3451,5.3655,15338.43
2020-11-30 21:15:00,5.3664,5.3677,5.3371,5.3393,24365.99
2020-11-30 21:30:00,5.3404,5.37,5.3385,5.3481,13875.86
2020-11-30 21:45:00,5.349,5.3574,5.3287,5.3361,16879.62
2020-11-30 22:00:00,5.3368,5.3458,5.3199,5.3439,23697.6
2020-11-30 22:15:00,5.3451,5.3624,5.3209,5.3597,11887.02
2020-11-30 22:30:00,5.3598,5.3709,5.341,5.3553,42582.25
2020-11-30 22:45:00,5.3556,5.3848,5.3517,5.3815,59950.77
2020-11-30 23:00:00,5.3799,5.384,5.3589,5.3718,37334.23
2020-11-30 23:15:00,5.3704,5.3733,5.3499,5.3614,23177.26
2020-11-30 23:30:00,5.3626,5.4,5.3626,5.3841,87935.28
2020-11-30 23:45:00,5.3809,5.389,5.3561,5.3767,77255.9
2020-12-01 00:00:00,5.378,5.3807,5.349,5.3511,69481.11
2020-12-01 00:15:00,5.3519,5.363,5.3033,5.3274,160532.44
2020-12-01 00:30:00,5.3259,5.3287,5.281,5.281,113385.46
2020-12-01 00:45:00,5.2823,5.3004,5.2702,5.2944,70517.91
2020-12-01 01:00:00,5.2944,5.3045,5.2627,5.2627,91949.64
2020-12-01 01:15:00,5.2653,5.3129,5.2568,5.2949,62727.61
2020-12-01 01:30:00,5.2948,5.3106,5.277,5.3032,28414.81
2020-12-01 01:45:00,5.3046,5.3099,5.2918,5.3052,32576.45
2020-12-01 02:00:00,5.3051,5.3526,5.3001,5.34,58322.65
2020-12-01 02:15:00,5.34,5.3436,5.3276,5.3302,12549.24
2020-12-01 02:30:00,5.3337,5.3355,5.321,5.3341,16402.71
2020-12-01 02:45:00,5.3346,5.361,5.327,5.355,29515.47
2020-12-01 03:00:00,5.3551,5.3561,5.3319,5.3419,22189.45
2020-12-01 03:15:00,5.3386,5.3421,5.3289,5.3335,23259.87
2020-12-01 03:30:00,5.3303,5.37,5.3303,5.3685,61499.02
2020-12-01 03:45:00,5.3683,5.3683,5.3268,5.3362,57394.8
2020-12-01 04:00:00,5.3318,5.3521,5.3078,5.3487,56759.03
2020-12-01 04:15:00,5.3485,5.376,5.3412,5.361,42443.81
2020-12-01 04:30:00,5.3572,5.3574,5.3143,5.3236,62395.34
