time_stamp,open,high,low,close,vol
2020-09-20 22:15:00,2.6569,2.6584,2.6495,2.6541,65454.72
2020-09-20 22:30:00,2.6541,2.6579,2.6486,2.6579,52965.13
2020-09-20 22:45:00,2.6578,2.6628,2.6578,2.6611,37201.1
2020-09-20 23:00:00,2.6627,2.671,2.6627,2.6691,77156.84
2020-09-20 23:15:00,2.6688,2.6749,2.667,2.6719,87878.98
2020-09-20 23:30:00,2.6722,2.674,2.6656,2.6704,66196.68
2020-09-20 23:45:00,2.6693,2.6743,2.6658,2.6715,53283.17
2020-09-21 00:00:00,2.6727,2.6732,2.6597,2.6655,81355.79
2020-09-21 00:15:00,2.6662,2.6746,2.6651,2.6703,81965.56
2020-09-21 00:30:00,2.6704,2.6708,2.6664,2.6667,93932.66
2020-09-21 00:45:00,2.6662,2.6895,2.6661,2.6783,218665.04
2020-09-21 01:00:00,2.6782,2.6868,2.6718,2.6808,212796.84
2020-09-21 01:15:00,2.6819,2.6854,2.6785,2.6822,106830.22
2020-09-21 01:30:00,2.6822,2.6831,2.6764,2.6776,58117.3
2020-09-21 01:45:00,2.6775,2.678,2.6727,2.6766,50043.6
2020-09-21 02:00:00,2.6774,2.6774,2.6725,2.6749,35856.0
2020-09-21 02:15:00,2.6753,2.6753,2.6699,2.6716,32842.75
2020-09-21 02:30:00,2.6712,2.6767,2.6711,2.6747,43156.01
2020-09-21 02:45:00,2.6752,2.6813,2.6734,2.6813,98393.29
2020-09-21 03:00:00,2.6817,2.6819,2.6746,2.6755,25655.09
2020-09-21 03:15:00,2.6754,2.6778,2.6726,2.6774,117124.2
2020-09-21 03:30:00,2.6775,2.6814,2.6775,2.6796,109686.06
2020-09-21 03:45:00,2.6794,2.6819,2.6768,2.6775,53392.23
2020-09-21 04:00:00,2.6773,2.6797,2.6753,2.6758,35986.02
2020-09-21 04:15:00,2.6755,2.6771,2.6736,2.6768,33926.18
2020-09-21 04:30:00,2.6771,2.6775,2.673,2.6734,17785.38
2020-09-21 04:45:00,2.6732,2.6746,2.6721,2.6723,27535.81
2020-09-21 05:00:00,2.6723,2.6739,2.671,2.6716,33131.63
2020-09-21 05:15:00,2.6718,2.6722,2.6668,2.6684,20650.03
2020-09-21 05:30:00,2.6678,2.6719,2.6665,2.6704,118064.41
2020-09-21 05:45:00,2.6704,2.6739,2.6697,2.6738,45562.11
2020-09-21 06:00:00,2.674,2.6772,2.6687,2.6696,100038.33
2020-09-21 06:15:00,2.6698,2.674,2.6648,2.6649,50557.83
2020-09-21 06:30:00,2.665,2.669,2.6624,2.6684,112225.88
2020-09-21 06:45:00,2.6675,2.67,2.664,2.6692,72909.42
2020-09-21 07:00:00,2.6692,2.6826,2.6692,2.6737,150267.53
2020-09-21 07:15:00,2.6736,2.6749,2.668,2.6702,86986.93
2020-09-21 07:30:00,2.6706,2.6735,2.6689,2.6714,84253.78
2020-09-21 07:45:00,2.6714,2.6725,2.6645,2.6672,65519.21
2020-09-21 08:00:00,2.6669,2.6705,2.6614,2.6627,152049.17
2020-09-21 08:15:00,2.6637,2.6639,2.6545,2.6587,190734.74
2020-09-21 08:30:00,2.6582,2.6596,2.6504,2.6504,63162.63
2020-09-21 08:45:00,2.6505,2.6584,2.6451,2.656,116653.64
2020-09-21 09:00:00,2.6559,2.6578,2.6503,2.6555,62622.96
2020-09-21 09:15:00,2.6554,2.6567,2.6311,2.6343,158256.84
2020-09-21 09:30:00,2.6336,2.641,2.6056,2.6213,399762.9
2020-09-21 09:45:00,2.6203,2.6211,2.5983,2.6054,440903.53
2020-09-21 10:00:00,2.6052,2.6129,2.5908,2.5954,370394.68
2020-09-21 10:15:00,2.5957,2.607,2.5778,2.605,353874.41
2020-09-21 10:30:00,2.6044,2.6102,2.6001,2.6011,119794.96
2020-09-21 10:45:00,2.6003,2.6082,2.5847,2.5955,309836.14
2020-09-21 11:00:00,2.596,2.6007,2.5876,2.5942,140541.89
2020-09-21 11:15:00,2.5942,2.5942,2.5678,2.5826,392252.11
2020-09-21 11:30:00,2.5832,2.5891,2.5767,2.5868,184908.42
2020-09-21 11:45:00,2.587,2.5951,2.5818,2.5919,136761.32
2020-09-21 12:00:00,2.5908,2.5908,2.5663,2.5779,256360.85
2020-09-21 12:15:00,2.5779,2.5802,2.5517,2.5601,351438.85
2020-09-21 12:30:00,2.5595,2.5733,2.5492,2.5655,300738.43
2020-09-21 12:45:00,2.5659,2.5777,2.5618,2.5748,150788.02
2020-09-21 13:00:00,2.5745,2.5841,2.5694,2.5839,213085.97
2020-09-21 13:15:00,2.5831,2.5888,2.5754,2.5766,101932.03
2020-09-21 13:30:00,2.5764,2.5873,2.5748,2.579,123881.54
2020-09-21 13:45:00,2.5784,2.585,2.5743,2.5817,131740.1
2020-09-21 14:00:00,2.5809,2.5847,2.5731,2.5781,71424.86
2020-09-21 14:15:00,2.5777,2.5777,2.5393,2.5418,336338.88
2020-09-21 14:30:00,2.5415,2.5525,2.4897,2.5167,939084.97
2020-09-21 14:45:00,2.5176,2.5345,2.5163,2.5295,307737.99
2020-09-21 15:00:00,2.529,2.5386,2.5208,2.5223,233545.04
2020-09-21 15:15:00,2.5224,2.5225,2.508,2.5162,252653.78
2020-09-21 15:30:00,2.5151,2.5198,2.5087,2.5121,99959.57
2020-09-21 15:45:00,2.5118,2.5214,2.5118,2.5148,105658.88
2020-09-21 16:00:00,2.5146,2.5161,2.5025,2.507,182840.61
2020-09-21 16:15:00,2.507,2.5199,2.5033,2.5199,92755.78
2020-09-21 16:30:00,2.5198,2.532,2.5198,2.5245,72649.4
2020-09-21 16:45:00,2.5244,2.5253,2.5141,2.5157,67021.37
2020-09-21 17:00:00,2.5161,2.5215,2.5127,2.5201,52814.99
2020-09-21 17:15:00,2.5206,2.5266,2.5206,2.5223,33347.83
2020-09-21 17:30:00,2.5218,2.5308,2.5203,2.5238,31567.96
2020-09-21 17:45:00,2.5239,2.5241,2.5178,2.518,26044.86
2020-09-21 18:00:00,2.5177,2.5245,2.5164,2.5231,28086.62
2020-09-21 18:15:00,2.5231,2.5245,2.5194,2.5211,28725.68
2020-09-21 18:30:00,2.5202,2.5202,2.5136,2.5142,44862.16
2020-09-21 18:45:00,2.5153,2.528,2.5153,2.528,43547.32
2020-09-21 19:00:00,2.5284,2.5382,2.526,2.5376,69636.16
2020-09-21 19:15:00,2.5377,2.5385,2.5319,2.5351,64847.85
2020-09-21 19:30:00,2.535,2.535,2.5288,2.5323,73180.37
2020-09-21 19:45:00,2.5334,2.535,2.5294,2.5305,36015.26
2020-09-21 20:00:00,2.5307,2.5363,2.5275,2.5358,47033.03
2020-09-21 20:15:00,2.5364,2.5432,2.536,2.5373,63079.65
2020-09-21 20:30:00,2.5376,2.5408,2.5363,2.5389,52363.22
2020-09-21 20:45:00,2.5389,2.54,2.531,2.5331,40342.56
2020-09-21 21:00:00,2.5331,2.5355,2.5323,2.5326,12650.18
2020-09-21 21:15:00,2.5316,2.5321,2.5298,2.5305,22478.2
2020-09-21 21:30:00,2.531,2.5383,2.531,2.5383,5502.88
2020-09-21 21:45:00,2.5382,2.5441,2.5371,2.5389,42700.92
2020-09-21 22:00:00,2.5395,2.5408,2.5209,2.5302,62557.09
2020-09-21 22:15:00,2.53,2.5321,2.5273,2.5314,29451.75
2020-09-21 22:30:00,2.5315,2.5391,2.5292,2.5325,44499.59
2020-09-21 22:45:00,2.5323,2.5323,2.524,2.5246,42140.07
2020-09-21 23:00:00,2.5244,2.5293,2.5215,2.5292,29750.54
2020-09-21 23:15:00,2.5278,2.5305,2.5197,2.521,45769.3
2020-09-21 23:30:00,2.5217,2.5249,2.5178,2.5196,86254.49
2020-09-21 23:45:00,2.5193,2.5193,2.5038,2.5051,85619.77
2020-09-21 23:45:00,2.5193,2.5193,2.5038,2.5051,85619.77
2020-09-22 00:00:00,2.5051,2.5211,2.4867,2.5192,348685.74
2020-09-22 00:15:00,2.5191,2.5286,2.5162,2.5278,72935.5
2020-09-22 00:30:00,2.5286,2.5287,2.5148,2.5191,103608.28
2020-09-22 00:45:00,2.5195,2.5209,2.5138,2.5175,47301.98
2020-09-22 01:00:00,2.5175,2.5201,2.5138,2.5163,58053.34
2020-09-22 01:15:00,2.5155,2.5155,2.5016,2.5033,64534.32
2020-09-22 01:30:00,2.5033,2.5117,2.5013,2.5082,34305.71
2020-09-22 01:45:00,2.5079,2.513,2.5077,2.5091,40068.73
2020-09-22 02:00:00,2.5087,2.518,2.5087,2.5106,28848.3
2020-09-22 02:15:00,2.5111,2.5134,2.5084,2.5133,29248.04
2020-09-22 02:30:00,2.5153,2.5192,2.513,2.5138,23375.56
2020-09-22 02:45:00,2.5135,2.5171,2.5069,2.5168,66177.38
2020-09-22 03:00:00,2.5177,2.5228,2.5144,2.5195,112035.32
2020-09-22 03:15:00,2.5199,2.5284,2.5179,2.5282,82813.27
2020-09-22 03:30:00,2.5283,2.531,2.5262,2.5273,65273.84
2020-09-22 03:45:00,2.5268,2.5309,2.5238,2.5275,74547.2
2020-09-22 04:00:00,2.528,2.5313,2.5275,2.5303,54951.97
2020-09-22 04:15:00,2.5304,2.5323,2.5288,2.5309,44299.15
2020-09-22 04:30:00,2.5308,2.5351,2.5232,2.5284,130806.14
2020-09-22 04:45:00,2.5277,2.5289,2.5233,2.5286,68111.9
2020-09-22 05:00:00,2.5289,2.5353,2.5283,2.5283,92392.91
2020-09-22 05:15:00,2.5283,2.5382,2.5277,2.5346,83830.35
2020-09-22 05:30:00,2.5347,2.5428,2.5347,2.5383,59893.43
2020-09-22 05:45:00,2.5387,2.5419,2.5383,2.5393,33329.38
2020-09-22 06:00:00,2.5393,2.5688,2.5393,2.5582,267215.0
2020-09-22 06:15:00,2.558,2.5616,2.5411,2.5486,158176.42
2020-09-22 06:30:00,2.5485,2.5486,2.5392,2.5397,48802.87
2020-09-22 06:45:00,2.5406,2.5426,2.5355,2.5378,45943.28
2020-09-22 07:00:00,2.5377,2.5445,2.5323,2.5359,66507.68
2020-09-22 07:15:00,2.5361,2.5392,2.5305,2.5309,42347.26
2020-09-22 07:30:00,2.531,2.5342,2.5165,2.518,170019.35
2020-09-22 07:45:00,2.5183,2.5231,2.5183,2.5197,73016.81
2020-09-22 08:00:00,2.5199,2.5354,2.5199,2.5338,103517.27
2020-09-22 08:15:00,2.5339,2.5358,2.5244,2.5308,72078.6
2020-09-22 08:30:00,2.5322,2.5443,2.5321,2.5349,176069.27
2020-09-22 08:45:00,2.5349,2.539,2.5301,2.5369,114937.35
2020-09-22 09:00:00,2.5375,2.5415,2.5348,2.5385,89625.96
2020-09-22 09:15:00,2.5394,2.5399,2.5363,2.5367,37515.51
2020-09-22 09:30:00,2.5383,2.5544,2.5361,2.5497,120448.22
2020-09-22 09:45:00,2.5501,2.5525,2.5429,2.5481,43841.17
2020-09-22 10:00:00,2.5482,2.5566,2.5477,2.5499,65449.01
2020-09-22 10:15:00,2.55,2.55,2.5394,2.5446,91145.69
2020-09-22 10:30:00,2.5444,2.5531,2.542,2.5522,74678.42
2020-09-22 10:45:00,2.5521,2.5544,2.5496,2.552,47321.0
2020-09-22 11:00:00,2.5516,2.5566,2.5472,2.549,59883.81
2020-09-22 11:15:00,2.5493,2.5532,2.5455,2.5517,39296.87
2020-09-22 11:30:00,2.5525,2.5547,2.5482,2.5484,51372.8
2020-09-22 11:45:00,2.5471,2.5482,2.5392,2.54,31694.52
2020-09-22 12:00:00,2.5401,2.5419,2.5376,2.5391,31297.21
2020-09-22 12:15:00,2.5393,2.54,2.5304,2.5368,69559.02
2020-09-22 12:30:00,2.5379,2.5493,2.5373,2.5485,56789.34
2020-09-22 12:45:00,2.5479,2.5516,2.5457,2.5481,41875.42
2020-09-22 13:00:00,2.5501,2.5619,2.55,2.5522,119336.2
2020-09-22 13:15:00,2.553,2.5612,2.553,2.5567,37614.31
2020-09-22 13:30:00,2.5584,2.561,2.5528,2.5529,253850.8
2020-09-22 13:45:00,2.5532,2.556,2.5459,2.5462,50257.28
2020-09-22 14:00:00,2.5485,2.551,2.543,2.5503,165901.29
2020-09-22 14:15:00,2.5502,2.5555,2.5464,2.5555,36600.82
2020-09-22 14:30:00,2.5549,2.555,2.5463,2.5476,48968.35
2020-09-22 14:45:00,2.5469,2.5477,2.5392,2.5392,48747.31
2020-09-22 15:00:00,2.5391,2.55,2.5345,2.548,85897.69
2020-09-22 15:15:00,2.5478,2.553,2.5461,2.5522,69880.21
2020-09-22 15:30:00,2.5531,2.5544,2.5466,2.5518,65988.99
2020-09-22 15:45:00,2.5516,2.5554,2.5499,2.5525,49694.6
2020-09-22 16:00:00,2.5526,2.5578,2.5526,2.5566,40095.1
2020-09-22 16:15:00,2.5568,2.5599,2.5551,2.5557,66150.95
2020-09-22 16:30:00,2.555,2.5557,2.5521,2.5541,32703.67
2020-09-22 16:45:00,2.5547,2.5551,2.5475,2.5482,45186.51
2020-09-22 17:00:00,2.5476,2.5541,2.546,2.5537,26664.8
2020-09-22 17:15:00,2.5534,2.5581,2.5521,2.5567,21864.29
2020-09-22 17:30:00,2.5556,2.5579,2.551,2.5566,41254.88
2020-09-22 17:45:00,2.5566,2.561,2.5542,2.5559,102568.03
2020-09-22 18:00:00,2.5563,2.5595,2.555,2.5571,26051.38
2020-09-22 18:15:00,2.5569,2.5569,2.5528,2.5554,37242.49
2020-09-22 18:30:00,2.5549,2.5549,2.5469,2.5496,53810.03
2020-09-22 18:45:00,2.5496,2.5582,2.5489,2.5572,30487.96
2020-09-22 19:00:00,2.5574,2.5574,2.5515,2.5515,29564.59
2020-09-22 19:15:00,2.5521,2.554,2.5512,2.5533,19289.0
2020-09-22 19:30:00,2.5534,2.5546,2.5512,2.5529,19931.81
2020-09-22 19:45:00,2.5529,2.5549,2.5512,2.5523,25830.56
2020-09-22 20:00:00,2.5524,2.5547,2.5486,2.5533,53903.0
2020-09-22 20:15:00,2.5529,2.5543,2.5497,2.5543,29186.34
2020-09-22 20:30:00,2.5542,2.5586,2.5508,2.5568,52992.38
2020-09-22 20:45:00,2.557,2.5589,2.5538,2.5567,58945.56
2020-09-22 21:00:00,2.5557,2.5643,2.5405,2.5479,135151.52
2020-09-22 21:15:00,2.5481,2.5669,2.5478,2.5657,89264.26
2020-09-22 21:30:00,2.5659,2.5849,2.5659,2.5818,165671.37
2020-09-22 21:45:00,2.5817,2.5823,2.5727,2.5795,28260.26
2020-09-22 22:00:00,2.58,2.58,2.5709,2.5709,27034.34
2020-09-22 22:15:00,2.5716,2.5733,2.5689,2.5706,37693.4
2020-09-22 22:30:00,2.5708,2.5718,2.568,2.5682,23714.05
2020-09-22 22:45:00,2.5682,2.5683,2.5613,2.5635,43069.72
2020-09-22 23:00:00,2.5622,2.5656,2.5617,2.5634,18917.28
2020-09-22 23:15:00,2.5636,2.5647,2.562,2.5627,25505.17
2020-09-22 23:30:00,2.5623,2.5631,2.5601,2.5618,26293.3
2020-09-22 23:45:00,2.5615,2.574,2.56,2.5718,62938.49
2020-09-23 00:00:00,2.5719,2.576,2.5686,2.5702,62668.04
2020-09-23 00:15:00,2.5704,2.5778,2.5704,2.5765,48356.0
2020-09-23 00:30:00,2.5762,2.5768,2.5727,2.574,59152.53
2020-09-23 00:45:00,2.5744,2.5759,2.5708,2.5748,42016.01
2020-09-23 01:00:00,2.5738,2.5758,2.5728,2.5728,27266.85
2020-09-23 01:15:00,2.5727,2.576,2.5727,2.5753,37405.32
2020-09-23 01:30:00,2.5749,2.5775,2.5746,2.5769,19175.12
2020-09-23 01:45:00,2.5769,2.5783,2.5737,2.5757,53488.92
2020-09-23 02:00:00,2.5749,2.5785,2.5747,2.5747,51975.84
2020-09-23 02:15:00,2.5748,2.5748,2.5692,2.5701,39197.2
2020-09-23 02:30:00,2.5704,2.5739,2.5679,2.5689,57599.97
2020-09-23 02:45:00,2.5689,2.5723,2.5689,2.5712,29092.14
2020-09-23 03:00:00,2.5712,2.5716,2.5628,2.5635,31579.13
2020-09-23 03:15:00,2.5629,2.5671,2.5629,2.5653,38526.1
2020-09-23 03:30:00,2.5656,2.5679,2.5618,2.563,32561.55
2020-09-23 03:45:00,2.563,2.5647,2.5602,2.5611,27378.0
2020-09-23 04:00:00,2.561,2.563,2.5582,2.5592,23831.36
2020-09-23 04:15:00,2.5593,2.5595,2.5525,2.5529,46323.08
2020-09-23 04:30:00,2.5528,2.561,2.5504,2.5585,48461.32
2020-09-23 04:45:00,2.5581,2.5583,2.5511,2.5535,64488.78
2020-09-23 05:00:00,2.5534,2.5549,2.5469,2.5549,46696.46
2020-09-23 05:15:00,2.5548,2.5586,2.5537,2.557,42425.24
2020-09-23 05:30:00,2.5575,2.5593,2.5572,2.5574,11633.53
2020-09-23 05:45:00,2.5576,2.5578,2.5551,2.5567,21993.7
2020-09-23 06:00:00,2.5564,2.557,2.5469,2.5473,60506.62
2020-09-23 06:15:00,2.5469,2.5469,2.5326,2.5348,146361.92
2020-09-23 06:30:00,2.535,2.5508,2.5298,2.5441,186582.77
2020-09-23 06:45:00,2.5441,2.5477,2.5392,2.5401,57587.74
2020-09-23 07:00:00,2.5399,2.5433,2.5369,2.5419,85992.42
2020-09-23 07:15:00,2.5419,2.5419,2.5216,2.5271,153498.93
2020-09-23 07:30:00,2.527,2.5368,2.5267,2.5368,81773.88
2020-09-23 07:45:00,2.5369,2.5401,2.5337,2.5395,37225.43
2020-09-23 08:00:00,2.5392,2.5412,2.5344,2.5369,33020.36
2020-09-23 08:15:00,2.5369,2.5487,2.5366,2.5453,74183.23
2020-09-23 08:30:00,2.5453,2.5498,2.5443,2.5463,53278.21
2020-09-23 08:45:00,2.5462,2.551,2.5446,2.5486,190838.03
2020-09-23 09:00:00,2.5482,2.5575,2.5471,2.5556,80360.95
2020-09-23 09:15:00,2.5557,2.5566,2.5501,2.5525,48862.06
2020-09-23 09:30:00,2.5531,2.5571,2.5508,2.5545,47530.22
2020-09-23 09:45:00,2.5548,2.5614,2.5548,2.5595,32044.54
2020-09-23 10:00:00,2.5594,2.5595,2.5559,2.5564,34171.34
2020-09-23 10:15:00,2.5564,2.5576,2.5529,2.5555,16288.96
2020-09-23 10:30:00,2.5551,2.5574,2.5524,2.5532,29791.84
2020-09-23 10:45:00,2.5526,2.5575,2.5521,2.5575,23429.67
2020-09-23 11:00:00,2.5575,2.5629,2.5549,2.5613,53869.96
2020-09-23 11:15:00,2.5611,2.562,2.5584,2.5597,21139.61
2020-09-23 11:30:00,2.5597,2.5613,2.5572,2.559,22304.77
2020-09-23 11:45:00,2.5592,2.5602,2.5541,2.5545,32401.74
2020-09-23 12:00:00,2.5547,2.5557,2.5515,2.5534,36346.39
2020-09-23 12:15:00,2.5534,2.5591,2.5534,2.5572,33300.76
2020-09-23 12:30:00,2.5586,2.5692,2.5572,2.5676,117779.16
2020-09-23 12:45:00,2.5673,2.5673,2.5614,2.5634,56239.41
2020-09-23 13:00:00,2.5637,2.5694,2.5637,2.567,51727.07
2020-09-23 13:15:00,2.5669,2.5692,2.566,2.5674,44547.43
2020-09-23 13:30:00,2.5675,2.5743,2.567,2.5736,93913.84
2020-09-23 13:45:00,2.5739,2.5739,2.5622,2.5642,65406.51
2020-09-23 14:00:00,2.564,2.5646,2.5537,2.5557,52310.23
2020-09-23 14:15:00,2.5557,2.5566,2.5518,2.5548,74215.73
2020-09-23 14:30:00,2.5553,2.5564,2.5491,2.5564,42688.27
2020-09-23 14:45:00,2.5564,2.5564,2.5474,2.5493,40306.05
2020-09-23 15:00:00,2.5485,2.5518,2.5482,2.5487,20303.6
2020-09-23 15:15:00,2.5492,2.553,2.5473,2.5474,33675.78
2020-09-23 15:30:00,2.5475,2.5495,2.5439,2.5452,55179.67
2020-09-23 15:45:00,2.5449,2.5454,2.541,2.5436,31662.26
2020-09-23 16:00:00,2.5439,2.5494,2.5408,2.5454,30173.38
2020-09-23 16:15:00,2.5457,2.5483,2.5454,2.5479,21513.57
2020-09-23 16:30:00,2.5477,2.5525,2.5468,2.5498,33449.29
2020-09-23 16:45:00,2.5492,2.5503,2.5477,2.5489,59068.23
2020-09-23 17:00:00,2.5484,2.5485,2.5449,2.545,7631.45
2020-09-23 17:15:00,2.5446,2.5489,2.5446,2.5489,20817.12
2020-09-23 17:30:00,2.549,2.5539,2.5472,2.5472,27664.48
2020-09-23 17:45:00,2.5473,2.5497,2.5429,2.5431,32883.18
2020-09-23 18:00:00,2.543,2.5439,2.5403,2.5429,16349.69
2020-09-23 18:15:00,2.5426,2.5426,2.533,2.5342,53117.47
2020-09-23 18:30:00,2.5342,2.5375,2.5304,2.5306,32224.81
2020-09-23 18:45:00,2.5306,2.5353,2.5285,2.5311,66918.24
2020-09-23 19:00:00,2.531,2.5338,2.474,2.4963,743766.3
2020-09-23 19:15:00,2.495,2.4969,2.4843,2.4969,142773.86
2020-09-23 19:30:00,2.4967,2.4967,2.4864,2.4935,41256.27
2020-09-23 19:45:00,2.4935,2.4938,2.4789,2.4915,120662.94
2020-09-23 20:00:00,2.4917,2.496,2.4902,2.4944,34651.37
2020-09-23 20:15:00,2.4936,2.4957,2.4701,2.4803,190883.97
2020-09-23 20:30:00,2.4809,2.4809,2.4499,2.4546,348899.52
2020-09-23 20:45:00,2.4549,2.4549,2.3907,2.4243,954573.38
2020-09-23 21:00:00,2.4249,2.4384,2.4173,2.4311,218423.09
2020-09-23 21:15:00,2.4315,2.432,2.4233,2.4251,74420.41
2020-09-23 21:30:00,2.4254,2.4317,2.4194,2.4305,69094.94
2020-09-23 21:45:00,2.4306,2.4432,2.4305,2.4367,72387.35
2020-09-23 22:00:00,2.4365,2.4491,2.4318,2.4484,86893.65
2020-09-23 22:15:00,2.4478,2.4492,2.4254,2.433,213099.31
2020-09-23 22:30:00,2.4336,2.4406,2.4295,2.4339,89279.2
2020-09-23 22:45:00,2.4338,2.4449,2.4335,2.4449,65034.98
2020-09-23 23:00:00,2.4449,2.4449,2.4343,2.4379,65855.74
2020-09-23 23:15:00,2.4379,2.4381,2.4301,2.4344,63127.84
2020-09-23 23:30:00,2.4339,2.4447,2.4331,2.4433,103346.94
2020-09-23 23:45:00,2.443,2.4468,2.4361,2.4423,103821.82
2020-09-24 00:00:00,2.4423,2.4424,2.4239,2.4349,152536.92
2020-09-24 00:15:00,2.4352,2.4541,2.4352,2.4535,181991.74
2020-09-24 00:30:00,2.4542,2.4559,2.4492,2.4531,94995.96
2020-09-24 00:45:00,2.4528,2.4531,2.4453,2.4505,66541.74
2020-09-24 01:00:00,2.4519,2.4591,2.4462,2.4569,142212.56
2020-09-24 01:15:00,2.4571,2.4615,2.4552,2.4603,166149.86
2020-09-24 01:30:00,2.46,2.4634,2.4539,2.4554,62773.24
2020-09-24 01:45:00,2.4556,2.4598,2.4528,2.4547,46985.82
2020-09-24 02:00:00,2.4549,2.4566,2.449,2.4546,80661.31
2020-09-24 02:15:00,2.4548,2.4621,2.4548,2.4591,72439.07
2020-09-24 02:30:00,2.4604,2.4659,2.4543,2.4586,95789.93
2020-09-24 02:45:00,2.4586,2.4586,2.4554,2.4566,31765.83
2020-09-24 03:00:00,2.4568,2.4618,2.4566,2.4612,59466.34
2020-09-24 03:15:00,2.4603,2.4627,2.4603,2.4605,67671.08
2020-09-24 03:30:00,2.4604,2.4651,2.4604,2.4608,54656.62
2020-09-24 03:45:00,2.4609,2.4609,2.4563,2.4571,59454.91
2020-09-24 04:00:00,2.4573,2.4632,2.4534,2.4534,74467.33
2020-09-24 04:15:00,2.4533,2.461,2.4531,2.4571,84181.74
2020-09-24 04:30:00,2.4571,2.4587,2.4489,2.451,81164.86
2020-09-24 04:45:00,2.451,2.4524,2.4488,2.4502,74807.41
2020-09-24 05:00:00,2.45,2.4524,2.4488,2.4511,67312.48
2020-09-24 05:15:00,2.451,2.4566,2.4485,2.4541,118304.5
2020-09-24 05:30:00,2.4542,2.4562,2.4498,2.4501,63431.94
2020-09-24 05:45:00,2.4497,2.4503,2.4466,2.4494,34130.8
2020-09-24 06:00:00,2.4494,2.4597,2.4493,2.4597,53830.14
2020-09-24 06:15:00,2.4598,2.4612,2.4569,2.4569,45141.56
2020-09-24 06:30:00,2.4569,2.459,2.4495,2.4497,28362.27
2020-09-24 06:45:00,2.4502,2.4521,2.4486,2.4486,19331.85
2020-09-24 07:00:00,2.4488,2.4576,2.4488,2.4549,94793.6
2020-09-24 07:15:00,2.4546,2.4591,2.4543,2.4561,37598.83
2020-09-24 07:30:00,2.4552,2.4599,2.4532,2.4596,33036.0
2020-09-24 07:45:00,2.4599,2.4674,2.4575,2.4622,112065.38
2020-09-24 08:00:00,2.463,2.467,2.4545,2.455,84090.76
2020-09-24 08:15:00,2.4552,2.4575,2.4537,2.4568,30174.89
2020-09-24 08:30:00,2.4568,2.4601,2.4533,2.4535,36080.23
2020-09-24 08:45:00,2.4531,2.4533,2.4482,2.4511,66588.24
2020-09-24 09:00:00,2.4505,2.452,2.4434,2.4472,81629.72
2020-09-24 09:15:00,2.4466,2.449,2.4451,2.449,57444.62
2020-09-24 09:30:00,2.4485,2.4515,2.4456,2.4488,41860.42
2020-09-24 09:45:00,2.4489,2.459,2.4488,2.4557,71962.32
2020-09-24 10:00:00,2.456,2.461,2.4531,2.4579,71377.23
2020-09-24 10:15:00,2.4583,2.459,2.454,2.456,30749.7
2020-09-24 10:30:00,2.456,2.4583,2.4521,2.4537,36725.07
2020-09-24 10:45:00,2.4543,2.485,2.452,2.4795,297034.25
2020-09-24 11:00:00,2.4788,2.5105,2.4788,2.4947,407568.22
2020-09-24 11:15:00,2.4949,2.5027,2.4882,2.4948,173942.63
2020-09-24 11:30:00,2.4951,2.4978,2.4885,2.4932,94770.22
2020-09-24 11:45:00,2.4921,2.4953,2.4886,2.4933,87207.78
2020-09-24 12:00:00,2.4934,2.5,2.4867,2.4873,88945.53
2020-09-24 12:15:00,2.4881,2.4966,2.4879,2.4933,73664.04
2020-09-24 12:30:00,2.4936,2.4949,2.4825,2.4831,90219.49
2020-09-24 12:45:00,2.4825,2.4831,2.4748,2.4786,72605.88
2020-09-24 13:00:00,2.4785,2.4825,2.4759,2.4793,53484.52
2020-09-24 13:15:00,2.4799,2.4799,2.4727,2.4796,40393.55
2020-09-24 13:30:00,2.4792,2.4844,2.4686,2.4716,85712.89
2020-09-24 13:45:00,2.4715,2.4842,2.4715,2.4814,55499.44
2020-09-24 14:00:00,2.4813,2.4924,2.4813,2.4901,92877.46
2020-09-24 14:15:00,2.4917,2.4946,2.4864,2.4896,108721.33
2020-09-24 14:30:00,2.4895,2.4913,2.4858,2.4892,35327.71
2020-09-24 14:45:00,2.4892,2.4983,2.4889,2.4969,98746.42
2020-09-24 15:00:00,2.497,2.4994,2.4911,2.4951,40662.42
2020-09-24 15:15:00,2.495,2.5189,2.4938,2.5083,150958.38
2020-09-24 15:30:00,2.5096,2.5235,2.5096,2.5212,172608.19
2020-09-24 15:45:00,2.5213,2.5291,2.5166,2.5254,149255.74
2020-09-24 16:00:00,2.5254,2.5612,2.5254,2.5293,602330.79
2020-09-24 16:15:00,2.5299,2.5344,2.5182,2.5188,169969.08
2020-09-24 16:30:00,2.5186,2.5223,2.515,2.5186,100528.52
2020-09-24 16:45:00,2.5185,2.524,2.5138,2.5227,76090.95
2020-09-24 17:00:00,2.5228,2.5262,2.5148,2.5193,70001.33
2020-09-24 17:15:00,2.5197,2.5308,2.5166,2.5249,93288.31
2020-09-24 17:30:00,2.5252,2.5304,2.5203,2.5273,55144.31
2020-09-24 17:45:00,2.5273,2.5297,2.5206,2.5217,59517.82
2020-09-24 18:00:00,2.5217,2.5353,2.5217,2.5251,74956.43
2020-09-24 18:15:00,2.5253,2.5264,2.5212,2.5222,35976.25
2020-09-24 18:30:00,2.5222,2.5263,2.5221,2.5246,35109.9
