time_stamp,open,high,low,close,vol
2020-12-13 16:00:00,4.9071,4.999,4.9071,4.9461,493022.71
2020-12-13 20:00:00,4.946,4.966,4.8656,4.8957,472834.96
2020-12-14 00:00:00,4.8966,5.0094,4.8411,4.957,679272.19
2020-12-14 04:00:00,4.9547,4.9667,4.9,4.9261,418459.06
2020-12-14 08:00:00,4.9286,4.9433,4.8549,4.8691,393715.35
2020-12-14 12:00:00,4.8689,4.907,4.8264,4.8875,423276.08
2020-12-14 16:00:00,4.8883,4.8944,4.8365,4.8729,304630.09
2020-12-14 20:00:00,4.8732,4.9397,4.862,4.8969,324494.43
2020-12-15 00:00:00,4.8978,4.9873,4.8973,4.97,645784.15
2020-12-15 04:00:00,4.9697,4.9726,4.8445,4.8884,510083.55
2020-12-15 08:00:00,4.8913,5.181,4.8841,5.1431,2154715.29
2020-12-15 12:00:00,5.1437,5.1785,5.0809,5.115,858972.02
2020-12-15 16:00:00,5.114,5.2427,5.0962,5.2409,775504.47
2020-12-15 20:00:00,5.241,5.2911,5.1513,5.2391,1011999.2
2020-12-16 00:00:00,5.24,5.2457,5.115,5.1744,1143857.2
2020-12-16 04:00:00,5.1717,5.2,5.1239,5.1823,587518.64
2020-12-16 08:00:00,5.182,5.2,5.1265,5.1978,1137068.82
2020-12-16 12:00:00,5.1968,5.3571,5.12,5.3177,2671210.33
2020-12-16 16:00:00,5.3196,5.355,5.2083,5.229,1212726.55
2020-12-16 20:00:00,5.2319,5.374,5.215,5.3647,1236249.79
2020-12-17 00:00:00,5.3634,5.4444,5.3209,5.3423,1809956.16
2020-12-17 04:00:00,5.3418,5.3963,5.3164,5.383,874089.0
2020-12-17 08:00:00,5.3829,5.67,5.3303,5.5941,3194286.48
2020-12-17 12:00:00,5.5915,5.7498,5.5401,5.67,1785312.25
2020-12-17 16:00:00,5.6687,5.7312,5.267,5.3877,2591343.41
2020-12-17 20:00:00,5.3875,5.4357,5.2759,5.3455,1281877.38
2020-12-18 00:00:00,5.3427,5.5097,5.245,5.4091,1357304.53
2020-12-18 04:00:00,5.4087,5.4246,5.272,5.3352,852498.38
2020-12-18 08:00:00,5.3373,5.4735,5.316,5.3384,1182291.34
2020-12-18 12:00:00,5.3392,5.4303,5.2782,5.3137,1146119.67
2020-12-18 16:00:00,5.3152,5.387,5.2521,5.3034,687938.27
2020-12-18 20:00:00,5.3063,5.3749,5.2617,5.3549,446988.79
2020-12-19 00:00:00,5.3592,5.4478,5.2766,5.4315,793842.26
2020-12-19 04:00:00,5.4313,5.4991,5.3902,5.4397,959825.78
2020-12-19 08:00:00,5.4382,5.5008,5.3844,5.4969,1018548.52
2020-12-19 12:00:00,5.496,5.577,5.4029,5.4526,1135439.97
2020-12-19 16:00:00,5.4527,5.4889,5.3647,5.3981,1024072.25
2020-12-19 20:00:00,5.3971,5.4189,5.3106,5.3358,592278.66
2020-12-20 00:00:00,5.3364,5.3451,5.2729,5.282,788949.73
2020-12-20 04:00:00,5.2801,5.3605,5.2215,5.3519,873542.93
2020-12-20 08:00:00,5.3522,5.4374,5.3007,5.3279,1299613.59
2020-12-20 12:00:00,5.3248,5.3258,5.2219,5.2714,887094.31
2020-12-20 16:00:00,5.272,5.3566,5.155,5.1631,1125914.57
2020-12-20 20:00:00,5.1632,5.2586,5.0723,5.1868,1190595.82
2020-12-21 00:00:00,5.1866,5.2482,5.1208,5.1654,838567.09
2020-12-21 04:00:00,5.1673,5.4483,5.1364,5.359,1706457.83
2020-12-21 08:00:00,5.3582,5.3649,4.8594,4.8857,3087710.53
2020-12-21 12:00:00,4.8859,4.969,4.7732,4.9677,1292926.32
2020-12-21 16:00:00,4.9542,5.0191,4.9401,4.9633,393630.96
2020-12-21 20:00:00,4.964,4.9871,4.8702,4.8702,477262.23
2020-12-22 00:00:00,4.8707,4.9702,4.844,4.9092,1008019.42
2020-12-22 04:00:00,4.9112,4.9638,4.8392,4.8761,1350795.63
2020-12-22 08:00:00,4.8747,5.0707,4.7974,5.0503,2419041.76
2020-12-22 12:00:00,5.0503,5.1136,5.0083,5.0506,1220551.43
2020-12-22 16:00:00,5.0506,5.1484,5.01,5.1304,1277624.31
2020-12-22 20:00:00,5.1304,5.21,5.06,5.155,1282702.87
2020-12-23 00:00:00,5.1525,5.1911,5.0523,5.1177,1023270.04
2020-12-23 04:00:00,5.1184,5.1205,4.9534,5.023,1046096.37
2020-12-23 08:00:00,5.0229,5.0517,4.8186,4.8949,1405385.58
2020-12-23 12:00:00,4.8936,5.0084,4.8434,4.8697,1638712.94
2020-12-23 16:00:00,4.8691,4.9794,4.8402,4.954,649717.72
2020-12-23 20:00:00,4.956,4.9631,4.5859,4.7149,2334934.56
2020-12-24 00:00:00,4.7149,4.8275,4.6298,4.7283,1499908.5
2020-12-24 04:00:00,4.7311,4.8312,4.7291,4.8077,837644.88
2020-12-24 08:00:00,4.8077,4.8846,4.7613,4.8352,677776.15
2020-12-24 12:00:00,4.8355,5.1605,4.78,5.066,3073601.84
2020-12-24 16:00:00,5.0665,5.166,5.0215,5.1004,1172244.9
2020-12-24 20:00:00,5.1,5.2013,5.06,5.1116,1031245.72
2020-12-25 00:00:00,5.1102,5.124,5.0407,5.0497,499730.14
2020-12-25 04:00:00,5.0489,5.1635,5.0424,5.1216,721911.81
2020-12-25 08:00:00,5.1224,5.2707,5.1204,5.2383,1316851.35
2020-12-25 12:00:00,5.243,5.2881,5.0791,5.104,1367947.18
2020-12-25 16:00:00,5.1038,5.1728,5.061,5.156,843509.06
2020-12-25 20:00:00,5.1581,5.2359,5.1136,5.2099,528856.48
2020-12-26 00:00:00,5.2124,5.2938,5.1641,5.2258,906603.84
2020-12-26 04:00:00,5.2258,5.2487,5.1297,5.152,466110.61
2020-12-26 08:00:00,5.1522,5.2278,5.081,5.1767,734697.13
2020-12-26 12:00:00,5.173,5.2002,5.1012,5.1523,704807.08
2020-12-26 16:00:00,5.1535,5.2716,5.1431,5.2115,1067759.75
2020-12-26 20:00:00,5.212,5.2469,5.1303,5.1924,950469.74
2020-12-27 00:00:00,5.1946,5.4691,5.0896,5.3272,2184787.85
2020-12-27 04:00:00,5.3273,5.3586,5.2752,5.2792,922034.47
2020-12-27 08:00:00,5.2791,5.2891,4.9488,5.053,2999151.41
2020-12-27 12:00:00,5.0529,5.4197,4.9325,5.3319,3404055.42
2020-12-27 16:00:00,5.328,5.4194,5.2131,5.3215,1751015.88
2020-12-27 20:00:00,5.3188,5.3196,5.0856,5.1455,1339452.82
2020-12-28 00:00:00,5.1462,5.2983,5.108,5.2462,892696.49
2020-12-28 04:00:00,5.2462,5.61,5.2333,5.6,2518901.21
2020-12-28 08:00:00,5.6,5.936,5.4721,5.8447,7423438.43
2020-12-28 12:00:00,5.8447,6.4,5.734,6.289,8124593.08
2020-12-28 16:00:00,6.2882,6.3278,6.0622,6.1737,4176841.38
2020-12-28 20:00:00,6.1791,6.7,6.0648,6.5982,5429349.76
2020-12-29 00:00:00,6.5931,6.8271,6.2846,6.3777,8681274.36
2020-12-29 04:00:00,6.3752,6.6196,6.12,6.3992,8305461.03
2020-12-29 08:00:00,6.4002,6.6052,6.2927,6.4825,4546992.88
2020-12-29 12:00:00,6.4869,6.7629,6.3291,6.4094,4506232.01
2020-12-29 16:00:00,6.4095,7.3558,6.2847,7.251,10767946.83
2020-12-29 20:00:00,7.2509,7.7,7.1229,7.5402,6251830.62
2020-12-30 00:00:00,7.5473,7.678,7.3381,7.5272,5688844.22
2020-12-30 04:00:00,7.5282,7.544,7.18,7.2475,4165199.78
2020-12-30 08:00:00,7.2462,7.4846,7.055,7.1763,6640758.15
2020-12-30 12:00:00,7.1746,7.434,7.1,7.3556,5229611.64
2020-12-30 16:00:00,7.3561,7.6187,7.1992,7.3465,5090756.07
2020-12-30 20:00:00,7.3474,7.3738,7.1315,7.2282,2456372.48
2020-12-31 00:00:00,7.2284,7.5546,7.1206,7.3905,4483955.11
2020-12-31 04:00:00,7.3908,8.219,7.3908,8.0466,8832524.74
2020-12-31 08:00:00,8.0466,8.3447,7.9358,8.1671,4875736.99
2020-12-31 12:00:00,8.1662,8.3085,7.7525,8.2344,6659239.24
2020-12-31 16:00:00,8.2393,8.51,8.0,8.5,4308639.2
2020-12-31 20:00:00,8.5002,9.51,8.4731,9.2619,10123427.6
2021-01-01 00:00:00,9.262,9.428,8.993,9.1177,7866708.71
2021-01-01 04:00:00,9.1179,9.2471,8.6793,9.0064,6002973.68
2021-01-01 08:00:00,9.0032,9.1058,8.7293,8.9269,5560329.56
2021-01-01 12:00:00,8.9269,8.9889,8.3223,8.5065,7911947.67
2021-01-01 16:00:00,8.5066,8.6721,8.0729,8.2298,9269807.26
2021-01-01 20:00:00,8.2305,8.4506,8.1267,8.2776,3833202.93
2021-01-02 00:00:00,8.2775,8.7344,7.89,8.6502,7845883.57
2021-01-02 04:00:00,8.6435,8.7,8.2226,8.227,4411428.67
2021-01-02 08:00:00,8.2323,8.6981,8.1223,8.557,4095971.2
2021-01-02 12:00:00,8.5576,9.3,8.4052,9.2971,9533193.5
2021-01-02 16:00:00,9.2979,9.89,9.0967,9.4343,8936480.45
2021-01-02 20:00:00,9.4354,9.4444,8.41,9.2037,6719083.22
2021-01-03 00:00:00,9.2056,9.3,8.8448,9.0153,3375336.39
2021-01-03 04:00:00,9.0142,9.4478,8.9955,9.1235,3770769.89
2021-01-03 08:00:00,9.1198,9.5241,8.8867,9.187,4952002.88
2021-01-03 12:00:00,9.186,9.7508,9.0,9.1765,8360277.4
2021-01-03 16:00:00,9.1749,9.8,9.1699,9.68,8190823.08
2021-01-03 20:00:00,9.6888,10.5,9.6058,10.1307,8575513.8
2021-01-04 00:00:00,10.1453,10.5169,9.9295,10.4738,4865023.47
2021-01-04 04:00:00,10.4738,10.4836,9.269,9.7162,8565002.43
2021-01-04 08:00:00,9.7158,9.9745,8.7,9.3804,9963081.69
2021-01-04 12:00:00,9.3854,9.7299,8.9,9.5189,6096467.48
2021-01-04 16:00:00,9.5244,9.5601,9.0817,9.5078,3942117.8
2021-01-04 20:00:00,9.5091,9.5413,9.2,9.5126,1802304.24
2021-01-05 00:00:00,9.5147,9.9498,9.2755,9.2845,4917543.38
2021-01-05 04:00:00,9.275,9.4074,9.01,9.1927,3067009.89
2021-01-05 08:00:00,9.1913,9.7502,9.1862,9.746,2894528.59
2021-01-05 12:00:00,9.7382,9.8,9.35,9.6761,2801575.19
2021-01-05 16:00:00,9.6762,10.0441,9.5606,9.9456,4191160.01
2021-01-05 20:00:00,9.9447,9.9576,9.6,9.7084,2561797.91
2021-01-06 00:00:00,9.7126,9.89,9.52,9.7406,2424441.95
2021-01-06 04:00:00,9.7453,9.9668,9.5823,9.6696,3407590.02
2021-01-06 08:00:00,9.6685,9.8692,9.4611,9.7839,3888046.68
2021-01-06 12:00:00,9.7861,10.4452,9.7323,9.9067,7597514.91
2021-01-06 16:00:00,9.9108,10.28,9.8466,9.8649,3778813.73
2021-01-06 20:00:00,9.8649,10.1887,9.64,10.0679,3459601.46
2021-01-07 00:00:00,10.0679,10.68,9.9682,10.289,5371893.05
2021-01-07 04:00:00,10.2835,10.3085,9.7613,9.8358,2994094.89
2021-01-07 08:00:00,9.8376,10.0153,9.65,9.8263,3678318.8
2021-01-07 12:00:00,9.8269,10.0422,9.7046,9.9772,2588974.65
2021-01-07 16:00:00,9.9775,10.3481,9.38,9.8894,6222864.01
2021-01-07 20:00:00,9.8887,9.9599,9.4204,9.6439,2951759.7
2021-01-08 00:00:00,9.6432,9.698,8.7788,9.2284,4800835.16
2021-01-08 04:00:00,9.2279,9.5174,9.0,9.4431,2311873.27
2021-01-08 08:00:00,9.4398,9.814,9.2617,9.4993,2921592.2
2021-01-08 12:00:00,9.4991,9.5849,9.1,9.2431,3507633.62
2021-01-08 16:00:00,9.2431,9.4562,9.0505,9.063,2348697.84
2021-01-08 20:00:00,9.0619,9.4726,8.9569,9.2998,2597108.3
2021-01-09 00:00:00,9.2959,9.4579,9.0418,9.3349,2227510.16
2021-01-09 04:00:00,9.335,9.3577,9.0607,9.1733,1276910.43
2021-01-09 08:00:00,9.1733,9.4472,9.0977,9.3896,1801265.65
2021-01-09 12:00:00,9.3868,9.5625,9.3,9.3871,1888865.42
2021-01-09 16:00:00,9.384,9.6284,9.2001,9.6274,1793197.99
2021-01-09 20:00:00,9.6241,9.815,9.5092,9.7354,2640943.81
2021-01-10 00:00:00,9.7354,9.9889,9.5806,9.5858,2110977.01
2021-01-10 04:00:00,9.5866,9.9,9.57,9.8,1432107.02
2021-01-10 08:00:00,9.8,9.9328,9.2701,9.3122,2802928.51
2021-01-10 12:00:00,9.3143,9.5621,9.095,9.3844,2445750.91
2021-01-10 16:00:00,9.3817,9.4473,9.0699,9.1073,1813096.23
2021-01-10 20:00:00,9.1011,9.3655,8.6054,9.2911,2888779.93
2021-01-11 00:00:00,9.2962,9.32,7.1642,7.9655,7824503.13
2021-01-11 04:00:00,7.9819,8.2153,7.4075,8.1048,8722359.15
2021-01-11 08:00:00,8.108,8.47,7.9547,8.1086,4563461.82
2021-01-11 12:00:00,8.1108,8.26,7.31,7.7901,7294748.05
2021-01-11 16:00:00,7.7889,8.0,7.2695,7.7068,7151282.02
2021-01-11 20:00:00,7.7096,8.2961,7.5672,8.2691,3494827.97
2021-01-12 00:00:00,8.2736,8.4,7.9988,8.3762,3156227.86
2021-01-12 04:00:00,8.3762,8.65,8.2151,8.6112,4235629.66
2021-01-12 08:00:00,8.6102,8.7243,8.1004,8.3172,3264267.87
2021-01-12 12:00:00,8.3179,8.543,7.9201,8.1592,3001573.13
2021-01-12 16:00:00,8.1592,8.4876,8.1592,8.2963,2105982.49
2021-01-12 20:00:00,8.2959,8.44,8.0776,8.3078,2006454.48
2021-01-13 00:00:00,8.3072,8.6131,7.9833,8.5486,3263168.41
2021-01-13 04:00:00,8.5486,8.92,8.3139,8.8501,3625239.78
2021-01-13 08:00:00,8.8493,9.35,8.7209,9.2179,4200323.94
2021-01-13 12:00:00,9.222,9.75,8.9618,9.6759,4877842.56
2021-01-13 16:00:00,9.6763,10.668,9.6699,10.0648,9970256.53
2021-01-13 20:00:00,10.0651,11.4407,10.065,10.9486,8036486.23
2021-01-14 00:00:00,10.9417,11.7009,10.9335,11.2633,7677416.84
2021-01-14 04:00:00,11.2647,11.4489,10.8801,11.1949,4431557.89
2021-01-14 08:00:00,11.1919,12.3639,10.8979,12.3007,11263745.5
2021-01-14 12:00:00,12.2992,12.9264,11.963,12.8824,11328082.26
2021-01-14 16:00:00,12.8886,13.22,12.3519,12.7092,5976903.73
2021-01-14 20:00:00,12.7059,14.68,11.999,14.4867,9868897.92
2021-01-15 00:00:00,14.4862,14.9599,13.471,13.9011,13542858.39
2021-01-15 04:00:00,13.9011,14.53,13.5115,14.2728,8430775.5
2021-01-15 08:00:00,14.2757,14.5975,13.8122,14.119,5960296.15
2021-01-15 12:00:00,14.1212,14.1254,12.65,12.8724,10168223.8
2021-01-15 16:00:00,12.8751,13.71,11.7619,12.729,13960504.87
2021-01-15 20:00:00,12.7421,13.42,12.5616,13.1679,4734587.85
2021-01-16 00:00:00,13.1638,15.39,13.1567,14.64,14042511.48
2021-01-16 04:00:00,14.6356,15.2391,14.2815,14.994,5867509.74
2021-01-16 08:00:00,14.9938,17.1,14.6998,16.9113,12394280.09
2021-01-16 12:00:00,16.9113,18.2744,15.8799,17.5392,17617736.67
2021-01-16 16:00:00,17.5392,18.2,16.5,17.865,12049530.58
2021-01-16 20:00:00,17.865,19.4,17.0434,17.9893,18488521.64
2021-01-17 00:00:00,17.9849,18.1551,17.0277,17.4603,10344125.5
2021-01-17 04:00:00,17.4603,17.7,16.516,16.8557,7346206.87
2021-01-17 08:00:00,16.8432,18.2677,16.28,17.3377,16699199.7
2021-01-17 12:00:00,17.3348,17.4134,16.5254,17.0551,7287855.84
2021-01-17 16:00:00,17.0744,17.1987,16.66,16.8231,3696746.2
2021-01-17 20:00:00,16.8161,17.8401,16.8,17.0832,5285084.24
2021-01-18 00:00:00,17.0897,18.221,16.9394,17.2298,6701046.58
2021-01-18 04:00:00,17.2299,17.7829,17.1769,17.7278,3166505.65
2021-01-18 08:00:00,17.7283,17.9522,17.1008,17.1942,4055226.43
2021-01-18 12:00:00,17.1986,17.4081,16.5,17.1,5654808.25
2021-01-18 16:00:00,17.1009,17.1821,16.5963,16.7802,2393180.12
2021-01-18 20:00:00,16.7802,16.8255,15.7,16.5898,4126804.15
2021-01-19 00:00:00,16.5786,16.9043,15.887,16.81,6384912.56
2021-01-19 04:00:00,16.8061,17.3607,16.647,17.0199,5346997.14
2021-01-19 08:00:00,17.0312,17.49,16.8334,16.945,4271640.75
2021-01-19 12:00:00,16.937,17.3,16.6885,16.7676,3032216.59
2021-01-19 16:00:00,16.7679,16.85,16.1,16.3035,2819640.38
2021-01-19 20:00:00,16.3,16.8651,16.2111,16.3933,1892066.96
2021-01-20 00:00:00,16.3951,16.566,15.5487,15.5705,3208818.61
2021-01-20 04:00:00,15.5728,16.0447,15.3137,15.9643,4455031.57
2021-01-20 08:00:00,15.9669,16.0556,14.8,15.0823,4794216.0
2021-01-20 12:00:00,15.0826,15.5198,14.8,15.0347,3838714.51
2021-01-20 16:00:00,15.0175,17.85,14.79,17.8221,7789696.63
2021-01-20 20:00:00,17.8268,18.2078,17.0236,17.9808,9570192.16
2021-01-21 00:00:00,17.9798,18.15,16.8888,17.2957,5821603.39
2021-01-21 04:00:00,17.289,17.4982,16.2809,16.6825,5172983.08
2021-01-21 08:00:00,16.6824,16.85,15.5372,16.3272,8986469.06
2021-01-21 12:00:00,16.3273,16.7,15.812,16.1583,7103506.48
2021-01-21 16:00:00,16.1508,16.6061,15.9101,16.546,4799672.38
2021-01-21 20:00:00,16.5425,16.65,14.982,15.9818,6873263.86
2021-01-22 00:00:00,15.9837,16.4,14.7111,16.3331,11023208.45
2021-01-22 04:00:00,16.3398,16.6373,16.02,16.2025,3530545.33
2021-01-22 08:00:00,16.2021,16.6,16.0323,16.5952,2919353.35
2021-01-22 12:00:00,16.5965,17.7138,16.596,17.3077,6396235.87
2021-01-22 16:00:00,17.3103,18.0178,16.8026,17.6803,4658538.69
2021-01-22 20:00:00,17.6874,17.79,16.86,17.1207,2930160.38
2021-01-23 00:00:00,17.1243,17.2897,16.7951,17.0783,2297725.75
2021-01-23 04:00:00,17.0716,18.5,16.9804,17.9877,5208858.65
2021-01-23 08:00:00,17.9878,18.3524,17.0,17.2353,4791668.46
2021-01-23 12:00:00,17.228,17.946,17.0993,17.6425,3486895.62
2021-01-23 16:00:00,17.6409,18.522,17.4631,18.4397,4400618.12
2021-01-23 20:00:00,18.436,18.8,18.0606,18.7446,4107348.14
2021-01-24 00:00:00,18.7447,18.7646,18.0496,18.2484,2830555.98
2021-01-24 04:00:00,18.2521,18.475,17.9773,18.1789,2400891.65
2021-01-24 08:00:00,18.1789,18.3989,18.0609,18.1183,1746853.77
2021-01-24 12:00:00,18.1183,18.1939,17.3292,17.7033,4091359.55
2021-01-24 16:00:00,17.7037,17.7959,17.22,17.4409,2550897.63
2021-01-24 20:00:00,17.4363,18.1754,17.3898,17.9745,2064900.98
2021-01-25 00:00:00,17.9757,19.1,17.9315,18.8283,6583051.01
2021-01-25 04:00:00,18.8284,18.9419,18.0306,18.2105,3040304.97
2021-01-25 08:00:00,18.211,18.3667,17.7462,18.2256,2386911.21
2021-01-25 12:00:00,18.2424,18.45,17.85,17.9911,2623539.74
2021-01-25 16:00:00,17.9973,18.0868,17.5837,17.7044,2254574.95
2021-01-25 20:00:00,17.6949,17.8875,17.069,17.207,2877263.71
2021-01-26 00:00:00,17.2075,17.7844,16.89,16.9084,2214000.25
2021-01-26 04:00:00,16.9136,17.3871,16.8,17.0496,1726488.54
2021-01-26 08:00:00,17.0469,17.25,16.796,17.1315,1756573.17
2021-01-26 12:00:00,17.1315,17.1652,16.0,16.6264,4669042.44
2021-01-26 16:00:00,16.6221,17.0188,16.4378,16.9576,2056974.93
2021-01-26 20:00:00,16.964,17.2998,16.6859,17.1013,1608506.08
2021-01-27 00:00:00,17.1115,17.127,16.114,16.5519,2514732.87
2021-01-27 04:00:00,16.551,16.5536,16.04,16.2249,2480504.63
2021-01-27 08:00:00,16.226,16.2381,15.5512,15.5869,3501942.88
2021-01-27 12:00:00,15.5956,15.8676,15.0316,15.7804,4865967.53
2021-01-27 16:00:00,15.7783,15.8252,15.07,15.4883,3321491.66
2021-01-27 20:00:00,15.4883,15.8981,15.3265,15.43,2092810.45
2021-01-28 00:00:00,15.435,16.385,15.2583,16.3488,2692499.26
2021-01-28 04:00:00,16.3513,16.6327,16.1005,16.3834,2979701.63
2021-01-28 08:00:00,16.3854,17.49,16.1757,17.4724,4810386.78
2021-01-28 12:00:00,17.473,17.4938,17.0,17.2017,4355221.78
2021-01-28 16:00:00,17.2018,17.2984,16.8531,16.98,2175355.32
2021-01-28 20:00:00,16.9817,17.3,16.8224,16.8643,1759961.36
2021-01-29 00:00:00,16.8716,17.3046,16.4922,16.6224,3158154.65
2021-01-29 04:00:00,16.6249,16.6475,15.9389,16.2822,3805503.91
2021-01-29 08:00:00,16.2827,17.2346,15.9607,17.0089,6812635.51
2021-01-29 12:00:00,16.999,17.7522,16.869,17.486,6345845.66
2021-01-29 16:00:00,17.5077,17.6186,16.501,16.6738,2679840.97
2021-01-29 20:00:00,16.6751,17.1346,16.5315,16.7968,1283511.04
2021-01-30 00:00:00,16.7995,17.0808,16.5,16.568,1946941.15
2021-01-30 04:00:00,16.5653,16.6086,16.1327,16.5546,2017687.51
2021-01-30 08:00:00,16.5542,16.633,16.1986,16.312,1270998.87
2021-01-30 12:00:00,16.3088,16.7345,16.2226,16.6194,1652706.52
2021-01-30 16:00:00,16.6194,16.884,16.2448,16.6185,2222484.62
2021-01-30 20:00:00,16.6287,16.7913,16.4243,16.5349,961098.25
2021-01-31 00:00:00,16.5423,17.5332,16.4121,16.8131,4259963.55
2021-01-31 04:00:00,16.8098,17.1815,16.3931,16.5076,1656949.9
2021-01-31 08:00:00,16.5082,16.7745,16.3101,16.6037,1533563.84
2021-01-31 12:00:00,16.6052,16.6581,15.7201,15.9229,2878499.15
2021-01-31 16:00:00,15.9231,16.2198,15.6438,16.0288,2063359.98
2021-01-31 20:00:00,16.0212,16.1796,15.8958,16.1128,929934.97
2021-02-01 00:00:00,16.1153,16.2999,15.7468,15.9872,1619586.25
2021-02-01 04:00:00,15.9873,16.2,15.9313,16.0551,1164632.46
2021-02-01 08:00:00,16.0519,16.4164,15.8843,16.1166,2022471.18
2021-02-01 12:00:00,16.1166,16.16,15.5807,15.8753,2237422.0
2021-02-01 16:00:00,15.8754,16.05,15.8227,16.0357,1333228.65
2021-02-01 20:00:00,16.0416,16.5615,15.8906,16.4385,2049886.27
2021-02-02 00:00:00,16.4401,16.6466,15.9813,16.1097,1941418.99
2021-02-02 04:00:00,16.1168,16.5521,16.0911,16.3,1619761.36
2021-02-02 08:00:00,16.296,17.2228,16.2878,16.7663,4811910.04
2021-02-02 12:00:00,16.7692,16.9967,16.3789,16.5809,2218351.41
2021-02-02 16:00:00,16.5843,17.4473,16.4748,17.1364,3802732.41
2021-02-02 20:00:00,17.1349,17.67,16.9809,17.1765,3112832.66
2021-02-03 00:00:00,17.1766,17.3801,16.8,17.3286,2318201.44
2021-02-03 04:00:00,17.33,17.56,17.2744,17.3169,1405684.17
2021-02-03 08:00:00,17.3202,18.25,17.03,17.8357,3592396.62
2021-02-03 12:00:00,17.841,19.8371,17.8098,19.4773,12049406.14
2021-02-03 16:00:00,19.4723,19.8709,18.9496,19.3619,4730245.1
2021-02-03 20:00:00,19.3685,20.9322,19.3019,20.8538,4704065.56
2021-02-04 00:00:00,20.8588,21.7321,20.344,20.6854,6115544.66
2021-02-04 04:00:00,20.6903,21.7269,20.4642,20.8918,4608326.95
2021-02-04 08:00:00,20.8868,21.137,18.57,20.1578,5763585.18
2021-02-04 12:00:00,20.155,20.4374,18.9541,19.7312,4146726.79
2021-02-04 16:00:00,19.7384,20.3795,19.5643,20.0421,2714923.43
2021-02-04 20:00:00,20.0404,20.3716,19.5775,19.6677,2152775.4
2021-02-05 00:00:00,19.6682,20.7485,19.3472,20.2705,2769698.29
2021-02-05 04:00:00,20.2707,21.1961,20.1667,20.811,3348078.05
2021-02-05 08:00:00,20.8014,20.9648,20.27,20.8466,2826286.5
2021-02-05 12:00:00,20.8474,21.3401,20.2376,20.9738,3677938.92
2021-02-05 16:00:00,20.9715,21.2698,19.9916,20.5529,2520543.41
2021-02-05 20:00:00,20.5529,21.4,20.45,20.84,2208246.91
2021-02-06 00:00:00,20.8259,21.399,19.9009,20.3559,3790117.04
2021-02-06 04:00:00,20.3598,20.3773,19.8425,20.3546,1432216.54
2021-02-06 08:00:00,20.355,20.6555,19.9,20.0931,2076782.1
2021-02-06 12:00:00,20.0939,20.3327,19.9349,20.0,1369879.88
2021-02-06 16:00:00,20.0,20.6788,19.96,20.6508,1501368.69
2021-02-06 20:00:00,20.6528,20.8599,20.2244,20.3734,1754752.87
2021-02-07 00:00:00,20.369,20.8031,19.5,19.7194,2533426.73
2021-02-07 04:00:00,19.7145,20.02,18.9742,19.9665,2735924.01
2021-02-07 08:00:00,19.9626,20.2837,19.6735,20.0198,2297148.65
2021-02-07 12:00:00,20.0198,20.3627,18.8244,19.1823,3894616.04
2021-02-07 16:00:00,19.184,19.6336,18.46,19.372,2568205.33
2021-02-07 20:00:00,19.3764,19.8576,19.1571,19.7345,1130501.73
2021-02-08 00:00:00,19.7365,19.909,19.1828,19.3054,1295980.07
2021-02-08 04:00:00,19.2913,20.2195,19.2467,20.074,1996277.68
2021-02-08 08:00:00,20.0704,22.7843,19.9673,22.2563,7507173.02
2021-02-08 12:00:00,22.2563,23.15,21.1815,22.4515,7252117.43
2021-02-08 16:00:00,22.4515,23.1,21.9425,22.8969,3871933.67
2021-02-08 20:00:00,22.9,23.6969,22.5,22.9853,3598843.01
2021-02-09 00:00:00,22.984,24.0244,22.6939,23.2905,3866583.61
2021-02-09 04:00:00,23.293,23.7897,22.8,23.5006,2675162.64
2021-02-09 08:00:00,23.5016,24.12,22.8219,23.2835,2769480.17
2021-02-09 12:00:00,23.2742,23.3342,22.4154,22.6763,3229609.35
2021-02-09 16:00:00,22.6664,23.2,22.2269,23.1997,2052633.21
2021-02-09 20:00:00,23.1968,23.332,22.76,23.0846,1474244.75
2021-02-10 00:00:00,23.089,23.9,22.9173,23.5302,2255968.16
2021-02-10 04:00:00,23.5274,24.2489,22.9741,24.2335,2411787.97
2021-02-10 08:00:00,24.2327,24.8498,23.7891,24.18,2847429.28
2021-02-10 12:00:00,24.1901,24.2989,21.8916,22.3722,5506386.83
2021-02-10 16:00:00,22.3921,23.2618,22.1581,23.1368,1850157.31
2021-02-10 20:00:00,23.1369,23.9181,22.5892,23.5821,1741042.34
2021-02-11 00:00:00,23.5784,24.82,23.2357,24.7922,1957606.08
2021-02-11 04:00:00,24.7921,25.62,24.38,25.5286,2741409.58
2021-02-11 08:00:00,25.5202,25.7071,24.5526,24.8653,2887173.13
2021-02-11 12:00:00,24.8654,25.6,24.7922,25.4686,2282106.92
2021-02-11 16:00:00,25.4686,25.61,24.56,24.8211,2313828.06
2021-02-11 20:00:00,24.8211,25.547,24.5029,25.0224,1761214.0
2021-02-12 00:00:00,25.0036,25.3333,24.5744,24.586,1295512.39
2021-02-12 04:00:00,24.5866,25.2171,24.5,25.0898,1195838.76
2021-02-12 08:00:00,25.1023,26.75,24.9818,26.6642,2335439.87
2021-02-12 12:00:00,26.6642,28.44,26.05,28.3935,4163858.28
2021-02-12 16:00:00,28.3935,29.7272,28.1273,28.93,4901960.67
