date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
2010-09-03,50.2783472,50.5874354,49.5056267,50.35046778,39502770,49.059114506,48.162487679,48.28231044429991,47.88854598701926,0.3937644572806462,-0.1048930132605751,stock_601318
2010-09-03,90.0468234,90.40882068,86.6530989,87.49021761,3449208,88.10108802,86.137252776,86.59787089735717,85.02111658851638,1.5767543088407905,1.3923526162908235,stock_600298
2010-09-03,77.4135981,78.27374919,76.41763368,76.91561589,3050710,78.201315414,77.404543878,77.59380552596329,76.78087197958283,0.8129335463804637,1.1129281606681674,stock_600055
2010-09-03,76.77088038,77.07444258,73.24955886,76.0423311,3307960,74.38791711,70.019657052,70.41549785343082,66.71354780269853,3.701950050732293,2.7977107758246564,stock_002230
2010-09-03,99.4398328,99.60419616,96.1525656,98.33038012,11734865,97.681144848,93.847369476,94.12717226442342,89.34196037034985,4.785211894073569,4.406859514732922,stock_600460
2010-09-03,129.65940956,129.65940956,126.121457,127.36629216,8001238,127.176291004,122.642470316,122.74498376439188,118.15827003896314,4.586713725428737,3.641665003846616,stock_000338
2010-09-03,166.42327701,166.5358012,159.7843498,161.69726103,28535452,163.520152908,157.376332134,158.5957249840524,154.7280636042167,3.8676613798357096,3.0525649497346765,stock_600196
2010-09-03,14.369088,14.65504,13.3825536,13.725696,11067863,13.75715072,13.33537152,13.21618619213596,12.5775733399017,0.638612852234262,0.5250277460621751,stock_002044
2010-09-03,150.50034558,150.5907,144.23577246,147.45841344,8246729,149.518494216,148.274615034,148.43866826564235,145.3007723039152,3.137895961727139,3.8107865534320657,stock_600703
2010-09-03,85.22901936,87.81885144,84.93472026,86.8182345,30538378,82.82753870399999,79.084054152,79.36643825457242,75.18564313979225,4.180795114780167,3.2346866242868897,stock_002048
2010-09-03,100.73277633,100.73277633,97.53021144,98.12228226,1627648,100.205295054,99.868891179,99.47414993153052,97.68112474126754,1.7930251902629948,2.295210160272908,stock_600315
2010-09-03,40.72650912,42.8700096,40.35449664,42.12598464,4734616,40.666278528,38.68044048,38.05847810897086,34.93513560432322,3.1233425046476384,2.4289205145950867,stock_000703
2010-09-03,18.10799782,18.3764174,17.83957824,18.02540718,9460682,17.401847848,17.269702824,17.215473986458026,16.74783407752719,0.4676399089308347,0.4125531704924749,stock_600745
2010-09-03,52.3054303,54.97591868,52.205036,54.20288257,3743581,52.186965026,51.495248299,52.35308023983789,52.99602488827773,-0.6429446484398369,-0.7598293611400448,stock_300059
2010-09-03,74.78547604,77.71902776,73.82102068,76.1517878,4714155,76.324586052,76.772655938,77.37967002079819,79.2262293630562,-1.8465593422580184,-1.3947697917018729,stock_300015
2010-09-03,37.80288083,37.99891997,37.18209022,37.44347574,108294814,38.057731712,38.62297789899999,38.78958524039059,39.62300519052867,-0.8334199501380795,-0.5423235985193846,stock_600030
2010-09-03,21.0050256,21.83310834,21.0050256,21.47965839,4124201,21.386751546,21.399879687,21.346390029823134,21.017062693461103,0.3293273363620308,0.4446315450850059,stock_601877
2010-09-03,25.248132,25.53668208,24.91149024,25.34431536,19594264,25.15194864,24.824925216,24.84276258919286,24.36535516569355,0.477407423499308,0.4480619707929862,stock_600398
2010-09-03,358.45736662,366.93227809,355.00462491,360.34068028,130742969,346.090273586,326.585462673,328.6408214297161,308.0408445402394,20.599976889476693,15.599993773761309,stock_000157
2010-09-03,50.73899598,51.08328094,48.6302506,49.31882052,25662670,50.046122498,47.801814915,47.48198670513444,44.88875767085661,2.593229034277826,2.1347999581688213,stock_600585
2010-09-06,25.39240704,25.7290488,25.20004032,25.4885904,14454582,25.238513664000003,24.906681072,24.94212071393241,24.44855777564217,0.4935629382902426,0.4571621642924375,stock_600398
2010-09-06,25.33,25.54,24.49,24.69,7617372,25.038,24.841,24.716770924199064,24.04079705528596,0.6759738689131112,0.7433334917516238,stock_601888
2010-09-06,217.73140246,225.5252912,217.73140246,218.39471214,27617852,211.49629146800004,202.417240223,203.26660643769245,195.7978433817669,7.468763055925507,4.839536666257712,stock_000063
2010-09-06,21.70182693,21.8129112,21.21709557,21.67153122,2782393,21.396850116,21.395840259000003,21.396411751388804,21.06554184357509,0.3308699078137103,0.4218792176307467,stock_601877
2010-09-06,98.45365264,101.20673892,96.3580198,96.7689282,7209174,97.952344392,94.397986732,94.53359625451212,89.89210613550912,4.641490119003009,4.453785635586939,stock_600460
2010-09-06,51.00985594,52.8540822,50.8965236,52.60681164,44738379,49.918881176,48.812464579,48.94761832056146,48.23804714649932,0.7095711740621411,0.0579998242039681,stock_601318
2010-09-06,18.3781737,18.54275436,17.96672205,18.29588337,6233114,18.02158227,17.906375808,17.93044084589592,17.43576812546143,0.4946727204344903,0.5723096514442007,stock_002027
2010-09-06,11.39321606,11.85943462,11.34950807,11.85943462,9853595,11.652550134,11.898771811,12.00555799369978,12.209433023219848,-0.2038750295200682,-0.0381156864025603,stock_600223
2010-09-06,74.73406476,79.69715472,74.19459846,79.69715472,3242975,74.40319209600001,71.918050674,72.66613826231452,71.4240413604484,1.2420969018661197,0.2589918395545632,stock_002032
2010-09-06,77.05142922,77.63995365,75.33112704,76.5081759,5593984,77.50414032,77.46792343199999,77.4267855835074,76.7606722699841,0.6661133135232973,1.0235651912391934,stock_600055
2010-09-06,24.91696834,25.53051886,24.91696834,25.42826044,23748888,24.971506164,24.89992527,24.98912314027795,24.87331368856535,0.1158094517126002,0.1466834768360899,stock_000488
2010-09-06,355.5139185,367.62730875,352.22733975,360.0212265,5945600,352.90343595,331.32469890000004,334.85584350831783,320.39174472101126,14.464098787306568,9.821461982132734,stock_600887
2010-09-06,24.24733358,24.79406038,24.08331554,24.35667894,6070861,24.023175592,23.834554846,23.907341670923945,23.49060492169917,0.4167367492247749,0.4821498277787407,stock_002127
2010-09-06,682.70529832,705.69323728,672.85332448,672.85332448,9774467,665.883965208,651.835780288,650.9598597657046,629.634392328621,21.325467437083603,19.28581354582574,stock_000568
2010-09-06,25.116513,26.76864,24.405471,25.827555,22511590,24.1461498,23.8470939,23.78143005325675,22.363026355200923,1.418403698055826,1.4273237658013518,stock_600346
2010-09-06,155.85112586,155.972663,145.844568,151.7188631,1145276,155.761998624,153.28264096799998,150.64731300979255,141.42144207627896,9.22587093351359,9.438146971170404,stock_002236
2010-09-06,76.1517878,76.352716,73.37897864,73.72055658,4428008,75.30788935999999,76.18996415800001,76.81672949144462,78.81840174949649,-2.001672258051869,-1.516150284971872,stock_300015
2010-09-06,361.91010833,364.73507882,348.72691271,354.6907393,129090136,354.6907393,331.072784503,332.6485011020675,311.49639230022166,21.152108801845827,16.710416779378214,stock_000157
2010-09-06,38.55356325,40.6360815,37.8737775,38.74778775,2289921,37.6191276,34.402554075,34.9707948978586,32.965181275552936,2.00561362230566,1.2493843134061664,stock_600559
2010-09-06,33.112287,33.478731,32.012955,32.16564,1818520,31.9559526,31.5935802,31.498692301966592,30.486263586565133,1.0124287154014588,0.9539785907760008,stock_002352
2010-09-06,42.09055488,44.23405536,42.09055488,44.23405536,4783256,41.704370496,39.521897280000005,39.00856691682149,35.623944475114094,3.3846224417074,2.620060900017549,stock_000703
2010-09-06,58.66,58.68,53.6,55.06,4348922,52.934000000000005,51.39,51.899605778964286,50.4233015242687,1.4763042546955845,1.0682589604400672,stock_002407
2010-09-06,13.84155774,14.29451587,13.64141345,14.19971068,34878615,13.755179678,13.488671755,13.545159351341445,13.287861042840104,0.2572983085013387,0.185642172295087,stock_002142
2010-09-06,668.56707177,678.09946035,665.10074865,670.30023333,31448142,658.341418566,660.724515711,659.8128365651883,650.4965173729221,9.316319192266178,11.30786173384371,stock_000651
2010-09-06,13.13821208,13.13821208,12.62017855,12.77448641,1831551,13.008152598,13.230796795999998,13.16577301136022,13.192435574621015,-0.0266625632607979,0.0585641274083375,stock_600988
2010-09-06,16.1042376,16.77568464,16.0517808,16.63929696,24495499,16.17767712,16.253214912,16.39085552156452,16.631302625644658,-0.2404471040801361,-0.2105802462662281,stock_601788
2010-09-06,34.9013275,35.261135,33.9049375,34.38929375,6855077,33.87449225,33.278042125,33.71278005613245,33.778030106619525,-0.065250050487073,-0.168806740901822,stock_000999
2010-09-06,35.22159649,36.44076258,34.53931088,35.792032,18234111,35.049347336,33.858143771,34.04689865753638,33.120535071894786,0.926363585641596,0.6659392608053532,stock_600362
2010-09-06,258.81128832,269.54324679,258.81128832,267.83235486,33200487,257.753646036,255.482825838,257.4281638630941,255.8946550255478,1.533508837546293,1.210934708378775,stock_600309
2010-09-06,464.39209268,471.62091246,461.77065254,468.04622136,1594759,463.788367072,459.9435882,459.402257072816,450.3915603235958,9.010696749220187,9.433229977881073,stock_000538
2010-09-06,36.76402592,37.8453208,35.85713344,36.20593824,42251583,35.501352544,34.918848528,34.8216482763818,33.78187220528724,1.0397760710945576,0.8639767728208895,stock_600183
2010-09-06,49.72765891,50.93265627,49.31882052,49.96435482,18584859,49.981569068,48.367733318,47.86388949203683,45.26472783005242,2.599161661984411,2.22767229893194,stock_600585
2010-09-06,89.52578622,91.232721,85.11129972,87.05367378,29847598,84.4638417,80.096443056,80.54908987386897,76.06475652054837,4.484333353320594,3.4846159700936306,stock_002048
2010-09-06,127.759398,131.01890059,127.2680157,128.20164207,6613489,128.280263238,123.27635348299998,123.58446965756237,118.90222352274364,4.682246134818712,3.8497812300410352,stock_000338
2010-09-06,156.72791445,159.3943629,151.98756165,154.061466,9581382,152.56035428,149.42974628500002,150.92466076669126,149.64175745132422,1.2829033153670366,0.5310756391272927,stock_600570
2010-09-06,162.59745455,163.1600755,158.99668047,160.68454332,19109681,163.36261904199998,158.524078872,158.91708165112126,155.16928432390435,3.747797327216915,3.191611425231124,stock_600196
2010-09-06,75.89055,76.23964653,73.17366831,73.17366831,1819614,74.14810297199999,70.954628628,70.83983176982608,67.19207524768382,3.647756522142259,2.967719925088177,stock_002230
2010-09-06,97.53021144,98.98347618,93.6548388,94.51603272,4240425,98.859679554,99.327953748,98.71136266821814,97.4466734804329,1.2646891877852369,2.089105965775373,stock_600315
2010-09-06,44.55542172,44.75447796,42.73073952,42.89661972,58065396,44.071051536,43.984793832,43.34364248366572,42.02369766636124,1.3199448173044814,1.328963151401355,stock_600584
2010-09-06,18.00475952,18.76872294,17.79828292,18.54159868,13476146,17.711562748,17.339904867999998,17.419493170079868,16.880705529562213,0.5387876405176542,0.4378000644975107,stock_600745
2010-09-06,54.4137106,55.4176536,52.42590346,52.88771724,2147163,52.339564362,51.695032956,52.43533208601667,52.98800209951641,-0.5526700134997355,-0.718397491611983,stock_300059
2010-09-06,18.16488072,18.41717073,16.83134781,17.45606593,5944574,18.039937096000003,17.268650494000003,17.198370735401245,16.126394893212304,1.071975842188941,0.9994809953911388,stock_600763
2010-09-06,265.30401708,266.81357052,260.58666258,263.32272819,18558644,262.115085438,253.152111888,251.77975756398425,237.71163433909803,14.068123224886191,12.54704992099146,stock_600031
2010-09-06,6.65158866,6.72411377,6.55834209,6.69303158,74407927,6.71375304,6.616362178,6.637716843720532,6.567620684132057,0.0700961595884752,0.0629231751576773,stock_601899
2010-09-06,37.5741685,39.24050119,37.5741685,39.07713524,151026229,38.083870264,38.538027605,38.833823701868965,39.5825703793784,-0.7487466775094376,-0.5836082143173952,stock_600030
2010-09-06,74.6941127,74.9963141,71.520998,73.59611428,2346120,74.81499326000001,76.494225706,75.97266926850249,76.17967005702121,-0.2070007885187266,0.4543746426519954,stock_002415
2010-09-06,4.02086421,4.06242353,4.01047438,4.06242353,33056386,4.04164387,4.080086241,4.082284721795635,4.1170607515682365,-0.0347760297726011,-0.0235466431637601,stock_000100
2010-09-06,13.797184,13.8829696,12.86784,13.2109824,6930350,13.71997696,13.36539648,13.21538560873043,12.62449252953861,0.5908930791918188,0.5382008126881038,stock_002044
2010-09-06,221.26224115,226.97223447,220.8423887,222.26988703,8707584,218.843891038,217.65990712900003,216.53582358979483,209.38275184945115,7.153071740343705,7.601778378389265,stock_600415
2010-09-06,72.4170332,72.77811536,70.0098188,70.69186288,1328520,70.559466088,70.976716584,71.36374006500671,72.02333083772137,-0.6595907727146653,-0.4287624271708107,stock_300033
2010-09-06,147.75959484,148.12101252,144.68754456,146.43439668,4172106,149.530541472,148.367981268,148.13031879092813,145.3847444799215,2.745574311006635,3.59774410494698,stock_600703
2010-09-06,87.46759278,87.5580921,85.11461046,85.95172917,1343394,87.82959006,86.40422577000001,86.49846447776376,85.09005085381146,1.408413623952299,1.3955648178231188,stock_600298
2010-09-06,70.73760254,72.9580654,69.43992944,69.7859756,11104514,70.731835104,68.0557448,68.08180737833905,65.3126139153524,2.769193462986649,2.3762509350705576,stock_000998
2010-09-06,34.12,34.5,33.54,33.86,1749922,33.592,33.318,33.533002162294096,33.62386027289087,-0.0908581105967769,-0.1579283084488823,stock_002351
2010-09-06,692.73458766,713.29166109,689.24376387,705.9221442,60906962,699.3283659299999,705.8057834069999,697.299177192255,699.870322041732,-2.5711448494770366,-6.890150679050581,stock_000001
2010-09-06,21.61704616,21.69770678,21.13308244,21.41539461,16497816,21.229875184,21.048388789,21.123221954697136,20.874916731140765,0.2483052235563718,0.2437536559308004,stock_000830
2010-09-06,40.4668764,41.08807845,40.230228,41.0584974,95019236,40.4077143,40.508289870000006,40.70260168604221,40.902557674066045,-0.1999559880238379,-0.1304966684370955,stock_600036
2010-09-06,22.503741,22.7431425,22.0089779,22.024938,3976523,22.42074848,22.44149661,22.22991101233803,21.788529504758785,0.4413815075792442,0.5049749473216111,stock_002049
2010-09-07,14.16810895,14.27344805,13.96796466,14.1154394,19606659,13.938469712,13.548715042,13.63289474344276,13.349163143370466,0.2837316000722936,0.2052600578505283,stock_002142
2010-09-07,94.65059427,97.12652679,93.9239619,94.89280506,1996915,97.363355118,98.754721545,98.12389226695382,97.25749804188231,0.8663942250715024,1.8445636176345992,stock_600315
2010-09-07,96.563474,100.75473968,96.563474,100.672558,9098844,98.996051728,95.396494144,95.47805190766412,90.69065812547142,4.787393782192694,4.52050726490809,stock_600460
2010-09-07,25.59869114,25.93955254,25.46234658,25.83729412,34384185,25.230560828,24.923785568,25.11961098331211,24.9447196464494,0.1748913368627107,0.1523250488414141,stock_000488
2010-09-07,468.2845341,473.4479768,467.8873462,468.04622136,1419077,464.455642744,461.21458948,460.7320977323828,451.6993129929591,9.032784739423732,9.353140930189603,stock_000538
2010-09-07,86.46507558,86.87709432,82.46260782,86.2296363,22921694,85.323195072,81.085288032,81.42302009327373,76.81771057828553,4.605309514988207,3.7087546790725456,stock_002048
2010-09-07,73.6401853,74.2429699,72.334152,73.96167042,2945140,74.672956248,75.671569402,76.3774896342993,78.45864387323749,-2.081154238938197,-1.629151075765137,stock_300015
2010-09-07,21.45572492,21.69770678,21.25407337,21.65737647,12569097,21.399262486,21.080653037,21.20539957243604,20.932876711797004,0.2725228606390359,0.2495074968724475,stock_000830
2010-09-07,711.35231454,711.35231454,695.83754214,699.71623524,39285263,695.83754214,704.7973232009999,697.6710322765234,699.8589082045667,-2.1878759280432405,-5.949695728849113,stock_000001
2010-09-07,21.9610976,22.2324193,21.7695764,22.2324193,3107931,22.2643395,22.40159636,22.23029690274756,21.82141023033221,0.4088866724153526,0.4857572923403593,stock_002049
2010-09-07,218.39471214,220.71629602,217.81431617,218.8921944,13543312,214.08319922,204.755406845,205.67054304727824,197.5085360497842,8.162006997494018,5.504030732504973,stock_000063
2010-09-07,73.11259204,73.535674,72.14554756,72.9312712,1362726,73.320103668,76.078195112,75.50476187334826,75.93904791946409,-0.4342860461158295,0.2766425048984304,stock_002415
2010-09-07,79.15768842,79.80504798,77.71911162,79.08575958,1048569,75.690718332,72.889090014,73.65377231118921,71.99157604337815,1.662196267811069,0.5396327252058644,stock_002032
2010-09-07,12.7855084,12.7855084,12.42178273,12.48791467,1563754,12.842822748,13.136007682000002,13.061487112689417,13.140248840945386,-0.0787617282559693,0.0310989562754761,stock_600988
2010-09-07,18.1038726,18.51532425,17.85700161,18.35074359,6712073,18.04901238,17.963979038999998,17.995102806527317,17.50354408579762,0.4915587207296958,0.5561594653012997,stock_002027
2010-09-07,33.79,34.28,33.58,34.2,1359615,33.742000000000004,33.408,33.63561721424885,33.66653728971377,-0.0309200754649197,-0.1325266618520898,stock_002351
2010-09-07,25.53668208,26.01759888,25.34431536,25.9695072,16516897,25.430880384,25.026910272,25.10018017332743,24.561220695964977,0.5389594773624538,0.4735216269064407,stock_600398
2010-09-07,54.25,55.98,53.7,54.4,2010736,53.674,51.71999999999999,52.28428181296978,50.71787178173028,1.5664100312394993,1.1678891745999536,stock_002407
2010-09-07,671.6001045,675.06642762,656.43494085,663.80087748,22831132,659.46797358,659.9012639700001,660.4263813213131,651.4820255290019,8.944355792311171,10.835160545537205,stock_000651
2010-09-07,221.85003458,225.8806181,220.0026838,222.5217985,6692542,219.91871331,217.794259913,217.45674280674947,210.3560145643066,7.1007282424428695,7.501568351199986,stock_600415
2010-09-07,17.45606593,17.91259071,17.23981735,17.86453547,2888679,18.00870119,17.453663168,17.300857617647207,16.25514604704843,1.045711570598776,1.0087271104326665,stock_600763
2010-09-07,270.32092494,272.80949502,264.09949974,268.14342612,26829518,261.14432277000003,256.198289736,259.0766657487719,256.8019714029146,2.274694345857313,1.4236866358744824,stock_600309
2010-09-07,159.7843498,162.82250293,159.33425304,162.59745455,20523625,162.70997874,159.739340124,159.4832928663334,155.719519155467,3.763773710866389,3.306043882358177,stock_600196
2010-09-07,16.64978832,16.64978832,16.40848704,16.53438336,10207309,16.253214912,16.238527008,16.41293672747767,16.62412342078209,-0.2111866933044197,-0.2107015356738664,stock_601788
2010-09-07,36.24081872,36.76402592,35.64785056,36.58962352,22280205,35.68273104,35.274629424000004,35.09364446770768,33.98985378415485,1.1037906835528233,0.9119395549672762,stock_600183
2010-09-07,70.0743474,73.2464372,68.66132558,73.2464372,12473610,71.395090244,68.84876725000001,68.87636581244074,65.90030452903,2.9760612834107434,2.496213004738595,stock_000998
2010-09-07,35.792032,36.38483753,35.4564817,35.91506711,12462318,35.3446316,34.225012099000004,34.33430918868463,33.32753744508776,1.0067717435968646,0.7341057573636555,stock_600362
2010-09-07,49.96435482,52.0731002,49.96435482,51.8579221,35515697,50.22256854,49.041240771,48.47835604710809,45.75311259078928,2.7252434563188146,2.3271865304093144,stock_600585
2010-09-07,128.4145744,128.75854201,126.9404275,128.4145744,4850807,128.41129851800002,124.273859552,124.32756269486045,119.60684210624412,4.720720588616331,4.023969101756094,stock_000338
2010-09-07,52.7070075,54.29323744,52.68692864,54.19284314,1425296,52.779291396000005,51.95405025,52.70571840201411,53.07724958399668,-0.3715311819825686,-0.6490242296861001,stock_300059
2010-09-07,73.6138335,74.79772608,73.20402453,74.34238278,930113,74.13292486200001,71.89111801499999,71.37868577139129,67.72172765748502,3.656958113906271,3.105567562851796,stock_002230
2010-09-07,41.08807845,41.62053735,40.67394375,40.9401732,65664396,40.58520059999999,40.440253455,40.73915114972802,40.90534400932041,-0.1661928595923854,-0.1376359066681535,stock_600036
2010-09-07,42.7970916,43.49378844,42.43215516,43.2947322,32439149,43.653033432,43.968205812,43.33611782464023,42.1178483725567,1.2182694520835256,1.306824411537789,stock_600584
2010-09-07,154.16022335,155.54282625,152.18507635,154.16022335,7224613,154.59475569,150.01241464999998,151.42243962566184,149.9764586290039,1.4459809966579371,0.7140567106334216,stock_600570
2010-09-07,39.207828,39.40386714,38.48901782,38.91376929,78573726,38.208028386,38.430206078,38.84612302311989,39.53302955794297,-0.6869065348230734,-0.6042678784185308,stock_600030
2010-09-07,85.7481057,85.92910434,83.66662134,84.1643676,2116427,87.001521282,86.379338457,86.1393726504155,85.0214817238995,1.1178909265159973,1.3400300395616944,stock_600298
2010-09-07,19.03714252,19.3055621,18.0667025,19.26426678,16754896,18.21123612,17.523669042,17.703304494682964,17.057265622187234,0.6460388724957298,0.4794478260971545,stock_600745
2010-09-07,263.51142237,264.07750491,255.6806139,261.43578639,21835392,262.56795147,254.718273582,253.2653004602944,239.4689789354612,13.79632152483319,12.796904241759806,stock_600031
2010-09-07,31.65669,32.766201,31.65669,32.094387,977331,32.023134,31.6505826,31.59033764012558,30.60538383941216,0.98495380071342,0.9601736327634848,stock_002352
2010-09-07,70.57150216,71.8152296,70.19035988,71.4140272,1013993,70.6116224,70.798181516,71.37147654731336,71.9781972349272,-0.60672068761383,-0.4643540792594146,stock_300033
2010-09-07,38.629095,40.312374,38.25143625,39.880764,1455717,38.21690745,35.324041425,35.726174759726504,33.47744666254901,2.248728097177491,1.4492530701604314,stock_600559
2010-09-07,52.6480234,52.66862928,51.49409412,52.32863226,28578934,50.657495746,49.445884142,49.46777431124431,48.54105345120308,0.926720860041236,0.2317440313714217,stock_601318
2010-09-07,24.85,25.15,24.6,25.04,4477776,24.916,24.963,24.766498474322287,24.114812088227733,0.6516863860945534,0.7250040706202097,stock_601888
2010-09-07,671.21132884,676.8670916,662.45401876,666.8326738,5651067,667.38000568,655.575881468,653.4018311555961,632.3898205857602,21.01201056983598,19.631052950627787,stock_000568
2010-09-07,13.1680896,13.2395776,12.8106496,13.22528,4944795,13.62275328,13.38112384,13.2169078227719,12.668995305128345,0.5479125176435584,0.5401431536791947,stock_002044
2010-09-07,44.8186464,46.44841536,44.30491488,46.44841536,4067350,42.795607104,40.535188416,40.1531589850028,36.42575713325379,3.727401851749015,2.8415290903638426,stock_000703
2010-09-07,25.869381,26.015772,25.158339,25.702077,7873382,24.5434968,24.029037,24.07691419890956,22.610363440000853,1.4665507589087028,1.435169164422822,stock_600346
2010-09-07,24.41135162,24.54803332,23.83728848,24.3293426,3720129,24.017708324,23.894694794,23.9722648907818,23.55273363861034,0.4195312521714562,0.4696261126572839,stock_002127
2010-09-07,77.09670033,77.4135981,75.64802481,76.59871812,2929513,76.87034478,77.43170654400001,77.29939058912164,76.74867566628157,0.5507149228400721,0.9289951375593692,stock_600055
2010-09-07,34.11251875,34.707585,33.97413125,34.2924225,2752066,33.999041,33.379065,33.80195581672746,33.81613324686993,-0.0141774301424746,-0.1378808787499525,stock_000999
2010-09-07,11.85943462,12.07797457,11.72831065,12.00512792,5797061,11.62632534,11.836123692,12.0054918285152,12.19429931187023,-0.1888074833550312,-0.0682540457930545,stock_600223
2010-09-07,6.68267085,6.79663888,6.62050647,6.71375304,69201113,6.709608748000001,6.633975419,6.64941472007122,6.578445303085237,0.0709694169859824,0.0645324235233383,stock_601899
2010-09-07,359.6456175,359.6456175,346.4993025,352.41514425,5385409,353.31660585,336.26395725000003,337.55727439165355,322.7638483898252,14.793426001828324,10.815854786071853,stock_600887
2010-09-07,21.8129112,21.8129112,21.37867269,21.60084123,1774807,21.362514978,21.391800831,21.42786244040591,21.10519364997694,0.3226687904289704,0.4020371321903915,stock_601877
2010-09-07,4.06242353,4.07281336,4.03125404,4.06242353,25900293,4.037487938,4.071774377,4.079229153827076,4.1130135499705895,-0.0337843961435133,-0.0255941937597108,stock_000100
2010-09-07,146.6753418,147.51864972,144.8682534,147.36805902,3177219,148.645068156,148.21136694,148.0130480569392,145.53165666807547,2.481391388863728,3.374473561730329,stock_600703
2010-09-08,468.04622136,480.12073352,466.2985946,475.8311042,2218310,467.474270784,463.216416496,463.0550218043239,453.4868530823695,9.56816872195435,9.396146488542554,stock_000538
2010-09-08,72.91112444,74.039343,72.34701516,74.00912286,1332238,73.614246364,75.84247802,75.27466356360237,75.79609050765194,-0.5214269440495656,0.1170286151088312,stock_002415
2010-09-08,11.91771194,11.93228127,11.5097707,11.78658797,6528049,11.681688794,11.818640496,11.971814311820554,12.164098471731696,-0.1922841599111411,-0.0930600686166718,stock_600223
2010-09-08,352.1334375,353.07246,340.02004725,350.53709925,3317565,353.82367800000003,340.4144367,339.55417052370683,324.8211262313197,14.733044292387149,11.599292687334913,stock_600887
2010-09-08,54.0121334,54.0121334,52.88771724,53.6105562,1250009,53.45996475,52.320489445,52.84492421708886,53.1167537777747,-0.2718295606858376,-0.5735852958860476,stock_300059
2010-09-08,25.72299,27.270552,25.367469,27.228726,14011957,25.4218428,24.4305666,24.56180832215424,22.95246437037116,1.609343951783078,1.4700041218948732,stock_600346
2010-09-08,17.80446642,17.96064595,17.51613498,17.91259071,2510743,18.020715000000003,17.671113129,17.3949704010861,16.377919725785585,1.0170506753005135,1.0103918234062357,stock_600763
2010-09-08,146.64522366,149.11491114,146.04286086,147.30782274,4559428,147.813807492,148.027646286,147.90455185433316,145.66322452525506,2.2413273290781035,3.147844315199884,stock_600703
2010-09-08,25.03,25.88,24.94,25.85,6732844,25.124,25.175,24.93319101673424,24.24334452613679,0.68984649059745,0.7179725546156577,stock_601888
2010-09-08,22.0887784,22.5995016,22.0089779,22.5356612,3570175,22.337755960000003,22.42074848,22.277276025401783,21.87431770956686,0.4029583158349226,0.469197497039272,stock_002049
2010-09-08,39.923925,40.4634375,39.1686075,40.02103725,869343,39.0477567,36.2725044,36.38692283515319,33.96215707643427,2.4247657587189195,1.644355607872129,stock_600559
2010-09-08,100.63146716,101.9052832,98.94674272,100.63146716,6869131,99.250814936,96.588128504,96.2708850234081,91.42701435025133,4.843870673156786,4.58517994655783,stock_600460
2010-09-08,84.3906159,84.8431125,84.1643676,84.63948903,2186540,86.46305032800001,86.469837777,85.90862132419772,84.99318596879583,0.9154353554018968,1.2551111027297348,stock_600298
2010-09-08,95.0004543,96.3460698,94.7313312,95.5387005,1587516,96.636722748,98.383331667,97.72617045665324,97.1301797054466,0.5959907512066422,1.5948490443490078,stock_600315
2010-09-08,47.61759744,48.76906464,47.2101552,48.71592,6014139,44.496235584,41.81597424,41.47050683346391,37.33613956782758,4.134367265636328,3.10009672541834,stock_000703
2010-09-08,152.9342345,154.65601065,149.10581459,151.73911929,888408,154.12124723399998,154.48180741599998,150.81528320674755,142.18571446248052,8.629568744267033,9.27643132578973,stock_002236
2010-09-08,665.19067816,675.042652,662.45401876,670.84644092,5180773,669.75177716,659.35247144,656.0856172731967,635.2384591290372,20.847158144159494,19.874273989334128,stock_000568
2010-09-08,31.75848,33.08175,31.75848,33.041034,2248518,32.5666926,31.9396662,31.81352169549088,30.785802369826072,1.0277193256648012,0.973682771343748,stock_002352
2010-09-08,6.71375304,7.05565713,6.66194939,6.95204983,176024245,6.744835230000001,6.681634776999999,6.695973967752571,6.606119712486331,0.08985425526624,0.0695967898719187,stock_601899
2010-09-08,71.3137266,72.75805524,70.93258432,72.25655224,1323959,71.237498144,70.928572296,71.50764203849593,71.99881612419185,-0.491174085695917,-0.469718080546715,stock_300033
2010-09-08,34.16787375,34.5138425,33.91877625,34.4584875,4778057,34.30072575,33.62539475,33.90296069107708,33.86371504339809,0.0392456476789888,-0.1024555734641642,stock_000999
2010-09-08,4.06242353,4.12476251,4.0520337,4.08320319,37102930,4.049955734,4.073852343,4.079840544007526,4.110805375157954,-0.0309648311504275,-0.0266683212378541,stock_000100
2010-09-08,72.9580654,75.58224878,71.86225256,74.976668,19248125,72.087182564,70.039742784,69.814873841296,66.57262774910184,3.242246092194165,2.645419622229709,stock_000998
2010-09-08,34.0,34.57,33.92,34.42,2209030,34.035999999999994,33.515,33.7562914889798,33.72234934232757,0.0339421466522296,-0.0992329001512259,stock_002351
2010-09-08,54.09,56.7,54.08,56.55,2001567,54.74400000000001,52.470000000000006,52.94054614943597,51.14988127937989,1.7906648700560766,1.292444313691178,stock_002407
2010-09-08,25.82523216,26.40233232,25.63286544,25.9695072,15922749,25.671338784,25.204849488,25.23392279281552,24.665538214782387,0.5683845780331325,0.4924942171317791,stock_600398
2010-09-08,222.5217985,231.59061142,220.42253625,230.16311309,12932210,222.908062754,219.196567096,219.41156900417263,211.8232070476913,7.588361956481322,7.518927072256253,stock_600415
