date,mom30_day_pct,mom30_5day_pct,mom30_20day_pct,mom20_day_pct,mom20_5day_pct,mom20_20day_pct,mom60_day_pct,mom60_5day_pct,mom60_20day_pct,mom90_day_pct,mom90_5day_pct,mom90_20day_pct
2018-12-20,0.00759718214958591,-0.034023164336637976,0.02842783728534426,0.014790067412833442,0.009787564568364129,0.03977341916815831,0.02380805725912383,-0.01079655901469865,0.0006940714942492612,0.01513219035697697,-0.01574665785743256,-0.00783291581360851
2018-12-21,-0.010438436458572991,-0.006686477816650929,0.031901996158831956,-0.0076177183993752,0.02136281852443962,0.028678043831161543,-0.01009881747950215,0.0067145166918426286,-0.02856624665059766,-0.00829412034891598,0.0035896955888480185,-0.01983666377268098
2018-12-24,0.01594775245164157,-0.027763662085721074,0.02949256301421675,0.01691983071914905,-0.02233854419936997,0.017910724010946337,0.015832816456715647,0.006042827166891051,-0.04384186762295964,0.015113495607896179,-0.010042912654955261,-0.03633488834592594
2018-12-25,0.0014341793768369497,-0.03621364363482921,0.01969007748716407,-0.0013601648868004899,-0.01400721851396695,0.015061282874735408,0.025342453019818068,-0.03882323811804558,-0.05861268242962299,0.022159901040823687,-0.02632905520680574,-0.0475576816925708
2018-12-26,-0.0009188326830671698,-0.01714811517426646,0.03403565618262845,-0.0013561216350529003,0.00565564499863546,0.03117931904025491,0.03591543437149976,-0.03819226343894634,-0.022519615218962258,0.025670029415338642,-0.02864077490616837,-0.019558957575575228
2018-12-27,-0.011209741986442801,0.0083743834519925,0.049964672307955885,0.0006401222078632497,0.0024008095342054094,0.03809012777703848,-0.044660771626490035,0.03826381103627137,0.026352832669837463,-0.046650425067859734,0.04285804703209521,0.019632270552963165
2018-12-28,0.02292377025443704,0.01934285150584852,0.04702764840816549,0.02637866513949329,0.0283165984635849,0.04610464230982865,0.021607716211549378,0.06772486881049818,0.07019524204426089,0.006877894493573361,0.033298009474257054,0.05700516302805451
2019-01-02,-0.010036084911519142,0.02312470242788573,0.06642600060448736,-0.00475988337218617,0.03113653764696711,0.06730476996018084,0.016273059287350938,0.0503423017235848,0.09335737017424792,0.0031194543840469,0.03481889030958009,0.07227851083401585
2019-01-03,0.0019881651830749108,0.01335687782932087,0.10080664156082975,0.009973527693084891,0.00880389354991617,0.08624702638073778,-0.006636594409642228,0.05263907959896593,0.14400383530097582,-0.01474669281175533,0.04670465251571626,0.0974758038996749
2019-01-04,0.024707936526226347,-0.003009899636490521,0.07894567083014357,0.01604781973281868,0.014488123071588921,0.07419238958490725,0.04447729580825607,0.007386785619866601,0.12895375215014745,0.04167483803403528,0.027778731402602973,0.13180206747255097
2019-01-07,0.021167272448759773,-0.021900775278096613,0.08731672746935673,0.0225682977831904,-0.008312943338258652,0.10901405948581352,0.02493855372879718,-0.0021926335531532227,0.13161836888748785,0.0336902557011716,0.016094596330063948,0.13376167638587932
2019-01-08,-0.00912371380661867,0.0058010174488938495,0.07852869505859891,-0.0034266332618439798,-0.0019736649051139894,0.10357721702746554,0.00676309125485812,0.00308949567778984,0.1312377257861695,6.644005219209985e-05,0.02891709886333582,0.1365206723053908
2019-01-09,-0.001062618643462851,-0.016634035871324806,0.08355989816882634,0.00474088756107041,-0.028770219851957723,0.07977282139273524,-0.0013867483794367404,0.007173047701429872,0.12563993176752178,0.0036845307261657704,0.02861535982775238,0.13053192967251442
2019-01-10,-0.011949765512539071,0.003322779087279839,0.05644194233257368,-0.022195420660004017,0.00251030482905591,0.06612527001019661,-0.015114681876771553,0.01652097630650961,0.11410800408874551,-0.003900663867627234,0.04771408743799579,0.14153845551355929
2019-01-11,0.006171327529747459,-0.013719196977915928,0.09948055842312568,0.006341697045464392,-0.00542275229535253,0.15509168680579324,0.00792325949151117,0.01125905970292774,0.16267911457350417,-0.0011980522331230697,0.05466448554187523,0.19515693653871405
2019-01-14,0.004642970185485521,-0.0155815701287501,0.1358681334950072,0.0015352621805092808,-0.009824664831371168,0.19182973731682257,0.00772883628195758,-0.00207686157694556,0.1738660811355201,0.01702849140752319,0.021724970722883145,0.21512190604318415
2019-01-15,0.0167841630869166,-0.02450938602359235,0.10327980889583528,0.015402876261144621,-0.02207100616629207,0.17945113933055085,0.019035998545304512,-0.005631884205244729,0.12470838100071366,0.032596960082458305,0.017053826301628577,0.17528195190617246
2019-01-16,-0.01007613539701441,-0.027621423702596383,0.08650323393142052,0.00874367840763857,-0.02105976703720663,0.11511577787196658,-0.01099411328252604,0.009097424757980883,0.0906720082636493,0.0019492696452064404,0.018765783488569682,0.17647932799419302
2019-01-17,0.005581891430222178,-0.02284659054506522,0.07317633144207343,0.0010945406619895701,-0.02056092051739445,0.07110526573040069,-0.005865458103995481,0.029713530156023415,0.02968128394546323,0.02724160759120432,0.019957958880934955,0.09663434000073975
2019-01-18,-0.0059210791537367,-0.023658129688327117,0.038974798743775324,-0.0038590362438204696,-0.039434297709124704,0.035497453630653285,0.022881028027412292,0.019676919429970418,0.012927181656075381,-0.0006711404943203422,0.00420312361428585,0.03286051220859097
2019-01-21,-0.007360407158933791,-0.03736699793711452,0.011810807388749208,-0.0032674938807620508,-0.04009729086822272,-0.007701620333522651,-0.004945413427623219,0.030474089491459494,0.03661563821947018,0.0009472837092837502,0.0037560457071214304,0.032967140571583745
2019-01-22,0.0002395629336412089,-0.03571245791405571,0.03271297728127187,-0.00917181011191259,-0.02988369634226961,0.02914613406083353,0.01107291173515624,0.03287998862015725,0.07229828068194827,0.013455877500688418,-0.027253771748318112,0.07346106025645002
2019-01-23,0.008977469181970921,-0.04667883250080372,0.1126981273357726,0.007046176529909802,-0.02406785181531964,0.08886129442197013,0.005053397254830599,0.017836890182247968,0.13370283248375553,0.01660990913830779,-0.04832433729211307,0.105517494028456
2019-01-24,0.0023038836636260903,-0.052346112257969056,0.17107919868494137,0.01062013151594659,-0.028929803554618005,0.11697401955989487,0.024266770416986806,-0.005841642598907461,0.1439815894007122,0.005403045746581401,-0.07163967483097024,0.1702505410374716
2019-01-25,-0.015171534606543613,0.003193178860962792,0.09869566890144425,0.008119790502602548,0.007684957447985112,-0.0028596706042901916,0.011050607781094918,0.011655029584502343,0.10826091967222462,-0.01962877056952399,-0.02840989196538901,0.11480242062097763
2019-01-28,-0.0027528499638802494,0.050233347936583315,0.08618910500731933,-0.01300648625376897,0.04313989986587738,0.03550103653963037,-0.0068612108158931095,0.06424466246284345,0.0903634024861264,-0.006196333954999501,0.022310445261391178,0.09709226061124979
2019-01-29,0.004882083166804191,0.06490058444787399,0.11440082753081664,-0.0014276869115219602,0.0415180949066835,0.019017365082323715,0.0007099017409738914,0.07661010566033126,0.09569139496641221,-0.01781187921895311,0.05589135050128806,0.09877676091434921
2019-01-30,-0.011812444674586578,0.09951627238564291,0.012109870451569364,-0.0043585820862338,0.04901362483111652,0.01050848811865336,-0.00984767198062773,0.10317571193401279,0.02838223082650835,-0.004385975108531609,0.09918620467396444,0.04038697034468806
2019-01-31,0.0004210224989815596,0.12158690128990739,-0.047248497179004034,0.004784143581665399,0.06979270288805166,0.022465075337289808,-0.007930343020742681,0.13293436578438325,-0.004250314817207909,-0.01423604294545075,0.15403791600838102,0.0016150984182086519
2019-02-01,0.01334743034839699,0.06873211198227965,0.02082013250815236,0.01659066060852179,0.03247954149201972,0.09184496914788978,0.028577707309581413,0.11922694129862473,0.017257588415886572,0.016904977147123162,0.1551859670104593,0.04366027793981975
2019-02-11,0.033232427589694226,0.0765112818568864,0.025029012832094633,0.033234860591020404,0.0622156737631698,0.07153904288484582,0.03894818210386948,0.11588912567885198,0.003543574033359871,0.050893313119168004,0.1414949098391934,0.017286007402891206
2019-02-12,0.0012624945422025995,0.07555800613875846,-0.02521028860247343,-0.0014115610816084095,0.0652332931989861,0.042801586390771244,0.00298060560878284,0.11641706806834892,-0.027827715727440826,0.00854826454977333,0.1431412156965382,-0.02987507098212947
2019-02-13,0.0038698668919178803,0.07727500460387791,0.03721418866387797,0.00993503450869092,0.062102496750625694,0.06364046974811868,0.008693226735343559,0.1342620610262725,-0.02066325088642179,0.0106225956902399,0.13407342627497976,-0.04047031208489622
2019-02-14,0.02350876114333478,0.05553491829264706,0.046729287065588,0.017972548355540807,0.043599731071913714,0.038069004725736794,0.01748572056774484,0.1254176810426808,0.01072307307770985,0.02343721686510098,0.15775270989639517,0.00990368821791918
2019-02-15,-0.00439189592243084,0.05767927518076891,0.0312795112664511,-0.00021568087446194908,0.07864365591200137,0.01700012123049234,0.020759792564590172,0.1669489100772038,-0.01237210705687343,0.02065560594711675,0.2081218308397184,-0.036239032338411706
2019-02-18,0.05129980449552056,0.05878522208418284,-0.026711275040818678,0.047954941723948985,0.06184530977877352,0.00968420679084048,0.042510697376150146,0.14369739872369786,-0.043431270001231,0.054623870305914424,0.18881411931822825,-0.06364037786461539
2019-02-19,-0.011751929269867612,0.08116605469182844,-0.04234181627138578,-0.00011219569318971046,0.10898649643745614,-0.017083158280235655,-0.0023009851005608207,0.12259800332920304,-0.04553802480734334,-0.0028624489580403208,0.1733669884268228,-0.07115771083614124
2019-02-20,0.019736125138507234,0.01963227875174268,-0.03139932581495501,0.014812358918705897,0.09954265408779803,0.003340449887564301,0.02279637532556461,0.042450635876338315,-0.02124052358998884,0.0240403294155788,0.06655264518177059,-0.03678344211228251
2019-02-21,0.022604228407050554,0.044568706410569495,-0.02605584796107211,0.02551070430976417,0.05132245323266869,-0.018491154227838588,0.034903333231549205,-0.006177028796313349,-0.02230846691722493,0.036073309217685104,-0.0017469495908562997,-0.04046679320928744
2019-02-22,0.02317719663607417,0.03457868610498346,0.02692401475913807,0.04240529410353814,0.05378807167523526,0.012561808954456868,0.03143974732290257,-0.025782405890867183,0.010010839477129836,0.034540349092549064,-0.016982231902889312,0.016816227159487745
2019-02-25,0.00787115090730339,-0.006631744939327869,0.11298325398422301,0.011017869331879721,0.004635948197156398,0.09771650821639027,0.0018321257654653595,-0.002565844124599692,0.08535398168835998,-0.00039706044013081143,0.0046931869081782126,0.1101278731956284
2019-02-26,0.008972926064459342,0.05245669481124789,0.10879498739915619,-0.006859657908728332,0.06826981995376898,0.11298780315224846,0.0064933241398811795,0.0435857398164513,0.09475025693648484,0.005624856936552247,0.0496794305216181,0.14703427095738966
2019-02-27,-0.035530187174382465,0.11234172452473372,0.1869249027333239,-0.025588929672336842,0.12574959802976157,0.16321516636744787,-0.042216125656448625,0.11913773292542285,0.10211997063264347,-0.04784875802366204,0.1282520229139013,0.15047758139706843
2019-02-28,-0.0006734983084064605,0.14906863365515283,0.1564803137803798,-0.0018611876226430901,0.1452725859001623,0.15623715560131177,-0.002330536608588201,0.13956171214681942,0.12410887544621066,0.00240730184388871,0.1399922855735239,0.16288448469756397
2019-03-01,0.02108474634219605,0.1245488954388712,0.11566032298409779,0.02383112615619785,0.08310347089887204,0.08744538594257456,0.021525995517672834,0.14542666832045487,0.08609257183010384,0.023117433890656753,0.1327711730676231,0.09478627855690473
2019-03-04,0.004646656853307419,0.08224877775900485,0.032779100691367094,0.00695204106924065,0.01953614658033154,0.03454032628209343,0.02073291714155253,0.11395605005699298,0.05050583714691366,0.00882554381877726,0.131508235057042,0.028011059645696786
2019-03-05,0.05839867213227179,0.06769885167276214,0.01021252058015221,0.05719925264463675,0.02632810117227974,-0.007099696822901999,0.03692173166290284,0.11557127328324798,0.027113015391406647,0.03257010312957894,0.11672287178967851,0.0113290971404701
2019-03-06,0.03856001165580831,0.01475151539787074,-0.029601634451451236,0.04774830503153616,-0.05578039248464102,-0.04586218031712082,0.04135622073261072,0.014417175454165501,0.01641493257489292,0.019301077118761258,0.04570569166945493,0.01645793402626917
2019-03-07,0.03517547867429267,-0.09276197505277528,-0.0232578360842821,0.02032201389985102,-0.12021941028162637,-0.007664551706731628,0.01748611388853931,-0.054271162402057115,0.02977494872852443,0.00620893513161367,-0.0045382096928684775,0.009173184771565533
2019-03-08,0.03776363535223667,-0.08006324688022057,-0.0346104325634353,0.008154880568712653,-0.07049303065186409,-0.05135938252233396,0.048564995236711095,-0.02831552580119372,-0.020891883622339926,0.04122594398809998,-0.001076292797038611,-0.001906627739742961
2019-03-11,-0.002637687400930822,-0.034177888953848254,-0.010630914216596241,-0.014085220465439353,0.015898029913432078,-0.024512615178783156,0.020648353458469278,-0.0080578907844124,0.00019485611345873983,0.03868754652383123,-0.010851011577420109,-0.0017768202156651105
2019-03-12,0.0505028989519529,-0.05486898833120096,0.007348115342484761,0.070759121874089,-0.054481221236808174,0.005626391013929059,0.04659711433185541,-0.04311425770126088,0.03184760444713495,0.028771337519280432,-0.0352086866101176,0.01963949526536845
2019-03-13,-0.06398554410967854,0.00010363126999196199,-0.024694759380814963,-0.06212211424277945,-0.01992117264018854,0.001717034873274089,-0.07755448492204797,-0.002366198416194589,-0.00788412127455482,-0.04156761468397137,-0.02635095389109261,-0.0005477594146973287
2019-03-14,-0.026672617149049706,0.08279979348620409,-0.025317726162789177,-0.03049056176330233,0.0724005500006571,0.00013420055306638952,-0.01979390905941636,0.06923908615101988,-0.01851032732306213,-0.030047615573712615,0.02657949993073409,-0.002342790431612071
2019-03-15,-0.01705674753963848,0.07474851379752742,-0.0032748324841154796,-0.00404436200958892,0.05282855284419867,0.02659251066585679,0.004471812445743291,0.0358363372518058,0.0242622265740144,-0.0024412840463526398,0.01760202929540956,0.02521652126844377
2019-03-18,0.02343901512662079,0.040366124244776994,-0.009577086359576705,0.015060829409549493,0.019565200797755578,0.01192272645426488,0.006859493399299263,-0.022331904881258684,0.009043926286142912,0.023083870198168564,-0.03334018655359741,0.009309976479303681
2019-03-19,0.038216138201994536,-0.014240599213302762,0.007610962794306092,0.049283605472100145,-0.04870058532174999,0.023459588321199966,0.023142899268768558,-0.033436025127064624,0.035871193715250896,0.005396293760470119,-0.0410982550563105,0.02142501475966842
2019-03-20,-0.00854751187903301,-0.0036066051340071224,-0.006882823311028158,-0.024827585830196328,-0.022691495951062908,0.003598996106169737,-0.011861531724381901,-0.02271768641251139,0.02724248725666505,-0.02419889404398521,-0.021089736283050567,0.02396004864905521
2019-03-21,0.03472097006961527,-0.0722008055191091,-0.047633729169993665,0.025169455608932058,-0.046280222293126,-0.05363313264185811,0.024708501467698072,-0.05211500945794476,-0.04560287743859257,0.02561320965123303,-0.038812609210449836,-0.009853628137718479
2019-03-22,-0.0007763361640341408,-0.014200351915815198,-0.10579133107695667,0.023261055268917013,-0.0378289924612905,-0.13638572514174924,-0.00839824590623528,0.021736789518998136,-0.11175517739727561,-0.01360651442659431,0.03536603616381617,-0.06146124698027176
2019-03-25,0.023731049695079928,-0.0094467184710959,-0.09671832420301031,0.018251324686130978,-0.004092275231232943,-0.09886977817156162,0.005739312508924151,0.09939701821362731,-0.09859319838685356,0.01611766573575018,0.1339511773309707,-0.03936743815868279
2019-03-26,-0.03717513106955825,0.05191703486026685,-0.17875233003813334,-0.035038277807413185,0.041086382305353365,-0.16933816643228075,-0.009082588202262699,0.10951458917169543,-0.19678847777541905,0.0014347152149551793,0.15406480970374375,-0.1571630016655763
2019-03-27,0.0030343289647395996,0.049933997269632116,-0.1407232082747994,0.02197612304888754,0.008704894586788251,-0.11090172730537413,-0.003435265381306239,0.13591783758726952,-0.2055588574528462,-0.00355259137642853,0.18640668745829397,-0.16044929811739542
2019-03-28,-0.044719090323390366,0.09874529002659317,-0.09327357242784425,-0.029962493717613326,0.06516620576134469,-0.096907084863297,-0.014754001348015832,0.177673646903896,-0.18124141707465316,-0.004112016144714812,0.21861976911930964,-0.16327828196422028
2019-03-29,0.05131104552906177,0.05896355280970365,-0.031083329496664702,0.03489823059212356,0.0712070293972594,-0.07870808157000093,0.07078243138997632,0.12139680796272978,-0.11143160366442195,0.07476158026656679,0.16415265996238168,-0.10738682706696154
2019-04-01,0.04604588494947308,0.08784894509895633,0.0017227856110397586,0.05191682579624106,0.058885647095794545,-0.017735423973370704,0.060025778538512285,0.017615708078405103,-0.0616233928076085,0.057016605082460495,0.050416403609420325,-0.06242012280824425
2019-04-02,-0.01670170038370557,0.10396180562038378,0.08260475729371393,-0.015359031747958168,0.07423243011962291,0.05157524207084516,-0.022450271721167897,0.003985848259936391,0.01957777500049334,-0.00866047848114173,0.0085400875525443,0.013152121652986723
2019-04-03,0.037332589160926626,0.048568783081678064,0.0312986502069677,0.03177974540989736,0.027764252600146568,0.00961066443246196,0.02174701168219885,-0.04256007005355254,0.043627541946272844,0.01076551375943835,-0.01470493466549705,0.020862969903656742
2019-04-04,0.003759816640474329,-0.021357923525489625,0.06087417497309402,0.012580271720024789,-0.017204277832458304,0.07142978515757797,-0.0054415558012191395,-0.02201637385667194,0.11075329675430642,0.0021845047328440796,-0.015879863078900477,0.10118398666513029
2019-04-08,0.01807907013832933,-0.035324566910586275,0.04490179427362925,0.03416865906369114,-0.1090358322936826,0.06616060749011139,0.026600817919305207,-0.06779183205622163,0.08541475568191126,0.01660155674797577,-0.039903044028006554,0.07574406927510624
2019-04-09,-0.005616155682179809,-0.010919217440966883,-0.04353502852058118,-0.00861712571967808,-0.05021708657354471,-0.06554977187559706,0.000592130554401549,-0.03656678037675189,-0.03455166296778122,0.0010058964660919199,-0.01731748696383497,-0.03919829470521355
2019-04-10,0.029275183037280595,0.04104754336054598,-0.04040452050907969,0.005215804339097331,0.018909700582271517,-0.044418634486813005,-0.00026398497019831935,0.011136051490314323,-0.02000300354105233,-0.003280702818205369,0.01643025542746232,-0.01978561993103254
2019-04-11,-0.0257277889639822,0.06010344819663187,-0.00466401842469526,-0.028681206164225276,0.05134499366274701,-0.00060382580004361,-0.014771344535353458,0.02719786238480647,-0.012135974755836929,-0.008997914415877531,0.02856153516083219,-0.002253375405743921
2019-04-12,-0.01104707235176637,0.07671030549831631,-0.053211642735599904,-0.01553836634216654,0.06674792740218362,-0.03911807433290916,0.019570049422883214,0.01884819517122528,-0.03428690088957701,0.030709510167408537,0.00560592048431346,-0.021811096385083197
2019-04-15,-0.01661012148402237,0.03442502903843433,-0.08840525356161266,-0.00792921973546504,0.024874601604509754,-0.041234151124767277,-0.040654535526140526,0.037608812624493906,-0.060955389588397114,-0.034996017074819905,0.031579558436211255,-0.056203618808898424
2019-04-16,0.04121271425594678,-0.01586176902542706,-0.05311007770504985,0.03742126609877863,0.0025457643758071287,-0.007894566089068487,0.03606071332552368,0.020570106263473772,-0.009837502316708406,0.03209460822584777,0.0203036732094093,-0.0037506366999498497
2019-04-17,0.06961644711667252,-0.08111776107408802,0.01534997513552141,0.040628128662549376,-0.029585999458427343,0.03254621487924378,0.034340814565952636,0.008308664884705599,0.06133374405296834,0.02809889893033743,0.013479269581963198,0.05961710066062881
2019-04-18,-0.02470656809146928,-0.06737416213070975,0.0003593766486334006,-0.029753238949371846,-0.03337920006122769,0.00327366251323815,-0.005972839471697159,-0.03526942298983756,0.03802693803692774,-0.01071311830351113,0.002969288137974489,0.02766295115676202
2019-04-19,0.009884048262782491,-0.11340011752443564,0.02018119422840824,0.02040805153822933,-0.09479589340796317,0.015445055558163811,0.0078953503598723,-0.09651139539735071,0.020045245170832914,0.01219897977541443,-0.03589328759394267,0.00966077669766606
2019-04-22,-0.01987894153615825,-0.17027847404713783,0.039214640329764835,-0.007478921810681489,-0.16049526228947208,0.040053945340734545,-0.005643852931601291,-0.14307763291204828,0.05895775358663606,0.00931260706717706,-0.11586525793267206,0.057638496081981336
2019-04-23,0.0021095982096140313,-0.15320206111195078,0.013965488346847178,0.00029867052833487185,-0.13880003887688774,0.004139572445230759,0.00992551488791148,-0.1516159388867665,0.06964340439867081,0.010876353430753721,-0.14236535847320353,0.05266842985380288
2019-04-24,-0.01641509467720782,-0.18203638692876054,-0.011227013164635518,-0.0031274615038695496,-0.1804755398116415,0.011236431750968041,0.01621709711983236,-0.2293392769709884,0.0010094583605091633,0.018869602735473473,-0.23492350604265783,-0.023670435002161698
2019-04-25,-0.00892517381698831,-0.1551046870844663,-0.049698523169618494,-0.003804174496047822,-0.15205151415934118,-0.047174089218760686,-0.014790095687737129,-0.1931237858679622,-0.07284548361950671,-0.014659150414667282,-0.21109450171040384,-0.08502452655987577
2019-04-26,-0.016549228383347964,-0.11341126588884491,-0.09271291581453042,0.007616362632184688,-0.07751459462118919,-0.06959621102772287,-0.02301769041130075,-0.1654272471381087,-0.10962927248285456,-0.01724510078007923,-0.19822802461265654,-0.10924668568364096
2019-04-29,-0.0166922976623596,-0.10909878460448241,-0.10700157580443159,-0.037657321149668146,-0.08018702873594079,-0.07527646480083867,-0.05735718035772482,-0.08709479333733633,-0.13134839146568442,-0.04657129364183837,-0.14893544545760817,-0.12547630053269757
2019-04-30,0.03483828672156526,-0.10154437230909938,-0.09590307668926278,0.04989687973190167,-0.07909028027289369,-0.07254386393496036,0.04875615077862948,-0.05163856565178706,-0.11817677959167856,0.035503504727205884,-0.07884209482748557,-0.13372817348650193
2019-05-06,-0.036497345586395946,-0.037180295252175186,-0.025304504026378814,-0.021497869298163177,-0.031183587162103354,0.01584302405739262,-0.029944573868504215,0.009615707010189854,-0.04566584530885962,-0.02743456786545679,0.0008023489047494087,-0.04483587279577996
2019-05-07,-0.012824816307301248,0.0012966465338311694,-0.033131332781725996,0.023957092943767192,-0.01956129956619107,0.010023588271625642,-0.006928843108498531,0.01690564429025356,-0.049069496281629196,-0.013709750833223958,0.02615746067572051,-0.045219311074182075
2019-05-08,-0.00530698788438827,0.06791230458485012,0.01068524309003584,-0.00801039641712607,0.048227959892517165,0.014566967577595841,0.007313316102117842,0.07362514419236016,-0.00436244899796433,-0.0034004339904318793,0.09926690107962152,0.00247158404038645
2019-05-09,0.021490693257863402,0.06971599142819586,0.0103831849346707,0.02164767502296027,0.08048060669060067,0.01053123524717042,0.011973595086308252,0.06336975315523095,0.0012286115364878885,0.011132022451513242,0.0759830469610582,-0.01431724382500646
2019-05-10,0.04462188459793565,-0.02001819939899712,0.0022023483172500984,0.04177414049627687,0.009148099165007539,0.00015229240616643005,0.04275516409816218,-0.04839718078612406,-0.00584016660831223,0.05387414519078928,-0.05323494565964302,-0.0037491211289839496
2019-05-13,0.01872924591067204,-0.06931352750553818,-0.016355979808488103,0.031389564805929346,-0.02394445019648368,-0.02771676615822453,-0.010632541115446032,-0.061323091135130715,-0.0290934317691809,-0.01698222355041381,-0.045811575337893026,-0.02875956138422233
2019-05-14,0.019018097038964912,-0.021888291703489382,0.013398667375551742,0.00986203244101801,0.00883345182545996,0.006643316952488812,0.014503601405509482,-0.04482467388044377,0.00825427713500725,0.01068045628067492,-0.021446979747900902,0.004788484392460418
2019-05-15,0.02297693066830196,-0.0569376226815949,0.02889472447467164,0.024388233038812948,-0.030716088305197085,0.030714497936839502,0.0277914592448121,-0.09077894923793219,0.009622984425637209,0.029334602654154968,-0.05395908387694652,0.00706450340149639
2019-05-16,0.0037483194264212897,-0.10232100403437783,0.05209299488203493,0.01586267138860468,-0.07224915872668985,0.040487017449695475,-0.0182291850046735,-0.10399280383942551,0.038084045170256126,-0.022282505520682706,-0.07553717162510387,0.04106910926228742
2019-05-17,-0.039187688115559595,-0.06840861765344279,0.049020179704058545,-0.03751865206599493,-0.0572511126235534,0.047884861780578034,-0.03426804026764936,-0.06438206730516674,0.02770875123568282,-0.0291759565111541,-0.05699818495155436,0.028792968329521707
2019-05-20,-0.02486279440521502,-0.0002301995459251513,0.02174228023671006,-0.01261085371073358,-0.01718314561750764,0.03370229057786982,-0.02609177198346892,-0.006053556095552309,0.02056744182464789,-0.03151292285801914,0.029466495289280893,-0.017034742140308274
2019-05-21,0.0215196679109337,-0.03599948557609582,0.00770081396534965,0.01506090553285708,-0.03519559579079443,0.037657228836643894,0.02974351300539633,-0.012432993683802141,0.00705692675144132,0.02788914091654856,0.020489869446783784,-0.036024968063196036
2019-05-22,-0.010562477136350522,-0.0003924787121592499,0.010831168391262533,-0.00834390442956269,-0.014015756986969868,0.008868291636942001,-0.01905769863149128,0.002280796710614361,-0.0023147697840594913,0.0003673931850559902,0.01682721949016167,-0.03482035893870949
2019-05-23,-0.010791909921955568,0.0326882873637398,0.015110782890432505,-0.016665403060445592,0.03590282608433709,0.004425853513441729,-0.020710129467634966,0.02875255666719697,-0.02289362771741481,-0.033772616282666576,0.07304018974414497,-0.03898555676858358
2019-05-24,-0.005103347071780179,0.04660626991397657,0.027990458503909438,-0.005165393542611881,0.05881276981786317,0.0032715806758563623,-0.00013687962811029017,-0.004904697881794823,0.03734339680291091,-0.014411490459569872,0.05978852766293387,0.005556331749675439
2019-05-27,0.02039104025416851,0.007073485241490762,0.04645877234490177,0.03645867762789414,-0.010278074937699389,0.0299259993537265,0.01856533971992001,-0.04530813518664975,0.05408930418041186,0.037072653923074114,-0.004812418817965796,0.06016745323419542
2019-05-28,0.01195685416090058,-0.018929856058176424,0.02242752818523877,-0.0017564859031815906,-0.04512545988490994,0.0031816081197866717,0.008111306695056008,-0.06764874885594438,0.04105827554017359,0.02174696999301861,-0.05469797856336438,0.024494320042515977
2019-05-29,0.01761365569669598,-0.03917355890067622,-0.009570557122068658,0.015429487600826953,-0.0698163607194691,-0.028060915085414383,0.0036823069638000404,-0.06848662344398156,0.008822491398926938,0.005273758526534051,-0.07680054762213763,0.00806676581642571
2019-05-30,0.014467678267270943,-0.06626364335667885,0.00425503285298903,-0.005660075281040871,-0.06150810892411164,-0.033334945509570495,0.00484995519850204,-0.08613448981243602,0.02405251979879855,0.0030999984085885992,-0.11961350060536069,0.03752451009840361
2019-05-31,0.011967905811254082,-0.06435549084874233,-0.03863351726361585,0.036201577773241296,-0.06054341467627712,-0.08451731343185777,-0.008260081737915832,-0.07102199711613535,-0.04400492272313443,0.005020282327568109,-0.09176172809068621,-0.04489319000542556
2019-06-03,-0.02119018079729253,-0.00477927935485063,-0.05087142327342129,-0.02604237696292308,0.0025397050843977073,-0.06769804863422778,-0.0203545492263308,0.013045451655692009,-0.04584526780814536,-0.02766154595274204,-0.035526884510830484,-0.047814845194230966
2019-06-04,-0.0130198271127274,0.03152069117770638,-0.049587822146597654,-0.026364667760025818,0.042869995811053704,-0.04445524889501937,-0.007680250697088838,-0.01854855844806557,-0.054014651076248574,-0.008868366932406467,-0.03319674596042716,-0.03634266559687194
2019-06-05,-0.01350179337038098,0.038582010749235694,-0.02431487987381506,-0.03136922299923256,0.0372995538863032,-0.04163745702295107,-0.014603284172487302,-0.0053670186344242496,-0.05054007644364803,-0.02101718754284315,0.004455143096301491,-0.030892735533422998
2019-06-06,0.011815795605843702,0.038607221770413994,-0.04468588568375122,0.02199038895933817,-0.002197040917759013,-0.04549400408718502,-0.01529119548433518,0.0176457436397705,-0.024757370828560183,-0.03119659739253195,0.0172789472864282,-0.05540425981011966
2019-06-10,-0.0041833141567699,0.0408156143303663,-0.006895458614251651,-0.003255085516853498,-0.004160747615784102,0.014253160903570062,0.021218750832396972,-0.0006432193319496806,-0.01954879517472692,0.007132755590615919,-0.0032687104693502776,0.0024441413926523216
2019-06-11,0.0631321981809243,-0.031634227363398014,-0.0021105985465205103,0.051112924938606606,-0.07342875182928496,0.01821491320885666,0.0306298624523895,-0.018096831827358984,-0.017817658134648882,0.052163197294487554,-0.035202642265447046,0.025574474236691368
2019-06-12,-0.012689408320184711,-0.05001772009351282,0.01686470193470912,-0.0020315079391919197,-0.04750266845127571,0.03158778325104048,-0.00561417515385775,-0.0035809239442941496,-0.01294000904148562,-0.013750679248271818,-0.005511481169125783,0.027260834826173745
2019-06-13,0.0100220942611854,-0.051998293420078404,0.03792879575109788,0.000414238033043389,-0.03244658018634611,0.016266830292680008,-0.0019150899512693804,0.013210900959846571,-0.010936848861203918,0.00503066851116576,-0.0017502234546483621,-0.00123235641228982
