time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2021-02-19 16:00:00,53863.82,54990.01,0.020920038341583513,33.8299,33.6904,-0.004126514927579095,0.16324473086617197,0.16454891116488057,coin2,,-0.004126514927579095,4.6857992784262406,8.394896840426592,7.63415718236134
2021-02-19 20:00:00,54994.85,55906.0,0.016657389223969865,33.6904,34.824,0.03364756725951601,0.1822549674756173,0.2152640854286263,coin2,,0.03364756725951601,4.763852460832384,8.677364696501543,7.891027999624561
2021-02-20 00:00:00,55906.0,55706.07,-0.0035761814474296605,34.8093,36.8656,0.05862623478061124,0.16468698423265105,0.2556018378183229,coin2,,0.05862623478061124,4.746816060043663,9.18608591647563,8.353649259790927
2021-02-20 04:00:00,55711.9,55207.92,-0.008942472516908828,36.8748,37.7243,0.023292717329977064,0.17474357239340077,0.300031015231925,coin2,,0.023292717329977064,4.704367787883901,9.40005481909698,8.54822845067301
2021-02-20 08:00:00,55207.93,56355.91,0.02079393681196473,37.7272,38.8,0.02851477694748472,0.20963463635348978,0.38741882884686896,coin2,,0.02851477694748472,4.802190114405401,9.668095285557659,8.791979278240094
2021-02-20 12:00:00,56355.94,56145.97,-0.00372525259551304,38.8,38.3351,-0.011981958762886546,0.19266628586407375,0.33083495051257916,coin2,,-0.011981958762886546,4.784300743217565,9.552252566530449,8.686634145084067
2021-02-20 16:00:00,56136.55,56975.12,0.014767756261045983,38.3397,41.1789,0.07418266810312235,0.21559500022935718,0.47242613536813427,coin2,,0.07418266810312235,4.854954130472943,10.260864148310574,9.331031842802089
2021-02-20 20:00:00,56975.12,55841.19,-0.019902195905862063,41.1789,38.942,-0.054321509316664573,0.184237967378587,0.39395197663263715,coin2,,-0.054321509316664573,4.758329882254296,9.703478520881092,8.82415610961922
2021-02-21 00:00:00,55841.19,56505.22,0.011891401311469263,38.9381,38.4108,-0.013640799137178306,0.19544225267368232,0.3720053864645434,coin2,,-0.013640799137178306,4.814913092456538,9.571115319445829,8.7037875685728
2021-02-21 04:00:00,56505.22,56091.76,-0.007317200074612562,38.4108,38.4655,0.0014240786445478548,0.1511863065462251,0.364929935808497,coin2,,0.0014240786445478548,4.7796814100171625,9.584745340376756,8.716182446575885
2021-02-21 08:00:00,56092.02,57284.79,0.021269255947754084,38.4841,39.7162,0.03251485097035012,0.16776277969534692,0.4171046481340741,coin2,,0.03251485097035012,4.88134167727554,9.896391906707864,8.999587819856682
2021-02-21 12:00:00,57284.78,57313.99,0.0005097339101705067,39.7292,38.8407,-0.022043901481007766,0.18072922825526683,0.4483341101892422,coin2,,-0.022043901481007766,4.883829862655576,9.678236818498952,8.801201792586085
2021-02-21 16:00:00,57313.99,58072.62,0.013236384345253205,38.8407,39.7083,0.02233739350732611,0.19261813564428354,0.45936499652692286,coin2,,0.02233739350732611,4.948474111794511,9.894423402770856,8.997797700364464
2021-02-21 20:00:00,58072.62,57408.57,-0.011434820746851093,39.7057,39.5863,-0.0030724055172344222,0.1817863678030638,0.47312112055491884,coin2,,-0.0030724055172344222,4.891889197355707,9.864023721718329,8.970152817066905
2021-02-22 00:00:00,57412.35,55860.12,-0.026972453764307236,39.5867,37.3876,-0.05554194254072753,0.18547887004115005,0.4748152910964982,coin2,,-0.05554194254072753,4.759942942159916,9.316156682946277,8.471933104719831
2021-02-22 04:00:00,55858.99,56422.92,0.010075166326173335,37.3898,38.4591,0.02865923461254538,0.19370487608072096,0.4669191688026364,coin2,,0.02865923461254538,4.807900159005271,9.583150603010067,8.714732223189786
2021-02-22 08:00:00,56422.23,54524.94,-0.03363845756299033,38.474,36.48,-0.05145986255528612,0.1406256471920182,0.33494834759888614,coin2,,-0.05145986255528612,4.646169813539478,9.090002990132561,8.266273300778318
2021-02-22 12:00:00,54515.0,53236.69,-0.023626802707164885,36.4994,35.6627,-0.022404057017543777,0.11051291823350717,0.21657154748056406,coin2,,-0.022404057017543777,4.536395676010996,8.886350044851987,8.081075242425081
2021-02-22 16:00:00,53236.69,53581.69,0.006480493058452774,35.6621,36.3755,0.019987269612227854,0.10120534817892746,0.2562639654916372,coin2,,0.019987269612227854,4.56579375669978,9.063963919067078,8.242593872052131
2021-02-22 20:00:00,53587.41,54087.67,0.009443151195865473,36.3755,37.6143,0.034055889266126904,0.12891730726282646,0.3529301743393485,coin2,,0.034055889266126904,4.608909237473435,9.372645270606997,8.523302736224394
2021-02-23 00:00:00,54087.67,51906.36,-0.04032915450046193,37.6369,35.326,-0.060835905493389464,0.04599243551964638,0.21905432359497823,coin2,,-0.060835905493389464,4.423035824756763,8.802451908701284,8.004779896471899
2021-02-23 04:00:00,51900.73,49640.33,-0.043656114587884765,35.3141,34.5415,-0.022207439279850583,0.009699683464101216,0.2005790613367071,coin2,,-0.022207439279850583,4.229943265964862,8.606971992424997,7.82701423297243
2021-02-23 08:00:00,49642.92,46369.29,-0.06589480770977951,34.5407,30.0576,-0.12981196531708228,-0.05205284707417779,0.012282397475490647,coin2,,-0.12981196531708228,3.951211967830831,7.489684042659224,6.810974132825503
2021-02-23 12:00:00,46359.14,48602.03,0.04815126563292216,30.0576,33.7868,0.12406845523261989,-0.007248823506222246,0.1323147456155931,coin2,,0.12406845523261989,4.141467824865834,8.418917572012358,7.656001172114497
2021-02-23 16:00:00,48602.02,45523.0,-0.06335188056959762,33.8202,30.9435,-0.08415416671599563,-0.06210449305164534,0.03784659451083505,coin2,,-0.08415416671599563,3.879098049842103,7.710430579089006,7.011716773098516
2021-02-23 20:00:00,45523.02,48891.0,0.07398457922368906,30.9941,34.5325,0.1159855866337034,-0.0049345201690497165,0.14789982448675665,coin2,,0.1159855866337034,4.166091486827104,8.604729393003089,7.824974856335725
2021-02-24 00:00:00,48891.0,50874.99,0.04057986132417013,34.5697,35.8794,0.03900383696517773,0.02452022237178042,0.14485460932938077,coin2,,0.03900383696517773,4.335150901626353,8.940346855377253,8.13017889988886
2021-02-24 04:00:00,50869.77,50090.57,-0.01541857796925361,35.8697,35.2717,-0.016937295495465188,-0.019991630209426736,0.153423806409418,coin2,,-0.016937295495465188,4.268309039441147,8.788921558855776,7.992475657430446
2021-02-24 08:00:00,50090.61,50360.02,0.005379256015653144,35.2605,35.9999,0.020645446632852726,-0.01781506455776538,0.17103311430616075,coin2,,0.020645446632852726,4.291269366518228,8.970372769859463,8.1574838870803
2021-02-24 12:00:00,50360.02,49819.5,-0.010733117262463288,35.9978,34.3846,-0.04486956908213624,-0.026391846624103987,0.1187950646849052,coin2,,-0.04486956908213624,4.245210669202571,8.567876009169739,7.791461100272537
2021-02-24 16:00:00,49819.49,48959.93,-0.01725368580575881,34.4027,32.6509,-0.050420827928782,-0.06103330594037282,0.02785359235159479,coin2,,-0.050420827928782,4.171965138136895,8.135876607196252,7.398609180821897
2021-02-24 20:00:00,48959.93,49676.2,0.014629718629091126,32.677,33.6396,0.0302809417198302,-0.04688264765863048,0.05169104176175976,coin2,,0.0302809417198302,4.232999814238215,8.38223861257849,7.622646034234165
2021-02-25 00:00:00,49676.21,50206.97,0.01068459342703365,33.6315,33.3636,-0.00820461598829958,-0.03508701461236641,0.05125248133093874,coin2,,-0.00820461598829958,4.278227696230059,8.313465563639987,7.560105150708539
2021-02-25 04:00:00,50206.97,50395.99,0.0037648159209766607,33.3636,33.6029,0.007172487381457593,-0.02901566723106408,0.06329542505996333,coin2,,0.007172487381457593,4.294334435974389,8.373093790491378,7.614329909504488
2021-02-25 08:00:00,50395.58,50294.8,-0.0020078978506027356,33.6029,33.9227,0.009517035732035106,-0.021008068856526174,0.09549275488685871,coin2,,0.009517035732035106,4.2857118510906265,8.452780823283165,7.686795759328746
2021-02-25 12:00:00,50299.0,50849.99,0.011038715732043736,33.9272,34.314,0.011535048802129522,-0.014254063513067461,0.10398656452790855,coin2,,0.011535048802129522,4.3330206059242675,8.550284062593441,7.775463323544605
2021-02-25 16:00:00,50850.0,49443.86,-0.02765251281268688,34.3288,33.1254,-0.03463892288861692,-0.044747866161540584,0.07222761701301228,coin2,,-0.03463892288861692,4.213201698101311,8.254111432273497,7.506129649057074
2021-02-25 20:00:00,49442.2,47073.73,-0.04793578009483879,33.1255,31.2341,-0.05709515960561984,-0.08687961421926338,0.003989071038251524,coin2,,-0.05709515960561984,4.0112385880059245,7.782841622645271,7.077565978723685
2021-02-26 00:00:00,47073.73,47330.24,0.005449111425841924,31.2282,30.8122,-0.013507672703871765,-0.0763930139525808,0.013675916635139007,coin2,,-0.013507672703871765,4.0330962740276055,7.677713545300508,6.981964533943028
2021-02-26 04:00:00,47331.34,44973.68,-0.049789732737463344,30.8125,28.8508,-0.06365660355313807,-0.13055830717682115,-0.07863776298813274,coin2,,-0.06365660355313807,3.8322894884393115,7.188976377952756,6.537516385583746
2021-02-26 08:00:00,44986.99,46427.65,0.0323293535241056,28.8533,30.3655,0.052501143815769424,-0.11918706127869472,-0.09712744669527029,coin2,,0.052501143815769424,3.95618493011778,7.566405860659822,6.880743473541227
2021-02-26 12:00:00,46427.65,47594.65,0.025135883465994935,30.3781,32.2099,0.060739984521907875,-0.11637892222870572,-0.04788944723618094,coin2,,0.060739984521907875,4.0556271334911465,8.025989235522774,7.29867972562334
2021-02-26 16:00:00,47590.66,46959.17,-0.013351920856650934,32.2288,31.6417,-0.01764053908891361,-0.1460417992286236,-0.060809607484624606,coin2,,-0.01764053908891361,4.001476720980686,7.8844064586863345,7.16992708062602
2021-02-26 20:00:00,46959.18,46276.87,-0.014529643517975255,31.651,31.4362,-0.006494594158973799,-0.17223786355668436,-0.0972834826556398,coin2,,-0.006494594158973799,3.9433366906793603,7.833200438552775,7.123361314087918
2021-02-27 00:00:00,46276.88,47423.08,0.024768529072947132,31.4506,33.1109,0.053272978286179606,-0.14869097748234616,-0.10184833557571282,coin2,,0.053272978286179606,4.041007340146871,8.25049835542709,7.502843986697936
2021-02-27 04:00:00,47423.07,47158.53,-0.005578507342838157,33.1196,33.8142,0.021240739454378987,-0.14580136328265947,-0.10364937189026702,coin2,,0.021240739454378987,4.0184645510273995,8.4257450413635,7.662209940986241
2021-02-27 08:00:00,47153.01,47299.99,0.0029996694129355017,33.7992,34.8757,0.03139213703118826,-0.16069157609201956,-0.1011417525773195,coin2,,0.03139213703118826,4.030518616228082,8.690247184291836,7.9027430854154135
2021-02-27 12:00:00,47299.99,46528.64,-0.01630761444135609,34.8757,33.7372,-0.03264450606009339,-0.17129154594710894,-0.11993968973603819,coin2,,-0.03264450606009339,3.9647904726359258,8.406558357420511,7.6447619408722085
2021-02-27 16:00:00,46528.82,47405.39,0.01884323289913481,33.7508,34.5938,0.025390370273763008,-0.16796331451342272,-0.15991442219194774,coin2,,0.025390370273763008,4.039499942908075,8.620003986843416,7.838865277205725
2021-02-27 20:00:00,47405.38,46106.43,-0.027401103545398486,34.5956,33.4575,-0.03284692632783903,-0.1743293794419496,-0.14083765600123255,coin2,,-0.03284692632783903,3.92881318670082,8.336863350941892,7.581382646951493
2021-02-28 00:00:00,46103.67,44629.17,-0.03204021651643818,33.4664,30.7753,-0.08016737652245387,-0.21017615717627514,-0.19878523748529064,coin2,,-0.08016737652245387,3.8029331615462882,7.668518887670687,6.973603089732535
2021-02-28 04:00:00,44632.7,44400.83,-0.005116384642600225,30.7999,30.9999,0.007298060457574751,-0.20842508774907398,-0.19408560918225415,coin2,,0.007298060457574751,3.783475892721717,7.7244842021329605,7.0244968666885335
2021-02-28 08:00:00,44400.83,45284.86,0.019910213390154974,30.9799,31.9548,0.03080332517201656,-0.20947846714634022,-0.19542151565356203,coin2,,0.03080332517201656,3.858805705102314,7.962424000797368,7.240874727842952
2021-02-28 12:00:00,45287.25,43391.14,-0.04181794975185971,31.9505,30.2454,-0.05349431071388333,-0.24292236502815456,-0.22129621762738572,coin2,,-0.05349431071388333,3.697438362024156,7.536479617263032,6.8535291253114154
2021-02-28 16:00:00,43391.14,44405.32,0.023372974298439653,30.2627,33.094,0.09418291707168702,-0.2353484309817605,-0.16657222797248938,coin2,,0.09418291707168702,3.7838584938298117,8.246287252068175,7.499014490569012
2021-02-28 20:00:00,44402.88,45135.66,0.016447128407136802,33.0848,33.8,0.0213331721762251,-0.2137818447663824,-0.14616925552527016,coin2,,0.0213331721762251,3.846092100352266,8.422206717831155,7.658992257848328
2021-03-01 00:00:00,45134.11,46336.37,0.026602247535540524,33.7964,33.7719,-0.0008313609467454075,-0.17049283102148727,-0.09670853438038274,coin2,,-0.0008313609467454075,3.9484067944503245,8.415204824080535,7.652624870793727
2021-03-01 04:00:00,46336.38,46288.18,-0.001040003781047183,33.7738,33.842,0.0020756901447651632,-0.17962097672364352,-0.12005221131019705,coin2,,0.0020756901447651632,3.944300436454984,8.43267218180006,7.668509348819619
2021-03-01 08:00:00,46291.87,47722.78,0.030992793408598063,33.842,34.955,0.03288812717924472,-0.12475318634004917,-0.041803728070175405,coin2,,0.03288812717924472,4.066545325023476,8.710006976975977,7.920712259558825
2021-03-01 12:00:00,47722.42,49188.0,0.030702737770096356,34.9512,35.4096,0.013005292518952993,-0.07605074620529573,-0.007097050980436226,coin2,,0.013005292518952993,4.191399399767883,8.823283165553672,8.023723439452844
2021-03-01 16:00:00,49187.99,48262.83,-0.01880885581849223,35.4079,34.1457,-0.035693710180290106,-0.09926637252389758,-0.061299501037786586,coin2,,-0.035693710180290106,4.112563972779934,8.508347453403767,7.737326980438214
2021-03-01 20:00:00,48262.66,49587.03,0.027437263832228664,34.1481,35.6273,0.043390529407802525,-0.08321009205979846,-0.052825654073052064,coin2,,0.043390529407802525,4.225401475528015,8.877529153792484,8.073053694320702
2021-03-02 00:00:00,49595.76,48974.75,-0.01234758363225219,35.6278,35.7745,0.004131663078594361,-0.05647882070713495,0.012696031251769213,coin2,,0.004131663078594361,4.173227977429091,8.914208113226353,8.106408832201037
2021-03-02 04:00:00,48974.74,48331.61,-0.01313207316014886,35.7662,35.3683,-0.01135445638653243,-0.026364047136672952,0.023936424301202797,coin2,,-0.01135445638653243,4.1184248423155125,8.81299212598425,8.01436496666441
2021-03-02 08:00:00,48331.6,48844.13,0.010604240164976853,35.36,36.2218,0.024131779022458,0.05337239366830926,0.20507958053869912,coin2,,0.024131779022458,4.162097608444833,9.025665304495165,8.207765851045284
2021-03-02 12:00:00,48844.14,48676.08,-0.0034405362527697436,36.2137,36.9,0.018723531133184812,0.001523598911403523,0.09214249351817871,coin2,,0.018723531133184812,4.147777760735413,9.194657629821588,8.361444210491221
2021-03-02 16:00:00,48676.09,47467.43,-0.024830471147224698,36.8938,35.0118,-0.05117073170731701,0.04271313402016563,0.13147510785786998,coin2,,-0.05117073170731701,4.044786484722372,8.724160271105353,7.933582992110476
2021-03-02 20:00:00,47467.43,48440.65,0.02050290062048865,35.0169,36.1393,0.03220342855837166,-0.009211306784479678,0.046530080359082016,coin2,,0.03220342855837166,4.12771634004973,9.005108143127677,8.189071565208819
2021-03-03 00:00:00,48436.61,48704.75,0.005452032538787233,36.1485,36.8589,0.019911841125865637,-0.042658288483201634,0.027299787621866578,coin2,,0.019911841125865637,4.150220783846565,9.184416425794875,8.3521310571836
2021-03-03 04:00:00,48704.75,49752.97,0.021521925479547788,36.8659,37.6878,0.022488462759333583,-0.006739791541601536,0.06849967537714363,coin2,,0.022488462759333583,4.23954152628018,9.390959832552577,8.539957645424147
2021-03-03 08:00:00,49752.97,51666.33,0.03845720165047428,37.6883,37.8386,0.0040012948487309075,0.02593942575876662,0.05107514187539408,coin2,,0.0040012948487309075,4.402582429661897,9.428535831755207,8.574128533959163
2021-03-03 12:00:00,51665.83,50767.36,-0.017399532732439105,37.8357,37.37,-0.01238417911867784,0.01902588343921563,0.08682375249384888,coin2,,-0.01238417911867784,4.325979552569733,9.311771155187879,8.467944990408046
2021-03-03 16:00:00,50767.35,50857.17,0.0017690500352982585,37.3623,37.2561,-0.0030478993845328706,0.03875087239708064,0.14104358532230354,coin2,,-0.0030478993845328706,4.333632426849906,9.28338981361507,8.442135546083524
2021-03-03 20:00:00,50857.17,50349.37,-0.009984826131693825,37.2671,37.0985,-0.004230179755798424,0.013551157294640293,0.10282226899249691,coin2,,-0.004230179755798424,4.290361860549139,9.24411940596033,8.406423795200775
2021-03-04 00:00:00,50349.37,49574.89,-0.015382118981826398,37.0661,37.091,-0.0002021645079990364,-0.012589487077192651,0.11172055773357803,coin2,,-0.0002021645079990364,4.2243670039350825,9.242250573108741,8.404724314670187
2021-03-04 04:00:00,49574.89,49696.49,0.002452854660897952,37.1266,36.7985,-0.007886010083308692,-0.013880072601014537,0.09509893491335575,coin2,,-0.007886010083308692,4.234728762230028,9.16936609189674,8.338444573977268
2021-03-04 08:00:00,49701.37,49323.32,-0.007508981016566718,36.7984,35.8665,-0.025327119311928326,-0.019315714547030738,0.057300863433630056,coin2,,-0.025327119311928326,4.2029302643441335,8.93713246287252,8.127255793376245
2021-03-04 12:00:00,49323.31,49412.6,0.0018100971305257119,35.8623,35.9649,0.0027435071724311033,-0.028267262196118415,0.04811155796467914,coin2,,0.0027435071724311033,4.210537976355422,8.961651549885378,8.149552977937555
2021-03-04 16:00:00,49412.6,48000.36,-0.028580564471410108,35.9649,35.161,-0.022352349095924096,-0.02919472711070692,0.061451333417860576,coin2,,-0.022352349095924096,4.0901984242628755,8.761337585966311,7.9673913247989665
2021-03-04 20:00:00,48000.37,48374.09,0.007785983271792141,35.1612,35.2166,0.0015812974602542607,0.02762389978444446,0.12750487448013548,coin2,,0.0015812974602542607,4.122044640772496,8.77519186683943,7.9799901404657225
2021-03-05 00:00:00,48374.09,47289.81,-0.022414478494582557,35.2251,33.63,-0.04505261723164633,-0.000854210754054896,0.09145078897319903,coin2,,-0.04505261723164633,4.029651159818192,8.379846506528455,7.620470699155009
2021-03-05 04:00:00,47289.81,47380.0,0.0019071761971554135,33.637,33.3034,-0.009711567053226289,0.05350507230006518,0.15433194226849878,coin2,,-0.009711567053226289,4.037336414593037,8.298465065284562,7.546463986983018
2021-03-05 08:00:00,47380.0,47478.87,0.0020867454622204296,33.3086,33.0848,-0.00656389437715077,0.022642110897277856,0.08955228795837389,coin2,,-0.00656389437715077,4.0457613080356465,8.243994817103557,7.496929794451489
2021-03-05 12:00:00,47478.86,47867.45,0.008184272287861782,33.0641,32.9875,-0.0029409275558566206,0.005731736655275155,0.02414164589148049,coin2,,-0.0029409275558566206,4.078872920192306,8.2197498255756,7.474881867034664
2021-03-05 16:00:00,47867.45,49295.47,0.029832798697235985,32.9721,33.916,0.028147025388404634,0.04975173113153408,0.07187666907909485,coin2,,0.028147025388404634,4.20055711493201,8.45111133260241,7.685277556721415
2021-03-05 20:00:00,49285.76,48751.71,-0.01103062816928213,33.9147,33.6194,-0.008745135039509355,0.05347898420960617,0.06944859747679422,coin2,,-0.008745135039509355,4.154222331293362,8.377205222764875,7.618068766671776
2021-03-06 00:00:00,48746.81,48657.72,-0.0019279323740644116,33.5926,33.2469,-0.011079912193554975,0.026034580630359683,0.004107408738512008,coin2,,-0.013057752369167841,4.146213271571801,8.28438652446925,7.518593911185284
2021-03-06 04:00:00,48657.72,48820.12,0.0033375998710996058,33.2385,34.0903,0.025367778650039696,0.03523413473660031,0.008165208699303816,coin1,2021-03-06 04:00:00,0.0013349300110774287,4.160051672452551,8.494543008073357,7.528630707838429
2021-03-06 08:00:00,48820.13,48171.01,-0.013295952570374636,34.0952,33.2906,-0.023458285788039435,0.018414803047527073,-0.04544998379960841,coin1,,-0.013295952570374636,4.104739822725313,8.29527559055118,7.428530391027143
2021-03-06 12:00:00,48171.02,47267.88,-0.018748413205369907,33.281,32.4232,-0.02605540302668008,0.015887848860400844,-0.03894810476269517,coin1,,-0.018748413205369907,4.027782464428323,8.079138841821987,7.289257233747518
2021-03-06 16:00:00,47267.88,48341.01,0.022703154869649467,32.4231,33.1098,0.02117619482345967,0.01973657425874986,-0.04289786031022902,coin1,,0.022703154869649467,4.119225833499497,8.25022425994219,7.4547463696100005
2021-03-06 20:00:00,48341.0,48882.2,0.011195256367212636,33.1099,33.3596,0.007544594047683706,0.06020353343340612,-0.0029261002764702226,coin1,,0.011195256367212636,4.1653416227399696,8.312468852785805,7.538204166370332
2021-03-07 00:00:00,48882.2,49551.44,0.013690873160373318,33.3628,33.8907,0.015920454681710883,0.11029266284808803,0.10123053227750822,coin1,,0.013690873160373318,4.222368786566526,8.444807136449716,7.641408763469106
2021-03-07 04:00:00,49551.43,50052.68,0.010115548609687108,33.9051,34.1851,0.008686748872109407,0.12729153936987214,0.10274871854425327,coin1,,0.010115548609687108,4.265080363275066,8.518165055317452,7.718705805262466
2021-03-07 08:00:00,50041.84,50705.52,0.013043057834265737,34.1959,34.9597,0.022658994708220748,0.11970137480826915,0.09403595078047733,coin1,,0.013043057834265737,4.320710053121053,8.711178112229641,7.819381331486188
2021-03-07 12:00:00,50705.52,50585.23,-0.002372325537732256,34.9629,34.729,-0.006599026879521297,0.16579628928855072,0.14824072420930112,coin1,,-0.002372325537732256,4.310459922320898,8.653692813714741,7.800831213464236
2021-03-07 16:00:00,50585.23,50381.68,-0.004023901838540622,34.7291,33.9734,-0.02175703302715315,0.13458657656334871,0.0265727926512358,coin1,,-0.004023901838540622,4.293115054714515,8.46541413335991,7.769441434402232
2021-03-07 20:00:00,50381.69,50971.75,0.011711995312581935,33.9733,35.095,0.03301406394414452,0.12930108920529793,0.038313609467455656,coin1,,0.011711995312581935,4.343395998111706,8.74489185687232,7.860437096063331
2021-03-08 00:00:00,50959.11,50598.49,-0.0073228798304944,35.0898,34.8342,-0.007431258013961939,0.091982172966937,0.031455144661686196,coin1,,-0.0073228798304944,4.311589831161284,8.679906309179707,7.802876059793698
2021-03-08 04:00:00,50598.49,49755.24,-0.016665517093494286,34.8321,33.8441,-0.02842321626447586,0.07490162715405968,6.205307014939265e-05,coin1,,-0.016665517093494286,4.239734957129929,8.433195454998504,7.672837095440789
2021-03-08 08:00:00,49755.24,50496.82,0.014904560806057843,33.8429,34.159,0.009304428245986873,0.05812821465974949,-0.02277213560291802,coin1,,0.014904560806057843,4.302926344600041,8.51166151699392,7.787197362484762
2021-03-08 12:00:00,50490.39,51054.99,0.01105356733354701,34.1589,34.3698,0.0061711408413593904,0.037956208831422256,-0.029364917988342176,coin1,,0.01105356733354701,4.350489030681371,8.564188179009268,7.873273672870607
2021-03-08 16:00:00,51055.0,51310.82,0.0050108716111785245,34.3823,34.3133,-0.0016438850386094606,0.06315398413230211,0.004908377921670981,coin1,,0.0050108716111785245,4.372288772659956,8.550109638193959,7.9127256364050345
2021-03-08 20:00:00,51310.82,52375.17,0.02074318827880739,34.3142,34.9737,0.019246181509793736,0.05622720296012895,-0.018345482256584056,coin1,,0.02074318827880739,4.462983981880557,8.714666600219276,8.076860794079531
2021-03-09 00:00:00,52375.18,53840.62,0.027979861449614507,34.9867,36.1197,0.032767479563214685,0.09935466745618915,0.009649331227550295,coin1,,0.027979861449614507,4.587857655345424,9.00022425994219,8.3028502400457
2021-03-09 04:00:00,53840.63,53546.9,-0.005455360655207908,36.1195,35.2316,-0.024587690373951143,0.10790639914540412,-0.00386504299047441,coin1,,-0.005455360655207908,4.5628292372007575,8.778929532542609,8.257555197520071
2021-03-09 08:00:00,53546.89,54233.32,0.012819042745705111,35.2421,36.2218,0.0281054507884968,0.11033444551064786,0.0,coin1,,0.012819042745705111,4.621320340233788,9.025665304495165,8.363409150572101
2021-03-09 12:00:00,54235.88,54097.02,-0.002513215123101542,36.2207,36.1117,-0.00303960598313735,0.11136763683517636,-0.02136314363143632,coin1,,-0.002513215123101542,4.609705968066016,8.998230838233827,8.342390104214198
2021-03-09 16:00:00,54097.03,54108.79,0.00021757205849803896,36.108,38.0555,0.05382742989114342,0.13991404211266545,0.08693354811806309,coin1,,0.00021757205849803896,4.610708911282558,9.482582477823183,8.344205175201965
2021-03-09 20:00:00,54108.79,54884.5,0.014336118031839096,38.0723,38.1882,0.0034870123897992045,0.13302567162083911,0.05669451262199332,coin1,,0.014336118031839096,4.676808578445157,9.515648360410644,8.463828685475544
2021-03-10 00:00:00,54874.67,53467.8,-0.02581238783263029,38.1845,36.9525,-0.032358162992756956,0.09779436297281063,0.0025394138186436432,coin1,,-0.02581238783263029,4.556088981599358,9.207739459782717,8.245357056897108
2021-03-10 04:00:00,53468.33,54173.38,0.013196353693250895,36.9497,38.2717,0.03569988498748389,0.08884715827014933,0.015493077335371197,coin1,,0.013196353693250895,4.616212743258466,9.536454699491678,8.354165704947064
2021-03-10 08:00:00,54177.47,54858.47,0.012646248028090668,38.2643,38.2703,-3.6580554300003065e-05,0.06178375742964515,0.011408984476169781,coin1,,0.012646248028090668,4.674590514560146,9.536105850692714,8.459814556519595
2021-03-10 12:00:00,54858.47,56328.81,0.02680242449342818,38.2703,39.0483,0.020329080252833087,0.10954774878977358,0.04491035590045489,coin1,,0.02680242449342818,4.79988087386434,9.729966111830956,8.686558097399116
2021-03-10 16:00:00,56328.81,56739.4,0.007289165171428413,39.0526,38.3446,-0.018021271092467428,0.11566176411310347,0.029216692031640346,coin1,,0.007289165171428413,4.834867998357116,9.55461975480913,8.749875854142267
2021-03-10 20:00:00,56739.4,55851.59,-0.015647151714681562,38.3547,37.5494,-0.02073825258315387,0.10928081125940592,0.012154130220898285,coin1,,-0.015647151714681562,4.759216085266364,9.356473636997906,8.612965219167874
2021-03-11 00:00:00,55851.59,55992.6,0.002524726690860568,37.5534,37.1736,-0.010008149264701949,0.1294548510344653,0.0022269553260898522,coin1,,0.002524726690860568,4.771231805144409,9.262832652247582,8.63471060234416
2021-03-11 04:00:00,55992.6,55034.2,-0.017116547543782556,37.1701,36.4138,-0.020439236447371223,0.10740617697547661,-0.010454230471350634,coin1,,-0.017116547543782556,4.689564789109247,9.073507425495864,8.486914167792333
2021-03-11 08:00:00,55034.21,56227.34,0.02167997354372364,36.4138,37.1205,0.019407477384947303,0.13997476244502605,0.034962987746225416,coin1,,0.02167997354372364,4.791234429668713,9.249601315658326,8.670910242417925
2021-03-11 12:00:00,56233.42,56347.19,0.0021315253398082046,37.1074,36.3845,-0.019827319136326182,0.1403405204340593,0.01166693081309833,coin1,,0.0021315253398082046,4.8014470672645135,9.066206518488986,8.689392507318841
2021-03-11 16:00:00,56347.19,56827.84,0.008530150305631867,36.39,37.0633,0.018656295950198354,0.18390445404992795,0.0541025568101019,coin1,,0.008530150305631867,4.842404132432815,9.235348350443536,8.763514331470901
2021-03-11 20:00:00,56823.78,57773.16,0.016634804349417553,37.0836,36.9026,-0.004335825466161958,0.1942996757148301,0.04787514978731622,coin1,,0.016634804349417553,4.922956577756646,9.195305491876805,8.909293677788236
2021-03-12 00:00:00,57773.15,57104.17,-0.011579598554069093,36.8988,37.1805,0.007530634697826333,0.2075364650439493,0.10557537912578052,coin1,,-0.011579598554069093,4.8659507168871095,9.264551978471046,8.806127633599143
2021-03-12 04:00:00,57107.14,56670.9,-0.00758736183364539,37.1804,36.3469,-0.022420354755853356,0.19609328830730277,0.09138706558489496,coin1,,-0.00758736183364539,4.829030988133401,9.056837436459682,8.739312356889762
2021-03-12 08:00:00,56670.9,56500.0,-0.003015657065619237,36.3524,35.8366,-0.014039711777345532,0.19000304767152199,0.08317414643582532,coin1,,-0.003015657065619237,4.814468286713942,8.929682049237515,8.712957587832054
2021-03-12 12:00:00,56499.99,56956.95,0.008087610619468943,35.8372,35.809,-0.000770162347990544,0.18988895376712156,0.08553239863584694,coin1,,0.008087610619468943,4.853405831556667,8.922804744343665,8.783424596146387
