,stock_code,stock_yield,strategy_yield,drawdown,is_win
1065,sz.002511,4.83113317331503,0.6742285489431415,62.360044259583006,False
1066,sz.000869,4.745781932760182,2.229580148380916,66.61917277203746,False
1067,sz.002864,1.6723430982794978,0.5663192862879373,73.36523267672911,False
1068,sh.600797,4.235924556550688,1.3006234462123443,76.3670444947184,False
1069,sh.600321,0.513113148921108,3.2908440346925403,55.26527169577865,True
1070,sh.688579,0.42384105960264906,0.6122964350000001,38.77035649999999,True
1071,sz.300541,1.8948759952278849,0.8610924425759904,63.7238392618849,False
1072,sh.601198,0.8420965333816217,0.7602786274592025,59.6013943064861,False
1073,sz.000791,1.4235030209447135,0.6064617696913642,90.09902258716345,False
1074,sz.002805,3.0692010760243007,2.9630283171327068,68.51230031803311,False
1075,sz.300915,0.4926829268292683,0.8268094200000001,17.88039879999997,True
1076,sz.000607,0.9942582243387592,4.27781886513241,59.14722146626888,True
1077,sh.600624,6.9129204771446915,7.957744476809874,70.31891254958236,True
1078,sh.600743,1.6136255476680188,0.8035846027965712,83.86821356946793,False
1079,sz.300006,1.4697160718508624,0.3179628396199006,82.29903755721399,False
1080,sh.603351,0.8319607043788576,0.6818507922452125,37.64391392106846,False
1081,sh.600141,2.935657037147452,0.5343083130964803,75.79856139312685,False
1082,sz.002185,6.091486433750085,1.6716472084514438,61.993766398843974,False
1083,sz.300315,2.408300882499408,4.5513577511391405,55.283868887637844,True
1084,sz.002732,1.6922863062396263,2.55510118710857,39.23001413634044,True
1085,sz.000656,2.1982141847532217,2.10233029083055,81.82878294133683,False
1086,sz.002080,7.219127021964222,3.1972628667409895,44.23085011693621,False
1087,sh.600157,2.572727894616307,5.078942912841723,73.29316243892315,True
1088,sh.603823,1.6367513762510588,0.5239295344575302,55.38062785424699,False
1089,sz.300862,0.5496289424860853,0.7138386479999999,31.78542060375958,True
1090,sz.002505,1.2309417092739243,1.0453602436885718,70.08189124183464,False
1091,sh.603659,4.724370590462067,1.0840720788419318,56.11984635444587,False
1092,sh.600323,6.051560449556382,0.3017063636063379,80.02235469525397,False
1093,sz.300063,0.9122182407367012,2.9931835851782167,56.64029563036047,True
1094,sz.002044,18.106642757756156,4.605877965776665,59.677623207666144,False
1095,sh.600348,4.379426870661761,1.9406620658746525,77.40711363120914,False
1096,sz.300065,1.0564061464413352,0.9892047184827177,66.86438575840093,False
1097,sz.000007,1.0969037025455517,2.6397095859404804,79.48054946535358,True
1098,sh.600386,0.9717721626981608,1.2288656572242704,76.52910523471775,True
1099,sz.002457,0.6347385561388887,0.8519481161294749,64.80794760378052,True
1100,sz.000727,0.8707274677393351,7.340867293870002,65.41479009589567,True
1101,sz.300238,1.9003195084744404,3.382559378308597,66.05738316956408,True
1102,sz.002321,0.1916290687397423,0.3214507120586597,69.14137457244918,True
1103,sh.601319,1.243810865521392,1.4299707586641823,39.21741743225942,True
1104,sh.603706,0.7700280218614438,0.3393320886320398,71.04490263877967,False
1105,sz.300755,2.595433498499159,2.095071807700671,29.776643267681365,False
1106,sz.002459,1.0146690048674547,0.17652684411962138,88.64641437441081,False
1107,sz.300124,15.907639137495742,2.2351519998608738,50.46801788690214,False
1108,sh.603393,1.1362987508056752,1.341801483230653,37.93048728042856,True
1109,sz.002008,9.888027711678937,4.71779817908679,52.917208942834904,False
1110,sz.300438,3.81270695279402,1.3864661780580423,65.70841798798858,False
1111,sz.002426,0.6047934948527443,0.6197856637334709,74.33280540808657,True
1112,sh.603348,1.2785015719207122,0.5883888017285852,56.53128728111408,False
1113,sz.000708,4.931770777869939,1.3620633662804282,74.11168752526716,False
1114,sz.300185,1.0601269555035564,3.9589906519271105,47.31363344619063,True
1115,sz.300053,2.040350510659311,2.4492196058502134,50.92385370723149,True
1116,sz.300078,1.5381193788491956,1.0826481793583091,72.13918616189284,False
1117,sh.600517,8.116019518484109,2.6712511520427205,71.01035639136838,False
1118,sz.300893,0.8218978102189781,0.8733243919999998,36.16200386939576,True
1119,sz.300226,11.48919342313783,5.86829241362632,52.92826845472406,False
1120,sh.600236,1.619514969228052,0.8008276680463232,71.75293541929584,False
1121,sz.300279,1.8586848910217884,0.8878775500660555,71.50636245958735,False
1122,sh.603089,1.1024154943308972,0.7670037779908822,54.74330694307341,False
1123,sz.300855,2.310641110376735,0.6754569049999998,49.404334116260785,False
1124,sz.000700,2.748324408190155,0.14852048995886763,95.7942144250515,False
1125,sz.002427,0.7728607787625148,0.8682316146626372,71.50077940818088,True
1126,sh.688020,0.7961533757214734,0.7415156388323604,38.897247520581956,False
1127,sh.688536,1.911609756097561,0.5950261670000001,44.46082886049696,False
1128,sh.600359,1.1980322980102431,0.1758072289553573,87.56224440202497,False
1129,sz.000070,0.61128585139845,3.0771778192166237,74.0069635439311,True
1130,sz.002883,1.3102367233322356,0.7713672201823869,48.62175756731791,False
1131,sz.002821,15.093542074687727,1.2490666825877272,44.52583717473049,False
1132,sz.000046,4.3008398874887295,1.7745291754194383,79.49862794753959,False
1133,sh.600855,3.9605611659436337,0.3275905982358153,87.00851294165375,False
1134,sz.002355,0.8688904851575784,1.0602504329622942,60.414666087288595,True
1135,sh.603700,1.465181535433863,0.783535670420174,33.90273188940979,False
1136,sz.000050,8.910915947927617,1.425608632885242,87.76467226731697,False
1137,sh.603610,0.5928436778719671,0.5977568071624798,44.38928949830088,True
1138,sh.600476,1.2922360162833224,0.3602302059874157,81.17844384676354,False
1139,sh.600113,1.7189217160817387,0.7797886724765686,83.09208906689027,False
1140,sh.600990,5.17619334841708,2.657166846187368,54.04953484251571,False
1141,sh.600122,0.24138069742700977,0.6659459712974587,72.13286693680435,True
1142,sz.300303,2.582241326926593,1.0041901693845807,50.14275309427884,False
1143,sh.603666,3.895635844510289,1.332785592525465,48.99810355555175,False
1144,sh.603929,1.4986295923017794,0.44578997000648873,71.72624800123822,False
1145,sz.300588,1.7382145975506977,0.7717021825754423,68.22273504650272,False
1146,sh.603701,1.485035691108161,0.6112850332928618,62.72492064512121,False
1147,sh.600378,2.1051018757837916,0.915717802056897,80.66918287759465,False
1148,sz.002051,1.1083919401869387,0.16707178024746722,87.31082987945007,False
1149,sh.603318,2.0825537817103763,3.9273187486684353,62.418591495172414,True
1150,sz.002591,1.0127945266451581,0.8258385924391194,75.80392186084521,False
1151,sh.600056,4.2228057905224405,0.43568422626835723,70.17582051386293,False
1152,sh.600816,6.979637250460861,2.2600349012417893,72.8019607832888,False
1153,sz.002770,0.7358314115673934,0.9963749648946757,59.90025586476294,True
1154,sz.002918,2.0382903829239316,0.9967094614255436,40.10067535155845,False
1155,sz.002326,1.9936752371786057,0.2806702237070267,85.45738528685395,False
1156,sh.603918,2.032318641474767,0.9478300864821665,72.88504139632803,False
1157,sz.300516,1.2852702426174134,0.8752145503535891,58.82516721248294,False
1158,sz.300218,1.1550285124988264,0.7479917108140873,62.192061931783954,False
1159,sz.002119,1.8189664245688582,0.49326585443164195,70.46045992942258,False
1160,sh.600738,4.411585176733909,4.198190715024385,62.27977759261115,False
1161,sh.688676,0.7084188911704312,1.0609686,9.96092896413681,True
1162,sh.600312,1.5609023307972103,2.7303601716160015,55.854285036587896,True
1163,sz.300600,1.7888395533843304,0.8840677795828424,65.11409119655592,False
1164,sh.603958,0.4942366655139543,0.4015909184405462,70.72976189842325,False
1165,sh.601098,0.978215185232714,0.4668061042537532,56.43365466704502,False
1166,sz.002990,1.245048104131296,0.7475500450000002,37.192611951428226,False
1167,sh.600679,1.4857709151524203,1.446147432154756,71.52007747096424,False
1168,sz.000876,13.832418158192564,4.80364397058306,69.65709772468341,False
1169,sz.002799,3.568714439759976,3.023448068553343,45.204633858946856,False
1170,sh.600702,30.044976840182613,1.5128179010317997,85.2577262881162,False
1171,sh.600284,1.4788972489405954,0.9878986618264388,65.2752417365471,False
1172,sz.002541,4.293059961912629,0.5833700512745642,56.61068410664053,False
1173,sz.002002,1.5737487098827743,1.5879158896624557,72.60325515929809,True
1174,sz.000048,14.676444960584837,7.609785047581751,70.75537416112549,False
1175,sh.603985,1.7703809038082605,1.363277992918948,50.66435119576325,False
1176,sz.000153,0.9758026246314169,0.7220850746542428,80.50825588018728,False
1177,sz.300873,0.8110018968787722,0.8025896930000003,34.054589581825475,False
1178,sh.688656,1.27078125,0.6115432960000001,44.13166799999999,False
1179,sz.002520,1.0807551784652174,0.6359274006843406,68.04868229181167,False
1180,sz.002627,1.0096596018071171,0.6818225055952083,67.26207648891203,False
1181,sh.600408,0.9871584453651695,2.5837941573776115,62.10000033248438,True
1182,sz.300860,0.5538550101588541,0.86151030971154,20.66875178192619,True
1183,sz.002125,1.3128686351669925,1.396096212042544,66.90326551131336,True
1184,sz.002124,6.70886279003838,3.6757105292957233,64.82107173092267,False
1185,sh.601058,5.3178977899435855,1.7453427774691477,63.62344874098626,False
1186,sz.300363,6.323224602814503,2.7535924057967356,69.17818001189346,False
1187,sz.002187,0.5083687709746691,0.25005953866852865,79.19057887112082,False
1188,sz.300452,3.490084302526365,1.4461941892246784,57.42621638408298,False
1189,sh.688056,0.8132911392405063,1.217700823,14.50858578186644,True
1190,sz.000735,2.298848040080443,0.3929178013366234,82.86193791603266,False
1191,sz.300339,2.5006798144384437,0.840557342664237,69.36433585339546,False
1192,sz.300925,0.6659120920581022,1.1252961280000002,13.560826307069606,True
1193,sz.300408,4.063575998355178,1.0881675428208397,58.94187596545233,False
1194,sz.300531,2.7255770485925837,2.6459632568733933,39.02656561688348,False
1195,sz.000659,1.639690232740609,2.816963034664729,52.620566812452175,True
1196,sh.600666,0.9056211967658169,0.38980527345015364,97.2542974161189,False
1197,sz.300346,2.8715940011148486,5.022777514320886,49.96861628591997,True
1198,sh.600566,1.4864557648252104,1.0202493148371212,62.35907940617087,False
1199,sh.603225,0.944636062857539,0.9968745337940278,53.579129688035074,True
1200,sz.000996,1.5802156262078484,0.556489368216769,83.50395841164234,False
1201,sh.600120,11.219261799531534,2.8330924609732646,74.57080800990217,False
1202,sh.603178,0.8633905856888066,0.3266991626517117,70.17607613482883,False
1203,sz.000875,0.800277613158809,1.4301660990572231,71.53679453308635,True
1204,sz.002312,1.9862156632967207,4.5139178734046,63.866375622756095,True
1205,sz.002947,1.1290016404352314,0.7138315873325424,54.79780183779205,False
1206,sz.300808,0.8210815781341924,0.755061977729892,34.47593765050102,False
1207,sh.688139,3.2769912621085187,1.7050592206605297,37.98610183858335,False
1208,sh.600783,6.154114397872902,3.2360561333918483,82.0573296980103,False
1209,sz.300841,4.440935557090694,1.3672763689999996,59.2863341753088,False
1210,sh.600530,0.4742746925514305,0.9871662971138769,69.40650584128707,True
1211,sz.002588,1.5578393527890255,0.9654514843767948,58.894803511759605,False
1212,sh.601918,0.3890315277381177,2.341059242157367,53.09287568452312,True
1213,sz.300742,0.6819398988396311,0.2778436019999995,74.95291495950167,False
1214,sh.600399,4.935229970344132,1.696612678612179,73.23055159564615,False
1215,sz.300884,0.5245430809399478,0.870870922,17.164414485267837,True
1216,sz.002270,0.7935779646158835,0.41800229674397515,82.18258105128785,False
1217,sz.000812,1.0619814986500853,0.12218068715471493,92.42625448673309,False
1218,sz.300940,0.4223333018956899,1.107448638,20.0749369133045,True
1219,sz.002263,1.4038171843609386,1.9314048675446798,51.78295515143539,True
1220,sh.688183,0.7248134328358208,0.9074527019999999,10.39918844588123,True
1221,sh.603383,1.9349553583232904,4.642549870564393,41.604859316074446,True
1222,sz.002570,0.32190692986543934,0.47434903187305294,57.308224305419635,True
1223,sz.300736,0.6569909784266176,0.3634776814464089,75.06437305918283,False
1224,sz.000488,3.5307870071464387,1.7653991917682625,71.05395064081686,False
1225,sh.688092,0.7372162348085302,0.962985364,3.701463599999994,True
1226,sh.688617,1.0638860789043656,0.9408855359999999,30.392461907822415,False
1227,sz.000715,0.934216879200437,0.11590794434812449,92.51953560939126,False
1228,sz.002789,0.690312239988599,0.35792920388082183,74.9154744135525,False
1229,sz.300557,1.2632139377188163,0.631830295634497,68.97401947202921,False
1230,sz.002777,3.9354140122881245,1.520876440265481,51.887159433758306,False
1231,sh.688156,0.658703071672355,0.870292241,17.238527767846445,True
1232,sh.600130,0.41268389563747926,2.0626261706177473,65.9240684086489,True
1233,sz.300621,1.0537243392645002,0.7649946319394006,60.73771497770248,False
1234,sz.300717,1.0627851302601516,0.30944740717121816,71.98971854501845,False
1235,sh.603815,1.231506860660905,0.9897735101816606,52.522940999112016,False
1236,sz.300497,3.1098172830232658,0.7560196629315092,52.71866232891793,False
1237,sh.600896,2.4269969166644034,1.0878948291560167,73.45705205462312,False
1238,sz.300608,1.3071573800309635,0.5040434838720379,60.898864953010204,False
1239,sz.300499,1.5419305274532107,0.9251145222525237,47.8740847953732,False
1240,sh.603976,3.4901201027784703,2.449971529111197,44.0021498440788,False
1241,sz.000062,4.040732927966799,5.2396968911522865,83.83494981296518,True
1242,sz.002166,1.5609583253731505,1.015906730063504,73.29966322166652,False
1243,sh.600595,1.516014904127402,7.012106133640279,64.63713626677884,True
1244,sh.603658,6.023149071461661,1.1715610585006273,44.43689156916714,False
1245,sh.600455,0.883349467570184,1.1277447749999998,58.56396211317166,True
1246,sz.002205,0.448524283898651,0.5574261279423158,68.0253311555396,True
1247,sz.300083,2.9371041252558,1.68257247847407,51.38461273463487,False
1248,sh.603098,2.0574134371083788,1.4784333586125145,44.99545515217706,False
1249,sh.603599,2.5150837433951483,2.165104682744772,31.004900250495954,False
1250,sz.000880,1.032064704965517,0.19263199151323052,85.87068559564412,False
1251,sz.300923,0.646610509426394,0.7255910170000001,27.7406397,True
1252,sh.600425,2.0873061727487987,0.12875454873553585,88.29168292535643,False
1253,sz.002242,3.4601998059696024,0.433177837050834,71.5028550721967,False
1254,sz.300281,1.4965721030680328,0.767528462533698,69.12742446865748,False
1255,sh.601216,2.9968696146769727,5.96765223849869,58.45247303891785,True
1256,sh.600865,3.6145082673578,1.270021294404701,71.84084410740739,False
1257,sz.300501,1.5995149282966785,1.643516391253182,48.81780569732445,True
1258,sz.300780,0.856770355752444,0.6250307554520274,45.99438711731603,False
1259,sz.000529,0.8900867110054047,0.1801224155776335,94.13965636816357,False
1260,sh.688066,0.7975737340200225,0.35137154204229337,66.48892719577067,False
1261,sh.600960,0.8524602799588473,0.598215707762689,73.87160185209027,False
1262,sh.600463,1.0235126907965175,0.2549725217880221,81.83586233875366,False
1263,sh.601877,2.126179585584525,0.9981567448799268,41.730409941479735,False
1264,sz.300304,1.9040635030908868,1.13095968733016,67.09218476724335,False
1265,sz.300665,1.2873909123762253,1.0962339369304628,44.441183831728,False
1266,sh.600308,1.9069740621895008,1.8857402072544645,60.08317853705622,False
1267,sh.600099,1.0442898382264505,0.2837221071512554,79.70449269023021,False
1268,sz.000922,0.842108852850069,1.4396079998722386,76.16954422855231,True
1269,sz.000632,0.958964674975092,0.2172433330524459,86.75510893594314,False
1270,sz.300751,7.616119866618406,2.8997986090971573,38.476969747947955,False
1271,sh.688358,0.9596056478191629,1.1691368377030402,33.02966350787233,True
1272,sh.605376,3.2323232323232327,1.2035656460000004,31.679041775272275,False
1273,sh.600637,2.790958168682393,4.09743796476737,67.0992728450998,True
1274,sz.000823,2.514132118754451,0.4387873063303483,80.70927650614078,False
1275,sh.600603,9.526399558456394,3.2675157113884388,92.2307686365683,False
1276,sh.601116,0.5014627284096781,2.1324721963153976,47.702307619633665,True
1277,sh.600827,11.858992277288635,8.235639047443376,67.82040858066681,False
1278,sh.601377,1.429062573351862,0.8652559607931086,55.99237517281926,False
1279,sh.600340,13.056339029491154,2.6606092303651514,64.57950068596634,False
1280,sh.603010,5.159404912133756,1.5210957779533922,61.21391332346125,False
1281,sz.000552,3.354541118702928,0.5667781351364528,84.60204227631075,False
1282,sz.002319,0.6419431388572204,1.1057760867473052,69.21299706738127,True
1283,sh.600859,11.307412217412818,12.341853920176824,67.54337648622342,True
1284,sz.000426,7.44508299787429,0.4758716757162838,79.50637731381802,False
1285,sh.600995,3.2357057938167273,0.4355801411029084,81.5435821450791,False
1286,sh.600918,1.8193343898573695,0.7250851349999997,32.36775264863225,False
1287,sh.603656,0.8392399628622287,0.37438446826451804,63.8883887735482,False
1288,sh.603179,2.8478030797730023,0.7715604604620728,48.30959711461702,False
1289,sz.300062,0.9501408269258934,1.6732056347819697,52.98344495447777,True
1290,sh.600098,1.5398465199598703,0.4310114838666924,77.58490079515406,False
1291,sh.603408,0.7258414946832602,0.9461050900000004,15.112001074101546,True
1292,sz.002899,0.5654924959516959,0.400179330912721,66.26989086036953,False
1293,sz.002909,1.9226462816324388,0.5820820903892971,45.184280490101166,False
1294,sz.002959,2.2047289781174473,0.7534759278030004,44.75716128241929,False
1295,sz.300880,0.383419689119171,0.5093598330000001,56.668904725330925,True
1296,sh.600011,1.1287207957771468,0.8617261215398667,70.10531121342292,False
1297,sz.002602,2.5649352573212,4.736144247843339,47.804406069002724,True
1298,sz.300623,4.8225779110792795,0.7329570888425117,55.33927984802401,False
1299,sh.600740,5.1437242277984,0.7065933149498705,70.39061788807591,False
1300,sh.600526,0.9499877408474109,0.13963484394099407,94.8485608227318,False
1301,sh.605123,1.601419413919414,0.7106284330000001,41.1917266265254,False
1302,sz.300131,3.1521397584925963,1.8271107285296235,52.17640572070742,False
1303,sh.601858,1.0451825283163128,0.8300164894353304,39.3229209781002,False
1304,sh.603315,1.6981103102820252,1.907920447190584,65.62362015062817,True
1305,sz.002987,1.3863773357444245,0.6426360830000002,42.86415869420525,False
1306,sh.688009,0.4708179295579096,0.6242843665543881,37.8874311445612,True
1307,sh.600761,11.816101439325033,0.6208195983933,65.69891015558576,False
1308,sh.688330,0.692442396313364,0.9130657689999999,16.77982578977536,True
1309,sz.000790,1.3229890135966325,1.3627470927501162,79.51598746132875,True
1310,sz.002047,0.8985664711325745,0.5024372253478451,78.26203256250214,False
1311,sz.300311,2.4630748622767245,1.0332200021568507,79.57146057608479,False
1312,sz.300949,0.5394495412844036,0.917231602,9.464225808473026,True
1313,sh.605338,2.057314410480349,0.9082174589999996,24.21001901372477,False
1314,sz.002206,1.972357257326159,1.550114715704976,50.020971369594584,False
1315,sz.002623,0.8124129971566713,1.5928582382126804,66.981658209978,True
1316,sh.603336,1.7236831157952497,0.5633415134134051,63.88762210532449,False
1317,sh.688418,0.4260538223386521,0.6990863470000002,30.091365299999982,True
1318,sz.300169,0.6182585016650235,0.45957686002243364,70.15724262058527,False
1319,sz.300999,1.4017857142857142,1.4797912739999999,40.251897029874456,True
1320,sz.300099,1.2983076319590074,0.6636656392322131,68.42316252931704,False
1321,sh.603136,1.5019882938650975,1.1124912161730944,31.1077907623922,False
1322,sh.600837,14.316392269148176,3.66135470852675,82.37113688148432,False
1323,sz.002716,0.4615534454095133,0.7973120300552295,67.78321964922212,True
1324,sh.603058,1.1799568540605074,0.48075296288765307,64.13325992053328,False
1325,sz.002539,1.9843927709819145,2.6487069829216257,44.13207523680009,True
1326,sh.600469,1.2863962555213146,2.984665955306718,53.33880155138183,True
1327,sz.002926,0.7032396754095235,0.8491439852672678,40.9909377628246,True
1328,sh.603256,1.413142011351194,0.6152425964934126,54.57120455913291,False
1329,sz.002983,1.452355460385439,0.5246901869999999,49.31507220672332,False
1330,sz.000868,1.3264127444961495,4.203163437069195,67.5979644504586,True
1331,sh.601168,0.4906087642646022,1.7942499616248742,62.939389829474216,True
1332,sz.002781,0.3778101561081562,0.4063491486380319,69.56063160292886,True
1333,sz.000930,2.6015217576875598,0.984205593925009,73.15574789697023,False
1334,sz.002209,0.4719051574044933,0.9614784355893927,75.62963530672695,True
1335,sh.600662,13.789418988881517,3.093989282257299,72.39297399804902,False
1336,sh.600791,1.9635348314479852,0.365904083351187,92.70395740935338,False
1337,sh.600885,22.64981363537097,17.344924378435394,54.318396443586735,False
1338,sh.601118,0.47977175978621533,0.8489112338405386,69.29439267797542,True
1339,sh.600977,1.2012558960705522,0.587822097324268,50.05287806314597,False
1340,sh.601158,0.6659678675340553,1.0817598938157422,50.563542833910574,True
1341,sh.603177,2.5602100125811065,1.2973705610844066,56.799450872264536,False
1342,sh.688068,3.0607536985082806,4.954133903176117,52.64704910920579,True
1343,sh.600072,1.955689273974119,1.6367110905040725,82.93073585272418,False
1344,sh.688095,0.6900119636563521,0.6539123230000001,38.598085859053256,False
1345,sh.605258,0.8888888888888888,0.9289135859999997,17.809525816344948,True
1346,sh.600781,0.49500317919672526,0.4117687329293117,87.78869883439471,False
1347,sh.688336,0.31053604436229204,0.7581767179999999,26.11106352222082,True
1348,sz.000908,1.824501576851513,1.5769002816120592,76.75126140059893,False
1349,sh.605268,1.0282637954239569,0.916059094,16.8743471560501,False
1350,sh.600583,4.497473970481682,1.9499559573248506,64.7825049919769,False
1351,sz.300823,1.1578941385206045,0.7743313808332998,42.974684650498425,False
1352,sh.605318,0.7978779840848805,1.097307739,15.190499739631091,True
1353,sh.688086,0.35569841285691595,0.5779177323644981,56.85771625396367,True
1354,sh.600620,29.03072056848217,0.20933236441593903,96.4064365140887,False
1355,sz.300299,1.903974750173543,2.4246850289528936,69.92614352363043,True
1356,sz.300188,4.440316662829812,0.8652907758310165,70.342163188245,False
1357,sz.300691,1.5437978022856116,1.2303884159792418,35.3217107040486,False
1358,sz.300758,1.2667317780842893,0.8548147006741275,45.91985384509395,False
1359,sz.002835,1.1289772095954145,0.907963782926015,49.759800187243215,False
1360,sz.002083,1.205454087979738,1.3733900396036514,61.71197719938059,True
1361,sz.300239,1.3498665797916714,1.1967101314406103,63.927185729690315,False
1362,sz.002489,1.0160910031710482,2.1369186238310007,57.616326041753304,True
1363,sh.600423,0.845147864516011,3.638423616244969,51.024743989850926,True
1364,sh.603866,3.7251331327479864,0.3234139550106089,70.72192037019502,False
1365,sz.002278,0.4282324236701817,0.6168412715395724,73.38940067357076,True
1366,sz.002481,5.173942782401558,1.9073581330686715,52.2058087206462,False
1367,sh.688505,0.5124324324324324,0.945568993,34.05069137769186,True
1368,sh.600833,12.916890776311268,5.650740771010142,70.3380204664413,False
1369,sz.002179,12.53134758883034,2.1366081857432646,54.227261949373656,False
1370,sh.600839,2.7246239051610366,9.920957282247404,65.34327544521338,True
1371,sh.603123,0.56484519105614,0.6046726265560591,58.18901579418506,True
1372,sh.600976,5.053473554302925,0.6884509849151957,65.15427467096958,False
1373,sz.300712,2.8261343337723304,1.0458131896123575,33.360248522383046,False
1374,sz.000592,2.701673304854173,1.4479990686547293,78.9933442510472,False
1375,sz.300444,1.1378074599945218,0.8932559130757844,74.2536987833893,False
1376,sh.600010,1.7060555994540623,4.838936112050525,58.35374806194501,True
1377,sh.600750,13.334762190987249,1.8173134202612669,79.17514798917172,False
1378,sz.002581,1.9034176991190077,1.6255657131977617,76.66748847208655,False
1379,sz.300462,1.1405255728128667,0.8519026150969777,59.82772945555096,False
1380,sh.600383,5.96545144432513,1.306266537608862,81.89873955420494,False
1381,sz.000020,1.0933813202236633,0.06966212168920471,97.36859124129467,False
1382,sz.000157,27.245016239746803,12.025662323572256,49.745656875335975,False
1383,sz.000978,0.7629065995489697,1.817967673246128,66.34933466995668,True
1384,sz.300318,2.968819116205624,2.4715301801356375,58.52320923505171,False
1385,sz.002823,1.0700049876794624,0.4209163490720637,64.41326014213566,False
1386,sz.002976,0.8560602189075687,0.5681750191519999,43.49680688480001,False
1387,sh.688118,0.47261638935911626,0.5811255205899106,42.402010182576554,True
1388,sz.002014,4.742563366152248,0.6110987534669806,69.80037054648355,False
1389,sh.600227,1.0995109577899995,1.5333246919529169,71.53177928320748,True
1390,sh.603355,1.7251954970942835,2.3947647768839686,36.49410981484251,True
1391,sz.300729,2.5093876033716684,1.1778992603104272,51.9474898560948,False
1392,sh.603306,2.964475920225788,1.5058183717836158,44.463082292325474,False
1393,sz.002035,10.600525450710611,2.3792115737497754,71.41093793557745,False
1394,sz.300504,0.813411363885471,0.43252067580314774,61.35226351466622,False
1395,sz.300114,1.972268948636123,2.9156201294863267,54.74020235882396,True
1396,sz.002271,95.69042287923216,9.895762359968536,63.07906270530992,False
1397,sz.002807,0.7948906815539274,0.8951161217508318,50.58294156101596,True
1398,sh.600970,4.9741579077203175,1.1062062346676753,55.344782297490305,False
1399,sz.003027,0.7202216066481995,1.01286006,12.325571324985841,True
1400,sh.603016,2.5886553364697,0.7997182579359849,58.40489863126055,False
1401,sh.603616,0.7257703520546683,0.3028736780918778,83.50704351188632,False
1402,sz.001914,1.11497412932454,0.6852425466097485,48.78417159246618,False
1403,sz.000498,1.0558324521239486,5.848364661905874,59.58334361937637,True
1404,sh.688366,1.0314436961555564,1.7401253660370999,40.49603356658042,True
1405,sh.600688,1.6520235714956777,1.2347914906161848,88.15816036434143,False
1406,sh.600176,37.826279473903206,2.3424647970185357,61.65534798097079,False
1407,sz.300222,2.02952477766909,0.9327325724578811,64.74461309661245,False
1408,sh.600678,0.7000755123963963,1.1096392656454244,89.28866263892972,True
1409,sz.300577,2.78562487249643,0.5339249789451256,58.957506900567694,False
1410,sz.300342,3.179706292476523,1.3075320261929329,62.30997592930539,False
1411,sz.002638,0.39253544405985197,0.3989190065566581,71.84877687525059,True
1412,sz.002859,2.8790426752201816,1.128717573978539,39.643132728434345,False
1413,sh.601818,1.5782980090406893,1.5073768545541313,28.943804157756055,False
1414,sz.000792,5.680523429646608,1.109033287887843,74.33774796438843,False
1415,sz.300092,1.1134611882370113,0.5886072954932959,67.02401437029596,False
1416,sz.002350,0.7267071960968916,0.789488457904765,60.17492257680446,True
1417,sh.601238,1.9795148181763549,0.7080829386338346,51.3490860520898,False
1418,sz.300250,0.8834715610691667,0.5766408504621833,82.88924124704556,False
1419,sz.000009,18.9540778957222,7.400533614126172,79.78005755910307,False
1420,sz.002702,1.813277269087665,4.551217067013192,65.96483857011647,True
1421,sh.600648,1.8367576723306556,1.0823056466673342,95.7218395584125,False
1422,sz.002434,1.7055494078535394,2.4865916495496516,61.69272456849634,True
1423,sz.002224,1.442989775996331,0.3422152244827121,79.87851622941078,False
1424,sz.300208,3.59591352955831,0.807575682437741,88.26787660409516,False
1425,sz.300522,3.268634486253097,0.839445587255222,66.89843646721745,False
1426,sh.601555,1.3885825938100496,0.27728138944308317,82.45662960221381,False
1427,sh.601949,1.6243132274917629,1.1746312343825693,41.22983327563616,False
1428,sz.300187,1.258808280914638,0.7192483134207387,61.08214860619262,False
1429,sh.600063,2.6954600209915602,1.6053544524773955,82.68764821703854,False
1430,sz.000554,2.044333459363927,5.225085558015632,63.35048886750458,True
1431,sz.002433,0.5497205205460819,0.46254602799624445,61.87843380259193,False
1432,sh.603043,2.2741473543918413,1.4347117526288522,27.882878727956122,False
1433,sz.300385,1.3133028384414247,2.544802941040031,37.800940648467375,True
1434,sz.002961,2.76779205551688,0.7714439690558492,55.492687038211734,False
1435,sh.603768,0.6541492161460772,0.9290941624042578,47.2207508215081,True
1436,sz.002547,0.9482252628070967,1.2386710266028154,64.78055210089308,True
1437,sz.003017,1.021665864227251,0.7316572699999999,26.834273000000007,False
1438,sh.603127,25.16149616068713,4.701257583897072,30.620377252618503,False
1439,sz.300174,2.317917870837579,2.359758151534022,64.52495430427962,True
1440,sz.002606,1.0307513200308056,4.309725807205426,42.049067868145244,True
1441,sh.600094,0.660947923670373,3.2607901782777104,62.762688177977346,True
1442,sz.000420,1.404871347187133,2.323686607271697,90.61615392381117,True
1443,sz.000616,4.561336771066683,2.7118572662638583,74.0678850246558,False
1444,sz.300282,0.8235017967320949,1.650928108167356,55.22370964414035,True
1445,sz.300460,2.530828355610681,3.136056699423347,52.19671946769828,True
1446,sz.300136,7.064244940748325,1.828517998484162,70.10331803865824,False
1447,sh.600462,1.085120311397199,2.737400265800427,67.96539865257539,True
1448,sz.300324,3.15742395808724,1.529112533959724,72.89891448390372,False
1449,sz.002121,1.9820386667742789,5.1874511747435905,67.67148579444375,True
