time_stamp,open,high,low,close,vol
2021-02-15,213.47,219.99,185.31,207.83,2173405.17958
2021-02-16,208.03,222.48,200.1,210.26,1660812.39786
2021-02-17,210.23,237.75,203.37,237.49,1839179.97093
2021-02-18,237.39,239.18,221.0,226.59,1580820.71
2021-02-19,226.58,241.92,220.06,236.5,1402427.87852
2021-02-20,236.45,247.04,214.02,226.65,1701950.27455
2021-02-21,226.77,233.78,220.06,227.13,1268407.03046
2021-02-22,227.17,227.39,180.0,208.32,2556958.2216
2021-02-23,208.1,208.8,157.29,177.34,3669737.32689
2021-02-24,177.35,189.46,169.08,181.43,1827554.60176
2021-02-25,181.43,205.21,175.0,179.36,1961972.0422
2021-02-26,179.36,182.86,162.74,170.25,2180233.25143
2021-02-27,170.2,180.48,167.13,171.76,1113606.4401
2021-02-28,171.75,173.42,152.88,165.22,1682228.22219
2021-03-01,165.27,176.46,163.3,175.89,1216268.49518
2021-03-02,175.9,185.32,170.69,179.08,1441741.00235
2021-03-03,179.06,196.49,176.79,187.64,1873295.01116
2021-03-04,187.7,194.4,176.83,180.67,1485337.09208
2021-03-05,180.66,183.57,168.5,180.23,1182501.69882
2021-03-06,180.21,184.67,174.68,182.85,935959.9679
2021-03-07,182.86,192.24,182.25,190.75,820418.23901
2021-03-08,190.75,195.28,179.58,191.85,1171979.04352
2021-03-09,191.86,205.0,188.92,203.81,1279698.49896
2021-03-10,203.8,208.0,191.47,200.29,1422079.58464
2021-03-11,200.29,203.54,191.03,201.36,981380.1209
2021-03-12,201.37,224.23,198.41,220.84,2081683.73697
2021-03-13,220.8,230.23,212.7,226.06,1330663.68103
2021-03-14,226.08,228.12,213.84,213.94,806542.74173
2021-03-15,214.0,222.58,197.56,200.59,1413381.72445
2021-03-16,200.59,205.53,191.15,201.6,1063051.80222
2021-03-17,201.61,206.94,194.13,205.98,885644.66746
2021-03-18,205.96,208.25,199.13,199.7,774419.42586
2021-03-19,199.72,205.0,195.81,199.96,536877.41275
2021-03-20,199.96,206.1,198.82,200.17,473637.43878
2021-03-21,200.16,202.0,192.0,195.31,581731.80679
2021-03-22,195.33,199.0,184.42,185.67,725506.72916
2021-03-23,185.69,189.44,181.12,185.83,638849.27686
2021-03-24,185.82,197.17,172.0,176.05,1189902.97985
2021-03-25,176.05,179.03,167.86,171.53,956666.86464
2021-03-26,171.53,183.82,171.44,183.45,721838.20194
2021-03-27,183.44,186.12,177.75,184.06,475886.83873
2021-03-28,184.06,187.29,182.47,183.51,192868.37566
