date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2012-02-02,6.8330157700,7.0515557200,6.8038771100,6.9787090700,2597218,12346347.0000,0.333092,1.483100,1
2012-02-03,6.9641397400,7.0515557200,6.9058624200,7.0078477300,3346651,16035161.0000,0.429206,0.417500,1
2012-02-06,6.9932784000,7.0224170600,6.8912930900,6.9350010800,3026388,14458209.0000,0.388133,-1.039500,1
2012-02-07,6.9641397400,6.9641397400,6.6727531400,6.7455997900,2708196,12570017.0000,0.347325,-2.731100,1
2012-02-08,6.7455997900,6.9787090700,6.6144758200,6.9204317500,5922402,27717735.0000,0.759545,2.591800,1
2012-02-09,6.9204317500,7.1972490200,6.9058624200,7.1535410300,7951965,38665268.0000,1.019835,3.368400,1
2012-02-10,7.1535410300,7.6343289200,7.1535410300,7.3866503100,20671652,105413088.0000,2.651128,3.258700,1
2012-02-13,7.2118183500,7.2409570100,6.9932784000,7.1535410300,6921760,33806692.0000,0.887712,-3.155800,1
2012-02-14,7.1098330400,7.2700956700,7.0078477300,7.2118183500,4176713,20464012.0000,0.535661,0.814700,1
2012-02-15,7.1681103600,7.6343289200,7.0952637100,7.5614822700,10406680,53031809.0000,1.334651,4.848500,1
2012-02-16,7.5614822700,7.9257155200,7.4740662900,7.8965768600,16794915,89363268.0000,2.153939,4.431600,1
2012-02-17,7.8674382000,7.9402848500,7.6343289200,7.8820075300,8602560,46060298.0000,1.103274,-0.184500,1
2012-02-20,7.9985621700,8.1879634600,7.7945915500,7.8820075300,12143973,66507235.0000,1.557458,0.000000,1
2012-02-21,7.8091608800,8.2462407800,7.7508835600,8.2171021200,10278611,56588963.0000,1.318226,4.251400,1
2012-02-22,8.1733941300,8.5667660400,8.1733941300,8.2462407800,15977003,91866285.0000,1.596155,0.354600,1
2012-02-23,8.2608101100,8.5667660400,8.0131315000,8.3482260900,19390270,111671725.0000,1.937152,1.236700,1
2012-02-24,8.3482260900,9.1786779000,8.3482260900,9.1786779000,28805869,176698347.0000,2.877801,9.947600,1
2012-02-27,9.3243712000,9.5866191400,9.1058312500,9.2078165600,16650927,107061417.0000,1.663482,0.317500,1
2012-02-28,9.2369552200,9.4263565100,8.9747072800,9.3243712000,9872323,62034302.0000,0.986278,1.265800,1
2012-02-29,9.1058312500,9.2515245500,8.8872913000,8.9601379500,10244556,63466672.0000,1.023465,-3.906200,1
2012-03-01,8.7998753200,9.3243712000,8.7998753200,9.2223858900,8402759,52489589.0000,0.839463,2.926800,1
2012-03-02,9.1495392400,10.0528377000,9.1204005800,9.7760204300,9855640,64854587.0000,0.984611,6.003200,1
2012-03-05,9.7760204300,9.9799910500,9.5866191400,9.6594657900,8494440,56775321.0000,0.848623,-1.192300,1
2012-03-06,9.5866191400,9.7905897600,9.3243712000,9.5137724900,6297118,41132647.0000,0.629103,-1.508300,1
2012-03-07,9.4554951700,9.7031737800,9.2660938800,9.6303271300,4160018,27141981.0000,0.415599,1.225100,1
2012-03-08,9.5574804800,9.8488670800,9.5574804800,9.6740351200,6613432,43916076.0000,0.660704,0.453900,1
2012-03-09,9.7031737800,9.7614511000,9.5137724900,9.6303271300,4962616,32844688.0000,0.495782,-0.451800,1
2012-03-12,9.4992031600,9.6886044500,9.3389405300,9.4117871800,3887269,25224529.0000,0.388351,-2.269300,1
2012-03-13,9.4117871800,9.5283418200,9.2515245500,9.4700645000,4473866,28839983.0000,0.446954,0.619200,1
2012-03-14,9.5429111500,9.7031737800,9.0184152700,9.0475539300,7089115,45811055.0000,0.708226,-4.461500,1
2012-03-15,8.9164299600,9.0475539300,8.1588248000,8.6541820200,8902346,52242335.0000,0.889374,-4.347800,1
2012-03-16,8.5084887200,8.9309992900,8.4356420700,8.5813353700,10220194,60607407.0000,1.021031,-0.841800,1
2012-03-19,8.5813353700,8.7998753200,8.5230580500,8.6978900100,3641213,21615277.0000,0.363769,1.358200,1
2012-03-20,8.6396126900,8.9309992900,8.6104740300,8.6978900100,6387872,38388187.0000,0.638169,0.000000,1
2012-03-21,8.6541820200,8.8435833100,8.1879634600,8.3773647500,8400994,48955318.0000,0.839287,-3.685100,1
2012-03-22,8.3045181000,8.7853059900,8.2316714500,8.7415980000,7950864,46823003.0000,0.794318,4.347800,1
2012-03-23,8.6396126900,8.7853059900,8.4502114000,8.5230580500,3408982,20142852.0000,0.340569,-2.500000,1
2012-03-26,8.4356420700,8.5813353700,8.3773647500,8.5813353700,3056777,17820246.0000,0.305382,0.683800,1
2012-03-27,8.3773647500,8.4647807300,7.7800222200,7.8820075300,17150223,95045509.0000,1.713364,-8.149400,1
2012-03-28,7.8091608800,7.8674382000,7.5323436100,7.7363142300,10114604,53535033.0000,1.010482,-1.848400,1
2012-03-29,7.6051902600,8.3045181000,7.5177742800,8.0277008300,15304742,83730705.0000,1.528994,3.766500,1
